t,value
1534615046,2
1534615049,2
1534615052,2
1534615055,2
1534615058,2
1534615061,2
1534615064,2
1534615067,2
1534615070,2
1534615073,2
1534615076,2
1534615079,2
1534615082,2
1534615085,2
1534615088,2
1534615091,2
1534615094,2
1534615097,2
1534615100,2
1534615103,2
1534615106,2
1534615109,2
1534615112,2
1534615115,2
1534615118,2
1534615121,2
1534615124,2
1534615127,2
1534615130,2
1534615133,2
1534615136,2
1534615139,2
1534615142,2
1534615145,2
1534615148,2
1534615151,2
1534615154,2
1534615157,2
1534615160,2
1534615163,2
1534615166,2
1534615169,2
1534615172,2
1534615175,2
1534615178,2
1534615181,2
1534615184,2
1534615187,2
1534615190,2
1534615193,2
1534615196,2
1534615199,2
1534615202,2
1534615205,2
1534615208,2
1534615211,2
1534615214,2
1534615217,2
1534615220,2
1534615223,2
1534615226,2
1534615229,2
1534615232,2
1534615235,2
1534615238,2
1534615241,2
1534615244,2
1534615247,2
1534615250,2
1534615253,2
1534615256,2
1534615259,2
1534615262,2
1534615265,2
1534615268,2
1534615271,2
1534615274,2
1534615277,2
1534615280,2
1534615283,2
1534615286,2
1534615289,2
1534615292,2
1534615295,2
1534615298,2
1534615301,2
1534615304,2
1534615307,2
1534615310,2
1534615313,2
1534615316,2
1534615319,2
1534615322,2
1534615325,2
1534615328,2
1534615331,2
1534615334,2
1534615337,2
1534615340,2
1534615343,2
1534615346,2
1534615349,2
1534615352,2
1534615355,2
1534615358,2
1534615361,2
1534615364,2
1534615367,2
1534615370,2
1534615373,2
1534615376,2
1534615379,2
1534615382,2
1534615385,2
1534615388,2
1534615391,2
1534615394,2
1534615397,2
1534615400,2
1534615403,2
1534615406,2
1534615409,2
1534615412,2
1534615415,2
1534615418,2
1534615421,2
1534615424,2
1534615427,2
1534615430,2
1534615433,2
1534615436,2
1534615439,2
1534615442,2
1534615445,2
1534615448,2
1534615451,2
1534615454,2
1534615457,2
1534615460,2
1534615463,2
1534615466,2
1534615469,2
1534615472,2
1534615475,2
1534615478,2
1534615481,2
1534615484,2
1534615487,2
1534615490,2
1534615493,2
1534615496,2
1534615499,2
1534615502,2
1534615505,2
1534615508,2
1534615511,2
1534615514,2
1534615517,2
1534615520,2
1534615523,2
1534615526,2
1534615529,2
1534615532,2
1534615535,2
1534615538,2
1534615541,2
1534615544,2
1534615547,2
1534615550,2
1534615553,2
1534615556,2
1534615559,2
1534615562,2
1534615565,2
1534615568,2
1534615571,2
1534615574,2
1534615577,2
1534615580,2
1534615583,2
1534615586,2
1534615589,2
1534615592,2
1534615595,2
1534615598,2
1534615601,2
1534615604,2
1534615607,2
1534615610,2
1534615613,2
1534615616,2
1534615619,2
1534615622,2
1534615625,2
1534615628,2
1534615631,2
1534615634,2
1534615637,2
1534615640,2
1534615643,2
1534615646,2
1534615649,2
1534615652,2
1534615655,2
1534615658,2
1534615661,2
1534615664,2
1534615667,2
1534615670,2
1534615673,2
1534615676,2
1534615679,2
1534615682,2
1534615685,2
1534615688,2
1534615691,2
1534615694,2
1534615697,2
1534615700,2
1534615703,2
1534615706,2
1534615709,2
1534615712,2
1534615715,2
1534615718,2
1534615721,2
1534615724,2
1534615727,2
1534615730,2
1534615733,2
1534615736,2
1534615739,2
1534615742,2
1534615745,2
1534615748,2
1534615751,2
1534615754,2
1534615757,2
1534615760,2
1534615763,2
1534615766,2
1534615769,2
1534615772,2
1534615775,2
1534615778,2
1534615781,2
1534615784,2
1534615787,2
1534615790,2
1534615793,2
1534615796,2
1534615799,2
1534615802,2
1534615805,2
1534615808,2
1534615811,2
1534615814,2
1534615817,2
1534615820,2
1534615823,2
1534615826,2
1534615829,2
1534615832,2
1534615835,2
1534615838,2
1534615841,2
1534615844,2
1534615847,2
1534615850,2
1534615853,2
1534615856,2
1534615859,2
1534615862,2
1534615865,2
1534615868,2
1534615871,2
1534615874,2
1534615877,2
1534615880,2
1534615883,2
1534615886,2
1534615889,2
1534615892,2
1534615895,2
1534615898,2
1534615901,2
1534615904,2
1534615907,2
1534615910,2
1534615913,2
1534615916,2
1534615919,2
1534615922,2
1534615925,2
1534615928,2
1534615931,2
1534615934,2
1534615937,2
1534615940,2
1534615943,2
1534615946,2
1534615949,2
1534615952,2
1534615955,2
1534615958,2
1534615961,2
1534615964,2
1534615967,2
1534615970,2
1534615973,2
1534615976,2
1534615979,2
1534615982,2
1534615985,2
1534615988,2
1534615991,2
1534615994,2
1534615997,2
1534616000,2
1534616003,2
1534616006,2
1534616009,2
1534616012,2
1534616015,2
1534616018,2
1534616021,2
1534616024,2
1534616027,2
1534616030,2
1534616033,2
1534616036,2
1534616039,2
1534616042,2
1534616045,2
1534616048,2
1534616051,2
1534616054,2
1534616057,2
1534616060,2
1534616063,2
1534616066,2
1534616069,2
1534616072,2
1534616075,2
1534616078,2
1534616081,2
1534616084,2
1534616087,2
1534616090,2
1534616093,2
1534616096,2
1534616099,2
1534616102,2
1534616105,2
1534616108,2
1534616111,2
1534616114,2
1534616117,2
1534616120,2
1534616123,2
1534616126,2
1534616129,2
1534616132,2
1534616135,2
1534616138,2
1534616141,2
1534616144,2
1534616147,2
1534616150,2
1534616153,2
1534616156,2
1534616159,2
1534616162,2
1534616165,2
1534616168,2
1534616171,2
1534616174,2
1534616177,2
1534616180,2
1534616183,2
1534616186,2
1534616189,2
1534616192,2
1534616195,2
1534616198,2
1534616201,2
1534616204,2
1534616207,2
1534616210,2
1534616213,2
1534616216,2
1534616219,2
1534616222,2
1534616225,2
1534616228,2
1534616231,2
1534616234,2
1534616237,2
1534616240,2
1534616243,2
1534616246,2
1534616249,2
1534616252,2
1534616255,2
1534616258,2
1534616261,2
1534616264,2
1534616267,2
1534616270,2
1534616273,2
1534616276,2
1534616279,2
1534616282,2
1534616285,2
1534616288,2
1534616291,2
1534616294,2
1534616297,2
1534616300,2
1534616303,2
1534616306,2
1534616309,2
1534616312,2
1534616315,2
1534616318,2
1534616321,2
1534616324,2
1534616327,2
1534616330,2
1534616333,2
1534616336,2
1534616339,2
1534616342,2
1534616345,2
1534616348,2
1534616351,2
1534616354,2
1534616357,2
1534616360,2
1534616363,2
1534616366,2
1534616369,2
1534616372,2
1534616375,2
1534616378,2
1534616686,2
1534616689,2
1534616692,2
1534616695,2
1534616698,2
1534616701,2
1534616704,2
1534616707,2
1534616710,2
1534616713,2
1534616716,2
1534616719,2
1534616722,2
1534616725,2
1534616728,2
1534616731,2
1534616734,2
1534616737,2
1534616740,2
1534616743,2
1534618360,2
1534618363,2
1534618366,2
1534618369,2
1534618372,2
1534618375,2
1534618308,2
1534618311,2
1534618314,2
1534618317,2
1534618320,2
1534618323,2
1534618326,2
1534618329,2
1534618332,2
1534618335,2
1534618338,2
1534618341,2
1534618344,2
1534618347,2
1534618350,2
1534618353,2
1534618356,2
1534618359,2
1534618362,2
1534618365,2
1534618368,2
1534618371,2
1534618374,2
1534618377,2
1534618380,2
1534618383,2
1534618386,2
1534618389,2
1534618392,2
1534618395,2
1534618398,2
1534618401,2
1534618404,2
1534618407,2
1534618410,2
1534618413,2
1534618416,2
1534618419,2
1534618422,2
1534618425,2
1534618428,2
1534618431,2
1534618434,2
1534618437,2
1534618440,2
1534618443,2
1534618446,2
1534618449,2
1534618452,2
1534618455,2
1534618458,2
1534618461,2
1534618464,2
1534618467,2
1534618470,2
1534618473,2
1534618476,2
1534618479,2
1534618482,2
1534618485,2
1534618488,2
1534618491,2
1534618494,2
1534618497,2
1534618500,2
1534618503,2
1534618506,2
1534618509,2
1534618512,2
1534618515,2
1534618518,2
1534618521,2
1534618524,2
1534618527,2
1534618530,2
1534618533,2
1534618536,2
1534618539,2
1534618542,2
1534618545,2
1534618548,2
1534618551,2
1534618554,2
1534618557,2
1534618560,2
1534618563,2
1534618566,2
1534618569,2
1534618572,2
1534618575,2
1534618578,2
1534618581,2
1534618584,2
1534618587,2
1534618590,2
1534618593,2
1534618596,2
1534618599,2
1534618602,2
1534618605,2
1534618608,2
1534618611,2
1534618614,2
1534618617,2
1534618620,2
1534618623,2
1534618626,2
1534618629,2
1534618632,2
1534618635,2
1534618638,2
1534618641,2
1534618644,2
1534618647,2
1534618650,2
1534618653,2
1534618656,2
1534618659,2
1534618662,2
1534618665,2
1534618668,2
1534618671,2
1534618674,2
1534618677,2
1534618680,2
1534618683,2
1534618686,2
1534618689,2
1534618692,2
1534618695,2
1534618698,2
1534618701,2
1534618704,2
1534618707,2
1534618710,2
1534618713,2
1534618716,2
1534618719,2
1534618722,2
1534618725,2
1534618728,2
1534618731,2
1534618734,2
1534618737,2
1534618740,2
1534618743,2
1534618746,2
1534618749,2
1534618752,2
1534618755,2
1534618758,2
1534618761,2
1534618764,2
1534618767,2
1534618770,2
1534618773,2
1534618776,2
1534618779,2
1534618782,2
1534618785,2
1534618788,2
1534618791,2
1534618794,2
1534618797,2
1534618800,2
1534618803,2
1534618806,2
1534618809,2
1534618812,2
1534618815,2
1534618818,2
1534618821,2
1534618824,2
1534618827,2
1534618830,2
1534618833,2
1534618836,2
1534618839,2
1534618842,2
1534618845,2
1534618848,2
1534618851,2
1534618854,2
1534618857,2
1534618860,2
1534618863,2
1534618866,2
1534618869,2
1534618872,2
1534618875,2
1534618878,2
1534618881,2
1534618884,2
1534618887,2
1534618890,2
1534618893,2
1534618896,2
1534618899,2
1534618902,2
1534618905,2
1534618908,2
1534618911,2
1534618914,2
1534618917,2
1534618920,2
1534618923,2
1534618926,2
1534618929,2
1534618932,2
1534618935,2
1534618938,2
1534618941,2
1534618944,2
1534618947,2
1534618950,2
1534618953,2
1534618956,2
1534618959,2
1534618962,2
1534618965,2
1534618968,2
1534618971,2
1534618974,2
1534618977,2
1534618980,2
1534618983,2
1534618986,2
1534618989,2
1534618992,2
1534618995,2
1534618998,2
1534619001,2
1534619004,2
1534619007,2
1534619010,2
1534619013,2
1534619016,2
1534619019,2
1534619022,2
1534619025,2
1534619028,2
1534619031,2
1534619034,2
1534619037,2
1534619040,2
1534619043,2
1534619046,2
1534619049,2
1534619052,2
1534619055,2
1534619058,2
1534619061,2
1534619064,2
1534619067,2
1534619070,2
1534619073,2
1534619076,2
1534619079,2
1534619082,2
1534619085,2
1534619088,2
1534619091,2
1534619094,2
1534619097,2
1534619100,2
1534619103,2
1534619106,2
1534619109,2
1534619112,2
1534619115,2
1534619118,2
1534619121,2
1534619124,2
1534619127,2
1534619130,2
1534619133,2
1534619136,2
1534619139,2
1534619142,2
1534619145,2
1534619148,2
1534619151,2
1534619154,2
1534619157,2
1534619160,2
1534619163,2
1534619166,2
1534619169,2
1534619172,2
1534619175,2
1534619178,2
1534619181,2
1534619184,2
1534619187,2
1534619190,2
1534619193,2
1534619196,2
1534619199,2
1534619202,2
1534619205,2
1534619208,2
1534619211,2
1534619214,2
1534619217,2
1534619220,2
1534619223,2
1534619226,2
1534619229,2
1534619232,2
1534619235,2
1534619238,2
1534619241,2
1534619244,2
1534619247,2
1534619250,2
1534619253,2
1534619256,2
1534619259,2
1534619262,2
1534619265,2
1534619268,2
1534619271,2
1534619274,2
1534619277,2
1534619280,2
1534619283,2
1534619286,2
1534619289,2
1534619292,2
1534619295,2
1534619298,2
1534619301,2
1534619304,2
1534619307,2
1534619310,2
1534619313,2
1534619316,2
1534619319,2
1534619322,2
1534619325,2
1534619328,2
1534619331,2
1534619334,2
1534619337,2
1534619340,2
1534619343,2
1534619346,2
1534619349,2
1534619352,2
1534619355,2
1534619358,2
1534619361,2
1534619364,2
1534619367,2
1534619370,2
1534619373,2
1534619376,2
1534619379,2
1534619382,2
1534619385,2
1534619388,2
1534619391,2
1534619394,2
1534619397,2
1534619400,2
1534619403,2
1534619406,2
1534619409,2
1534619412,2
1534619415,2
1534619418,2
1534619421,2
1534619424,2
1534619427,2
1534619430,2
1534619433,2
1534619436,2
1534619439,2
1534619442,2
1534619445,2
1534619448,2
1534619451,2
1534619454,2
1534619457,2
1534619460,2
1534619463,2
1534619466,2
1534619469,2
1534619472,2
1534619475,2
1534619478,2
1534619481,2
1534619484,2
1534619487,2
1534619490,2
1534619493,2
1534619496,2
1534619499,2
1534619502,2
1534619505,2
1534619508,2
1534619511,2
1534619514,2
1534619517,2
1534619520,2
1534619523,2
1534619526,2
1534619529,2
1534619532,2
1534619535,2
1534619538,2
1534619541,2
1534619544,2
1534619547,2
1534619550,2
1534619553,2
1534619556,2
1534619559,2
1534619562,2
1534619565,2
1534619568,2
1534619571,2
1534619574,2
1534619577,2
1534619580,2
1534619583,2
1534619586,2
1534619589,2
1534619592,2
1534619595,2
1534619598,2
1534619601,2
1534619604,2
1534619607,2
1534619610,2
1534619613,2
1534619616,2
1534619619,2
1534619622,2
1534619625,2
1534619628,2
1534619631,2
1534619634,2
1534619637,2
1534619640,2
1534619643,2
1534619646,2
1534619649,2
1534619652,2
1534619655,2
1534619658,2
1534619661,2
1534619664,2
1534619667,2
1534619670,2
1534619673,2
1534619676,2
1534619679,2
1534619682,2
1534619685,2
1534619688,2
1534619691,2
1534619694,2
1534619697,2
1534619700,2
1534619703,2
1534619706,2
1534619709,2
1534619712,2
1534619715,2
1534619718,2
1534619721,2
1534619724,2
1534619727,2
1534619730,2
1534619733,2
1534619736,2
1534619739,2
1534619742,2
1534619745,2
1534619748,2
1534619751,2
1534619754,2
1534619757,2
1534619760,2
1534619763,2
1534619766,2
1534619769,2
1534619772,2
1534619775,2
1534619778,2
1534619781,2
1534619784,2
1534619787,2
1534619790,2
1534619793,2
1534619796,2
1534619799,2
1534619802,2
1534619805,2
1534619808,2
1534619811,2
1534619814,2
1534619817,2
1534619820,2
1534619823,2
1534619826,2
1534619829,2
1534619832,2
1534619835,2
1534619838,2
1534619841,2
1534619844,2
1534619847,2
1534619850,2
1534619853,2
1534619856,2
1534619859,2
1534619862,2
1534619865,2
1534619868,2
1534619871,2
1534619874,2
1534619877,2
1534619880,2
1534619883,2
1534619886,2
1534619889,2
1534619892,2
1534619895,2
1534619898,2
1534619901,2
1534619904,2
1534619907,2
1534619910,2
1534619913,2
1534619916,2
1534619919,2
1534619922,2
1534619925,2
1534619928,2
1534619931,2
1534619934,2
1534619937,2
1534619940,2
1534619943,2
1534619946,2
1534619949,2
1534619952,2
1534619955,2
1534619958,2
1534619961,2
1534619964,2
1534619967,2
1534619970,2
1534619973,2
1534619976,2
1534619979,2
1534619982,2
1534619985,2
1534619988,2
1534619991,2
1534619994,2
1534619997,2
1534620000,2
1534620003,2
1534620006,2
1534620009,2
1534620012,2
1534620015,2
1534620018,2
1534620021,2
1534620024,2
1534620027,2
1534620030,2
1534620033,2
1534620036,2
1534620039,2
1534620042,2
1534620045,2
1534620048,2
1534620051,2
1534620054,2
1534620057,2
1534620060,2
1534620063,2
1534620066,2
1534620069,2
1534620072,2
1534620075,2
1534620078,2
1534620081,2
1534620084,2
1534620087,2
1534620090,2
1534620093,2
1534620096,2
1534620099,2
1534620102,2
1534620105,2
1534620108,2
1534620111,2
1534620114,2
1534620117,2
1534620120,2
1534620123,2
1534620126,2
1534620129,2
1534620132,2
1534620135,2
1534620138,2
1534620141,2
1534620144,2
1534620147,2
1534620150,2
1534620153,2
1534620156,2
1534620159,2
1534620162,2
1534620165,2
1534620168,2
1534620171,2
1534620174,2
1534620177,2
1534620180,2
1534620183,2
1534620186,2
1534620189,2
1534620192,2
1534620195,2
1534620198,2
1534620201,2
1534620204,2
1534620207,2
1534620210,2
1534620213,2
1534620216,2
1534620219,2
1534620222,2
1534620225,2
1534620228,2
1534620231,2
1534620234,2
1534620237,2
1534620240,2
1534620243,2
1534624993,2
1534624996,2
1534624999,2
1534624977,2
1534624980,2
1534624983,2
1534631044,2
1534631047,2
1534631898,2
1534631899,2
1534631899,2
1534631899,2
1534631899,2
1534631900,2
1534631900,2
1534631900,2
1534631900,2
1534631900,2
1534631900,2
1534631903,2
1534631906,2
1534631909,2
1534631889,2
1534631892,2
1534631895,2
1534631898,2
1534631901,2
1534631904,2
1534631907,2
1534631910,2
1534631913,2
1534631916,2
1534631919,2
1534631922,2
1534631925,2
1534631928,2
1534631931,2
1534631934,2
1534631937,2
1534631940,2
1534631943,2
1534631946,2
1534631949,2
1534631952,2
1534631955,2
1534631958,2
1534631961,2
1534631964,2
1534631967,2
1534631970,2
1534631973,2
1534631976,2
1534631979,2
1534631982,2
1534631985,2
1534631988,2
1534631991,2
1534631994,2
1534631997,2
1534632000,2
1534632003,2
1534632006,2
1534632009,2
1534632012,2
1534632015,2
1534632018,2
1534632021,2
1534632024,2
1534632027,2
1534632030,2
1534632033,2
1534632036,2
1534632039,2
1534632042,2
1534632045,2
1534632048,2
1534632051,2
1534632054,2
1534632057,2
1534632060,2
1534632063,2
1534632066,2
1534632069,2
1534632072,2
1534632075,2
1534632078,2
1534632081,2
1534632084,2
1534632087,2
1534632090,2
1534632093,2
1534632096,2
1534632099,2
1534632102,2
1534632105,2
1534632108,2
1534632111,2
1534632114,2
1534632117,2
1534632120,2
1534632123,2
1534632126,2
1534632129,2
1534632132,2
1534632135,2
1534632138,2
1534632141,2
1534632144,2
1534632147,2
1534632150,2
1534632153,2
1534632156,2
1534632159,2
1534632162,2
1534632165,2
1534632168,2
1534632171,2
1534632174,2
1534632177,2
1534632180,2
1534632183,2
1534632186,2
1534632189,2
1534632192,2
1534632195,2
1534632198,2
1534632201,2
1534632204,2
1534632207,2
1534632210,2
1534632213,2
1534632216,2
1534632219,2
1534632222,2
1534632225,2
1534632228,2
1534632231,2
1534632234,2
1534632237,2
1534632240,2
1534632243,2
1534632246,2
1534632249,2
1534632252,2
1534632255,2
1534632258,2
1534632261,2
1534632264,2
1534632267,2
1534632270,2
1534632273,2
1534632276,2
1534632279,2
1534632282,2
1534632285,2
1534632288,2
1534632291,2
1534632294,2
1534632297,2
1534632300,2
1534632303,2
1534632306,2
1534632309,2
1534632312,2
1534632315,2
1534632318,2
1534632321,2
1534632324,2
1534632327,2
1534632330,2
1534632333,2
1534632336,2
1534632339,2
1534632342,2
1534632345,2
1534632348,2
1534632351,2
1534632354,2
1534632357,2
1534632360,2
1534632363,2
1534632366,2
1534632369,2
1534632372,2
1534632375,2
1534632378,2
1534632381,2
1534632384,2
1534632387,2
1534632390,2
1534632393,2
1534632396,2
1534632399,2
1534632402,2
1534632405,2
1534632408,2
1534632411,2
1534632414,2
1534632417,2
1534632420,2
1534632423,2
1534632426,2
1534632429,2
1534632432,2
1534632435,2
1534632438,2
1534632441,2
1534632444,2
1534632447,2
1534632450,2
1534632453,2
1534632456,2
1534632459,2
1534632462,2
1534632465,2
1534632468,2
1534632471,2
1534632474,2
1534632477,2
1534632480,2
1534632483,2
1534632486,2
1534632489,2
1534632492,2
1534632495,2
1534632498,2
1534632501,2
1534632504,2
1534632507,2
1534632510,2
1534632513,2
1534632516,2
1534632519,2
1534632522,2
1534632525,2
1534632528,2
1534632531,2
1534632534,2
1534632537,2
1534632540,2
1534632543,2
1534632546,2
1534632549,2
1534632552,2
1534632555,2
1534632558,2
1534632561,2
1534632564,2
1534632567,2
1534632570,2
1534632573,2
1534632576,2
1534632579,2
1534632582,2
1534632585,2
1534632588,2
1534632591,2
1534632594,2
1534632597,2
1534632600,2
1534632603,2
1534632606,2
1534632609,2
1534632612,2
1534632615,2
1534632618,2
1534632621,2
1534632624,2
1534632627,2
1534632630,2
1534632633,2
1534632636,2
1534632639,2
1534632642,2
1534632645,2
1534632648,2
1534632651,2
1534632654,2
1534632657,2
1534632660,2
1534632663,2
1534632666,2
1534632669,2
1534632672,2
1534632675,2
1534632678,2
1534632681,2
1534632684,2
1534632687,2
1534632690,2
1534632693,2
1534632696,2
1534632699,2
1534632702,2
1534632705,2
1534632708,2
1534632711,2
1534632714,2
1534632717,2
1534632720,2
1534632723,2
1534632726,2
1534632729,2
1534632732,2
1534632735,2
1534632738,2
1534632741,2
1534632744,2
1534632747,2
1534632750,2
1534632753,2
1534632756,2
1534632759,2
1534632762,2
1534632765,2
1534632768,2
1534632771,2
1534632774,2
1534632777,2
1534632780,2
1534632783,2
1534632786,2
1534632789,2
1534632792,2
1534632795,2
1534632798,2
1534632801,2
1534632804,2
1534632807,2
1534632810,2
1534632813,2
1534632816,2
1534632819,2
1534632822,2
1534632825,2
1534632828,2
1534632831,2
1534632834,2
1534632837,2
1534632840,2
1534632843,2
1534632846,2
1534632849,2
1534632852,2
1534632855,2
1534632858,2
1534632861,2
1534632864,2
1534632867,2
1534632870,2
1534632873,2
1534632876,2
1534632879,2
1534632882,2
1534632885,2
1534632888,2
1534632891,2
1534632894,2
1534632897,2
1534632900,2
1534632903,2
1534632906,2
1534632909,2
1534632912,2
1534632915,2
1534632918,2
1534632921,2
1534632924,2
1534632927,2
1534632930,2
1534632933,2
1534632936,2
1534632939,2
1534632942,2
1534632945,2
1534632948,2
1534632951,2
1534632954,2
1534632957,2
1534632960,2
1534632963,2
1534632966,2
1534632969,2
1534632972,2
1534632975,2
1534632978,2
1534632981,2
1534632984,2
1534632987,2
1534632990,2
1534632993,2
1534632996,2
1534632999,2
1534633002,2
1534633005,2
1534633008,2
1534633011,2
1534633014,2
1534633017,2
1534633020,2
1534633023,2
1534633026,2
1534633029,2
1534633032,2
1534633035,2
1534633038,2
1534633041,2
1534633044,2
1534633047,2
1534633050,2
1534633053,2
1534633056,2
1534633059,2
1534633062,2
1534633065,2
1534633068,2
1534633071,2
1534633074,2
1534633077,2
1534633080,2
1534633083,2
1534633086,2
1534633089,2
1534633092,2
1534633095,2
1534633098,2
1534633101,2
1534633104,2
1534633107,2
1534633110,2
1534633113,2
1534633116,2
1534633119,2
1534633122,2
1534633125,2
1534633128,2
1534633131,2
1534633134,2
1534633137,2
1534633140,2
1534633143,2
1534633146,2
1534633149,2
1534633152,2
1534633155,2
1534633158,2
1534633161,2
1534633164,2
1534633167,2
1534633170,2
1534633173,2
1534633176,2
1534633179,2
1534633182,2
1534633185,2
1534633188,2
1534633191,2
1534633194,2
1534633197,2
1534633200,2
1534633203,2
1534633206,2
1534633209,2
1534633212,2
1534633215,2
1534633218,2
1534633221,2
1534633224,2
1534633227,2
1534633230,2
1534633233,2
1534633236,2
1534633239,2
1534633242,2
1534633245,2
1534633248,2
1534633251,2
1534633254,2
1534633257,2
1534633260,2
1534633263,2
1534633266,2
1534633269,2
1534633272,2
1534633275,2
1534633278,2
1534633281,2
1534633284,2
1534633287,2
1534633290,2
1534633293,2
1534633296,2
1534633299,2
1534633302,2
1534633305,2
1534633308,2
1534633311,2
1534633314,2
1534633317,2
1534633320,2
1534633323,2
1534633326,2
1534633329,2
1534633332,2
1534633335,2
1534633338,2
1534633341,2
1534633344,2
1534633347,2
1534633350,2
1534633353,2
1534633356,2
1534633359,2
1534633362,2
1534633365,2
1534633368,2
1534633371,2
1534633374,2
1534633377,2
1534633380,2
1534633383,2
1534633386,2
1534633389,2
1534633392,2
1534633395,2
1534633398,2
1534633401,2
1534633404,2
1534633407,2
1534633410,2
1534633413,2
1534633416,2
1534633419,2
1534633422,2
1534633425,2
1534633428,2
1534633431,2
1534633434,2
1534633437,2
1534633440,2
1534633443,2
1534633446,2
1534633449,2
1534633452,2
1534633455,2
1534633458,2
1534633461,2
1534633464,2
1534633467,2
1534633470,2
1534633473,2
1534633476,2
1534633479,2
1534633482,2
1534633485,2
1534633488,2
1534633491,2
1534633494,2
1534633497,2
1534633500,2
1534633503,2
1534633506,2
1534633509,2
1534633512,2
1534633515,2
1534633518,2
1534633521,2
1534633524,2
1534633527,2
1534633530,2
1534633533,2
1534633536,2
1534633539,2
1534633542,2
1534633545,2
1534633548,2
1534633551,2
1534633554,2
1534633557,2
1534633560,2
1534633563,2
1534633566,2
1534633569,2
1534633572,2
1534633575,2
1534633578,2
1534633581,2
1534633584,2
1534633587,2
1534633590,2
1534633593,2
1534633596,2
1534633599,2
1534633602,2
1534633605,2
1534633608,2
1534633611,2
1534633614,2
1534633617,2
1534633620,2
1534633623,2
1534633626,2
1534633629,2
1534633632,2
1534633635,2
1534633638,2
1534633641,2
1534633644,2
1534633647,2
1534633650,2
1534633653,2
1534633656,2
1534633659,2
1534633662,2
1534633665,2
1534633668,2
1534633671,2
1534633674,2
1534633677,2
1534633680,2
1534633683,2
1534633686,2
1534633689,2
1534633692,2
1534633695,2
1534633698,2
1534633701,2
1534633704,2
1534633707,2
1534633710,2
1534633713,2
1534633716,2
1534633719,2
1534633722,2
1534633725,2
1534633728,2
1534633731,2
1534633734,2
1534633737,2
1534633740,2
1534633743,2
1534633746,2
1534633749,2
1534633752,2
1534633755,2
1534633758,2
1534633761,2
1534633764,2
1534633767,2
1534633770,2
1534633773,2
1534633776,2
1534633779,2
1534633782,2
1534633785,2
1534633788,2
1534633791,2
1534633794,2
1534633797,2
1534633800,2
1534633803,2
1534633806,2
1534633809,2
1534633812,2
1534633815,2
1534633818,2
1534633821,2
1534633824,2
1534633827,2
1534633830,2
1534633833,2
1534633836,2
1534633839,2
1534633842,2
1534633845,2
1534633848,2
1534633851,2
1534633854,2
1534633857,2
1534633860,2
1534633863,2
1534633866,2
1534633869,2
1534633872,2
1534633875,2
1534633878,2
1534633881,2
1534633884,2
1534633887,2
1534633890,2
1534633893,2
1534633896,2
1534633899,2
1534633902,2
1534633905,2
1534633908,2
1534633911,2
1534633914,2
1534633917,2
1534633920,2
1534633923,2
1534633926,2
1534633929,2
1534633932,2
1534633935,2
1534633938,2
1534633941,2
1534633944,2
1534633947,2
1534633950,2
1534633953,2
1534633956,2
1534633959,2
1534633962,2
1534633965,2
1534633968,2
1534633971,2
1534633974,2
1534633977,2
1534633980,2
1534633983,2
1534633986,2
1534633989,2
1534633992,2
1534633995,2
1534633998,2
1534634001,2
1534634004,2
1534634007,2
1534634010,2
1534634013,2
1534634016,2
1534634019,2
1534634022,2
1534634025,2
1534634028,2
1534634031,2
1534634034,2
1534634037,2
1534634040,2
1534634043,2
1534634046,2
1534634049,2
1534634052,2
1534634055,2
1534634058,2
1534634061,2
1534634064,2
1534634067,2
1534634070,2
1534634073,2
1534634076,2
1534634079,2
1534634082,2
1534634085,2
1534634088,2
1534634091,2
1534634094,2
1534634097,2
1534634100,2
1534634103,2
1534634106,2
1534634109,2
1534634112,2
1534634115,2
1534634118,2
1534634121,2
1534634124,2
1534634127,2
1534634130,2
1534634133,2
1534634136,2
1534634139,2
1534634142,2
1534634145,2
1534634148,2
1534634151,2
1534634154,2
1534634157,2
1534634160,2
1534634163,2
1534634166,2
1534634169,2
1534634172,2
1534634175,2
1534634178,2
1534634181,2
1534634184,2
1534634187,2
1534634190,2
1534634193,2
1534634196,2
1534634199,2
1534634202,2
1534634205,2
1534634208,2
1534634211,2
1534634214,2
1534634217,2
1534634220,2
1534634223,2
1534634226,2
1534634229,2
1534634232,2
1534634235,2
1534634238,2
1534634241,2
1534634244,2
1534634247,2
1534634250,2
1534634253,2
1534634256,2
1534634259,2
1534634262,2
1534634265,2
1534634268,2
1534634271,2
1534634274,2
1534634277,2
1534634280,2
1534634283,2
1534634286,2
1534634289,2
1534634292,2
1534634295,2
1534634298,2
1534634301,2
1534634304,2
1534634307,2
1534634310,2
1534634313,2
1534634316,2
1534634319,2
1534634322,2
1534634325,2
1534634328,2
1534634331,2
1534634334,2
1534634337,2
1534634340,2
1534634343,2
1534634346,2
1534634349,2
1534634352,2
1534634355,2
1534634358,2
1534634361,2
1534634364,2
1534634367,2
1534634370,2
1534634373,2
1534634376,2
1534634379,2
1534634382,2
1534634385,2
1534634388,2
1534634391,2
1534634394,2
1534634397,2
1534634400,2
1534634403,2
1534634406,2
1534634409,2
1534634412,2
1534634415,2
1534634418,2
1534634421,2
1534634424,2
1534634427,2
1534634430,2
1534634433,2
1534634436,2
1534634439,2
1534634442,2
1534634445,2
1534634448,2
1534634451,2
1534634454,2
1534634457,2
1534634460,2
1534634463,2
1534634466,2
