t,value
1534671233,10
1534671236,10
1534671239,10
1534671242,10
1534671245,10
1534671248,10
1534671251,10
1534671254,10
1534671257,10
1534671260,10
1534671263,10
1534671266,10
1534671269,10
1534671272,10
1534671275,10
1534671278,10
1534671281,10
1534671284,10
1534671287,10
1534671290,10
1534671293,10
1534671296,10
1534671299,10
1534671302,10
1534671305,10
1534671308,10
1534671311,10
1534671314,10
1534671317,10
1534671320,10
1534671323,10
1534671326,10
1534671329,10
1534671332,10
1534671335,10
1534671338,10
1534671341,10
1534671344,10
1534671347,10
1534671350,10
1534671353,10
1534671356,10
1534671359,10
1534671362,10
1534671365,10
1534671368,10
1534671371,10
1534671374,10
1534671377,10
1534671380,10
1534671383,10
1534671386,10
1534671389,10
1534671392,10
1534671395,10
1534671398,10
1534671401,10
1534671404,10
1534671407,10
1534671410,10
1534671413,10
1534671416,10
1534671419,10
1534671422,10
1534671425,10
1534671428,10
1534671431,10
1534671434,10
1534671437,10
1534671440,10
1534671443,10
1534671446,10
1534671449,10
1534671452,10
1534671455,10
1534671458,10
1534671461,10
1534671464,10
1534671467,10
1534671470,10
1534671473,10
1534671476,10
1534671479,10
1534671482,10
1534671485,10
1534671488,10
1534671491,10
1534671494,10
1534671497,10
1534671500,10
1534671503,10
1534671506,10
1534671509,10
1534671512,10
1534671515,10
1534671518,10
1534671521,10
1534671524,10
1534671527,10
1534671530,10
1534671533,10
1534671536,10
1534671539,10
1534671542,10
1534671545,10
1534671548,10
1534671551,10
1534671554,10
1534671557,10
1534671560,10
1534671563,10
1534671566,10
1534671569,10
1534671572,10
1534671575,10
1534671578,10
1534671581,10
1534671584,10
1534671587,10
1534671590,10
1534671593,10
1534671596,10
1534671599,10
1534671602,10
1534671605,10
1534671608,10
1534671611,10
1534671614,10
1534671617,10
1534671620,10
1534671623,10
1534671626,10
1534671629,10
1534671632,10
1534671635,10
1534671638,10
1534671641,10
1534671644,10
1534671647,10
1534671650,10
1534671653,10
1534671656,10
1534671659,10
1534671662,10
1534671665,10
1534671668,10
1534671671,10
1534671674,10
1534671677,10
1534671680,10
1534671683,10
1534671686,10
1534671689,10
1534671692,10
1534671695,10
1534671698,10
1534671701,10
1534671704,10
1534671707,10
1534671710,10
1534671713,10
1534671716,10
1534671719,10
1534671722,10
1534671725,10
1534671728,10
1534671731,10
1534671734,10
1534671737,10
1534671740,10
1534671743,10
1534671746,10
1534671749,10
1534671752,10
1534671755,10
1534671758,10
1534671761,10
1534671764,10
1534671743,10
1534671746,10
1534671749,10
1534671752,10
1534671755,10
1534671758,10
1534671761,10
1534671764,10
1534671767,10
1534671770,10
1534671773,10
1534671776,10
1534671779,10
1534671782,10
1534671785,10
1534671788,10
1534671791,10
1534671794,10
1534671797,10
1534671800,10
1534671803,10
1534671806,10
1534671809,10
1534671812,10
1534671815,10
1534671818,10
1534671821,10
1534671824,10
1534671827,10
1534671830,10
1534671833,10
1534671836,10
1534671839,10
1534671842,10
1534671845,10
1534671848,10
1534671851,10
1534671854,10
1534671857,10
1534671860,10
1534671863,10
1534671866,10
1534671869,10
1534671872,10
1534671875,10
1534671878,10
1534671881,10
1534671884,10
1534671887,10
1534671890,10
1534671893,10
1534671896,10
1534671899,10
1534671902,10
1534671905,10
1534671908,10
1534671911,10
1534671914,10
1534671917,10
1534671920,10
1534671923,10
1534672304,10
1534672307,10
1534672310,10
1534672313,10
1534672316,10
1534672319,10
1534672322,10
1534672302,10
1534672305,10
1534672308,10
1534672311,10
1534672314,10
1534672317,10
1534672320,10
1534672323,10
1534672326,10
1534672329,10
1534672332,10
1534672335,10
1534672338,10
1534672341,10
1534672344,10
1534672347,10
1534672350,10
1534672353,10
1534672356,10
1534672359,10
1534672362,10
1534672365,10
1534672368,10
1534672371,10
1534672374,10
1534672377,10
1534672380,10
1534672383,10
1534672386,10
1534672389,10
1534672392,10
1534672395,10
1534672398,10
1534672401,10
1534672404,10
1534672407,10
1534672410,10
1534672413,10
1534672416,10
1534672419,10
1534672422,10
1534672425,10
1534672428,10
1534672431,10
1534672434,10
1534672437,10
1534672440,10
1534672443,10
1534672446,10
1534672449,10
1534672452,10
1534672455,10
1534672458,10
1534672461,10
1534672464,10
1534672467,10
1534672470,10
1534672473,10
1534672476,10
1534672479,10
1534672482,10
1534672485,10
1534672488,10
1534672491,10
1534672494,10
1534672497,10
1534672500,10
1534672503,10
1534672506,10
1534672509,10
1534672512,10
1534672515,10
1534672518,10
1534672521,10
1534672524,10
1534672527,10
1534672530,10
1534672533,10
1534672536,10
1534672539,10
1534672542,10
1534672545,10
1534672548,10
1534672551,10
1534672554,10
1534672557,10
1534672560,10
1534672563,10
1534672566,10
1534672569,10
1534672572,10
1534672575,10
1534672578,10
1534672581,10
1534672584,10
1534672587,10
1534672590,10
1534672593,10
1534672596,10
1534672599,10
1534672602,10
1534672605,10
1534672608,10
1534672611,10
1534672614,10
1534672617,10
1534672620,10
1534672623,10
1534672626,10
1534672629,10
1534672632,10
1534672635,10
1534672638,10
1534672641,10
1534672644,10
1534672647,10
1534672650,10
1534672653,10
1534672656,10
1534672659,10
1534672662,10
1534672665,10
1534672668,10
1534672671,10
1534672674,10
1534672677,10
1534672680,10
1534672683,10
1534672686,10
1534672689,10
1534672692,10
1534672695,10
1534672698,10
1534672701,10
1534672704,10
1534672707,10
1534672710,10
1534672713,10
1534672716,10
1534672719,10
1534672722,10
1534672725,10
1534672728,10
1534672731,10
1534672734,10
1534672737,10
1534672740,10
1534672743,10
1534672746,10
1534672749,10
1534672752,10
1534672755,10
1534672758,10
1534672761,10
1534672764,10
1534672767,10
1534672770,10
1534672773,10
1534672776,10
1534672779,10
1534672782,10
1534672785,10
1534672788,10
1534672791,10
1534672794,10
1534672797,10
1534672800,10
1534672803,10
1534672806,10
1534672809,10
1534672812,10
1534672815,10
1534672818,10
1534672821,10
1534672824,10
1534672827,10
1534672830,10
1534672833,10
1534672836,10
1534672839,10
1534672842,10
1534672845,10
1534672848,10
1534672851,10
1534672854,10
1534672857,10
1534672860,10
1534672863,10
1534672866,10
1534672869,10
1534672872,10
1534672875,10
1534672878,10
1534672881,10
1534672884,10
1534672887,10
1534672890,10
1534672893,10
1534672896,10
1534672899,10
1534672902,10
1534672905,10
1534672908,10
1534672911,10
1534672914,10
1534672917,10
1534672920,10
1534672923,10
1534672926,10
1534672929,10
1534672932,10
1534672935,10
1534672938,10
1534672941,10
1534672944,10
1534672947,10
1534672950,10
1534672953,10
1534672956,10
1534672959,10
1534672962,10
1534672965,10
1534672968,10
1534672971,10
1534672974,10
1534672977,10
1534672980,10
1534672983,10
1534672986,10
1534672989,10
1534672992,10
1534672995,10
1534672998,10
1534673001,10
1534673004,10
1534673007,10
1534673010,10
1534673013,10
1534673016,10
1534673019,10
1534673022,10
1534673025,10
1534673028,10
1534673031,10
1534673034,10
1534673037,10
1534673040,10
1534673043,10
1534673046,10
1534673049,10
1534673052,10
1534673055,10
1534673058,10
1534673061,10
1534673064,10
1534673067,10
1534673070,10
1534673073,10
1534673076,10
1534673079,10
1534673082,10
1534673085,10
1534673088,10
1534673091,10
1534673094,10
1534673097,10
1534673100,10
1534673103,10
1534673106,10
1534673109,10
1534673112,10
1534673115,10
1534673118,10
1534673121,10
1534673124,10
1534673127,10
1534673130,10
1534673133,10
1534673136,10
1534673139,10
1534673142,10
1534673145,10
1534673148,10
1534673151,10
1534673154,10
1534673157,10
1534673160,10
1534673163,10
1534673166,10
1534673169,10
1534673172,10
1534673175,10
1534673178,10
1534673181,10
1534673184,10
1534673187,10
1534673190,10
1534673193,10
1534673196,10
1534673199,10
1534673202,10
1534673205,10
1534673208,10
1534673211,10
1534673214,10
1534673217,10
1534673220,10
1534673223,10
1534673226,10
1534673229,10
1534673232,10
1534673235,10
1534673238,10
1534673241,10
1534673244,10
1534673247,10
1534673250,10
1534673253,10
1534673256,10
1534673259,10
1534673262,10
1534673265,10
1534673268,10
1534673271,10
1534673274,10
1534673277,10
1534673280,10
1534673283,10
1534673286,10
1534673289,10
1534673292,10
1534673295,10
1534673298,10
1534673301,10
1534673304,10
1534673307,10
1534673310,10
1534673313,10
1534673316,10
1534673319,10
1534673322,10
1534673325,10
1534673328,10
1534673331,10
1534673334,10
1534673337,10
1534673340,10
1534673343,10
1534673346,10
1534673349,10
1534673352,10
1534673355,10
1534673358,10
1534673361,10
1534673364,10
1534673367,10
1534673370,10
1534673373,10
1534673376,10
1534673379,10
1534673382,10
1534673385,10
1534673388,10
1534673391,10
1534673394,10
1534673397,10
1534673400,10
1534673403,10
1534673406,10
1534673409,10
1534673412,10
1534673415,10
1534673418,10
1534673421,10
1534673424,10
1534673427,10
1534673430,10
1534673433,10
1534673436,10
1534673439,10
1534673442,10
1534673445,10
1534673448,10
1534673451,10
1534673454,10
1534673457,10
1534673460,10
1534673463,10
1534673466,10
1534673469,10
1534673472,10
1534673475,10
1534673478,10
1534673481,10
1534673484,10
1534673487,10
1534673490,10
1534673493,10
1534673496,10
1534673499,10
1534673502,10
1534673505,10
1534673508,10
1534673511,10
1534673514,10
1534673517,10
1534673520,10
1534673523,10
1534673526,10
1534673529,10
1534673532,10
1534673535,10
1534673538,10
1534673541,10
1534673544,10
1534673547,10
1534673550,10
1534673553,10
1534673556,10
1534673559,10
1534673562,10
1534673565,10
1534673568,10
1534673571,10
1534673574,10
1534673577,10
1534673580,10
1534673583,10
1534673586,10
1534673589,10
1534673592,10
1534673595,10
1534673598,10
1534673601,10
1534673604,10
1534673607,10
1534673610,10
1534673613,10
1534673616,10
1534673619,10
1534673622,10
1534673625,10
1534673628,10
1534673631,10
1534673634,10
1534673637,10
1534673640,10
1534673643,10
1534673646,10
1534673649,10
1534673652,10
1534673655,10
1534673658,10
1534673661,10
1534673664,10
1534673667,10
1534673670,10
1534673673,10
1534673676,10
1534673679,10
1534673682,10
1534673685,10
1534673688,10
1534673691,10
1534673694,10
1534673697,10
1534673700,10
1534673703,10
1534673706,10
1534673709,10
1534673712,10
1534673715,10
1534673718,10
1534673721,10
1534673724,10
1534673727,10
1534673730,10
1534673733,10
1534673736,10
1534673739,10
1534673742,10
1534673745,10
1534673748,10
1534673751,10
1534673754,10
1534673757,10
1534673760,10
1534673763,10
1534673766,10
1534673769,10
1534673772,10
1534673775,10
1534673778,10
1534673781,10
1534673784,10
1534673787,10
1534673790,10
1534673793,10
1534673796,10
1534673799,10
1534673802,10
1534673805,10
1534673808,10
1534673811,10
1534673814,10
1534673817,10
1534673820,10
1534673823,10
1534673826,10
1534673829,10
1534673832,10
1534673835,10
1534673838,10
1534673841,10
1534673844,10
1534673847,10
1534673850,10
1534673853,10
1534673856,10
1534673859,10
1534673862,10
1534673865,10
1534673868,10
1534673871,10
1534673874,10
1534673877,10
1534673880,10
1534673883,10
1534673886,10
1534673889,10
1534673892,10
1534673895,10
1534673898,10
1534673901,10
1534673904,10
1534673907,10
1534673910,10
1534673913,10
1534673916,10
1534673919,10
1534673922,10
1534673925,10
1534673928,10
1534673931,10
1534673934,10
1534673937,10
1534673940,10
1534673943,10
1534673946,10
1534673949,10
1534673952,10
1534673955,10
1534673958,10
1534673961,10
1534673964,10
1534673967,10
1534673970,10
1534673973,10
1534673976,10
1534673979,10
1534673982,10
1534673985,10
1534673988,10
1534673991,10
1534673994,10
1534673997,10
1534674000,10
1534674003,10
1534674006,10
1534674009,10
1534674012,10
1534674015,10
1534674018,10
1534674021,10
1534674024,10
1534674027,10
1534674030,10
1534674033,10
1534674036,10
1534674039,10
1534674042,10
1534674045,10
1534674048,10
1534674051,10
1534674054,10
1534674057,10
1534674060,10
1534674063,10
1534674066,10
1534674069,10
1534674072,10
1534674075,10
1534677685,10
1534677688,10
1534677691,10
1534677694,10
1534677697,10
1534677700,10
1534677703,10
1534677706,10
1534677709,10
1534677712,10
1534677715,10
1534677718,10
1534677721,10
1534677724,10
1534677727,10
1534677730,10
1534677733,10
1534677736,10
1534677739,10
1534677742,10
1534677880,10
1534677882,10
1534677885,10
1534677888,10
1534677891,10
1534677894,10
1534677897,10
1534677900,10
1534677903,10
1534677906,10
1534677909,10
1534677912,10
1534677915,10
1534677918,10
1534677921,10
1534678068,10
1534678071,10
1534678074,10
1534678077,10
1534678080,10
1534678083,10
1534678086,10
1534678089,10
1534678092,10
1534678095,10
1534678098,10
1534678101,10
1534678104,10
1534678107,10
1534678110,10
1534678113,10
1534678116,10
1534678119,10
1534678122,10
1534678125,10
1534678128,10
1534678131,10
1534678134,10
1534678137,10
1534678140,10
1534678143,10
1534678146,10
1534678149,10
1534678152,10
1534678155,10
1534678158,10
1534678161,10
1534678164,10
1534678167,10
1534678170,10
1534678173,10
1534678176,10
1534678179,10
1534678182,10
1534678185,10
1534678188,10
1534678191,10
1534678194,10
1534678197,10
1534678200,10
1534678203,10
1534678206,10
1534678209,10
1534678212,10
1534678215,10
1534678218,10
1534678221,10
1534678224,10
1534678227,10
1534678230,10
1534678233,10
1534678236,10
1534678239,10
1534678242,10
1534678245,10
1534678248,10
1534678251,10
1534678254,10
1534678257,10
1534678260,10
1534678263,10
1534678266,10
1534678269,10
1534678272,10
1534678275,10
1534678278,10
1534678281,10
1534678284,10
1534678287,10
1534678290,10
1534678293,10
1534678296,10
1534678299,10
1534678302,10
1534678305,10
1534678308,10
1534678311,10
1534678314,10
1534678317,10
1534678320,10
1534678323,10
1534678326,10
1534678329,10
1534678332,10
1534678335,10
1534678338,10
1534678341,10
1534678344,10
1534678347,10
1534678350,10
1534678353,10
1534678356,10
1534678359,10
1534678362,10
1534678365,10
1534678368,10
1534678371,10
1534678374,10
1534678377,10
1534678380,10
1534678383,10
1534678386,10
1534678389,10
1534678392,10
1534678395,10
1534678398,10
1534678401,10
1534678404,10
1534678407,10
1534678410,10
1534678413,10
1534678416,10
1534678419,10
1534678422,10
1534678425,10
1534678428,10
1534678431,10
1534678434,10
1534678437,10
1534678440,10
1534678443,10
1534678446,10
1534678449,10
1534678452,10
1534678455,10
1534678458,10
1534678461,10
1534678464,10
1534678467,10
1534678470,10
1534678473,10
1534678476,10
1534678479,10
1534678482,10
1534678485,10
1534678488,10
1534678491,10
1534678494,10
1534678497,10
1534678500,10
1534678503,10
1534678506,10
1534678509,10
1534678512,10
1534678515,10
1534678518,10
1534678521,10
1534678524,10
1534678527,10
1534678530,10
1534678533,10
1534678536,10
1534678539,10
1534678542,10
1534678545,10
1534678548,10
1534678551,10
1534678554,10
1534678557,10
1534678560,10
1534678563,10
1534678566,10
1534678569,10
1534678572,10
1534678575,10
1534678578,10
1534678581,10
1534678584,10
1534678587,10
1534678590,10
1534678593,10
1534678596,10
1534678599,10
1534678602,10
1534678605,10
1534678608,10
1534678611,10
1534678614,10
1534678617,10
1534678620,10
1534678623,10
1534678626,10
1534678629,10
1534678632,10
1534678635,10
1534678638,10
1534678641,10
1534678644,10
1534678647,10
1534678650,10
1534678653,10
1534678656,10
1534678659,10
1534678662,10
1534678665,10
1534678668,10
1534678671,10
1534678674,10
1534678677,10
1534678680,10
1534678683,10
1534678686,10
1534678689,10
1534678692,10
1534678695,10
1534678698,10
1534678701,10
1534678704,10
1534678707,10
1534678710,10
1534678713,10
1534678716,10
1534678719,10
1534678722,10
1534678725,10
1534678728,10
1534678731,10
1534678734,10
1534678737,10
1534678740,10
1534678743,10
1534678746,10
1534678749,10
1534678752,10
1534678755,10
1534678758,10
1534678761,10
1534678764,10
1534678767,10
1534678770,10
1534678773,10
1534678776,10
1534678779,10
1534678782,10
1534678785,10
1534678788,10
1534678791,10
1534678794,10
1534678797,10
1534678800,10
1534678803,10
1534678806,10
1534678809,10
1534678812,10
1534678815,10
1534678818,10
1534678821,10
1534678824,10
1534678827,10
1534678830,10
1534678833,10
1534678836,10
1534678839,10
1534678842,10
1534678845,10
1534678848,10
1534678851,10
1534678854,10
1534678857,10
1534678860,10
1534678863,10
1534678866,10
1534678869,10
1534678872,10
1534678875,10
1534678878,10
1534678881,10
1534678884,10
1534678887,10
1534678890,10
1534678893,10
1534678896,10
1534678899,10
1534678902,10
1534678905,10
1534678908,10
1534678911,10
t,value
1534681552,0
1534681555,0
1534681558,0
1534681561,0
1534681564,0
1534681567,0
1534681570,0
1534681573,0
1534681576,0
1534681579,0
1534681582,0
1534681585,0
1534681588,0
1534681591,0
1534681594,0
1534681597,0
1534681600,0
1534681603,0
1534681606,0
1534681609,0
1534681612,0
1534681615,0
1534681618,0
1534681621,0
1534681624,0
1534681627,0
1534681630,0
1534681633,0
1534681636,0
1534681639,0
1534681642,0
1534681645,0
1534681648,0
1534681651,0
1534681654,0
1534681657,0
1534681660,0
1534681663,0
1534681666,0
1534681669,0
1534681672,0
1534681675,0
1534681678,0
1534681681,0
1534681684,0
1534681687,0
1534681690,0
1534681693,0
1534681696,0
1534681699,0
1534681702,0
1534681705,0
1534681708,0
1534681711,0
1534681714,0
1534681717,0
1534681720,0
1534681723,0
1534681726,0
1534681729,0
1534681732,0
1534681735,0
1534681738,0
1534681741,0
1534681744,0
1534681747,0
1534681750,0
1534681753,0
1534681756,0
1534681759,0
1534681762,0
1534681765,0
1534681768,0
1534681771,0
1534681774,0
1534681777,0
1534681780,0
1534681783,0
1534681786,0
1534681789,0
1534681792,0
1534681795,0
1534681798,0
1534681801,0
1534681804,0
1534681807,0
1534681810,0
1534681813,0
1534681816,0
1534681819,0
1534681822,0
1534681825,0
1534681828,0
1534681831,0
1534681834,0
1534681837,0
1534681840,0
1534681843,0
1534681846,0
1534681849,0
1534681852,0
1534681855,0
1534681858,0
1534681861,0
1534681864,0
1534681867,0
1534681870,0
1534681873,0
1534681876,0
1534681879,0
1534681882,0
1534681885,0
1534681888,0
1534681891,0
1534681894,0
1534681897,0
1534681900,0
1534681903,0
1534681906,0
1534681909,0
1534681912,0
1534681915,0
1534681918,0
1534681921,0
1534681924,0
1534681927,0
1534681930,0
1534681933,0
1534681936,0
1534681939,0
1534681942,0
1534681945,0
1534681948,0
1534681951,0
1534681954,0
1534681957,0
1534681960,0
1534681963,0
1534681966,0
1534681969,0
1534681972,0
1534681975,0
1534681978,0
1534681981,0
1534681984,0
1534681987,0
1534681990,0
1534681993,0
1534681996,0
1534681999,0
1534682002,0
1534682005,0
1534682008,0
1534682011,0
1534682014,0
1534682017,0
1534682020,0
1534682023,0
1534682026,0
1534682029,0
1534682032,0
1534682035,0
1534682038,0
1534682041,0
1534682044,0
1534682047,0
1534682050,0
1534682053,0
1534682056,0
1534682059,0
1534682062,0
1534682065,0
1534682068,0
1534682071,0
1534682074,0
1534682077,0
1534682080,0
1534682083,0
1534682086,0
1534682089,0
1534682092,0
1534682095,0
1534682098,0
1534682101,0
1534682104,0
1534682107,0
1534682110,0
1534682113,0
1534682116,0
1534682119,0
1534682122,0
1534682125,0
1534682128,0
1534682131,0
1534682134,0
1534682137,0
1534682140,0
1534682143,0
1534682146,0
1534682149,0
1534682152,0
1534682155,0
1534682158,0
1534682161,0
1534682164,0
1534682167,0
1534682170,0
1534682173,0
1534682176,0
1534682179,0
1534682182,0
1534682185,0
1534682188,0
1534682191,0
1534682194,0
1534682197,0
1534682200,0
1534682203,0
1534682206,0
1534682209,0
1534682212,0
1534682215,0
1534682218,0
1534682221,0
1534682224,0
1534682227,0
1534682230,0
1534682233,0
1534682236,0
1534682239,0
1534682242,0
1534682245,0
1534682248,0
1534682251,0
1534682254,0
1534682257,0
1534682260,0
1534682263,0
1534682266,0
1534682269,0
1534682272,0
1534682275,0
1534682278,0
1534682281,0
1534682284,0
1534682287,0
1534682290,0
1534682293,0
1534682296,0
1534682299,0
1534682302,0
1534682305,0
1534682308,0
1534682311,0
1534682314,0
1534682317,0
1534682320,0
1534682323,0
1534682326,0
1534682329,0
1534682332,0
1534682335,0
1534682338,0
1534682341,0
1534682344,0
1534682347,0
1534682350,0
1534682353,0
1534682356,0
1534682359,0
1534682362,0
1534682365,0
1534682368,0
1534682371,0
1534682374,0
1534682377,0
1534682380,0
1534682383,0
1534682386,0
1534682389,0
1534682392,0
1534682395,0
1534682398,0
1534682401,0
1534682404,0
1534682407,0
1534682410,0
1534682413,0
1534682416,0
1534682419,0
1534682422,0
1534682425,0
1534682428,0
1534682431,0
1534682434,0
1534682437,0
1534682440,0
1534682443,0
1534682446,0
1534682449,0
1534682452,0
1534682455,0
1534682458,0
1534682461,0
1534682464,0
1534682467,0
1534682470,0
1534682473,0
1534682476,0
1534682479,0
1534682482,0
1534682485,0
1534682488,0
1534682491,0
1534682494,0
1534682497,0
1534682500,0
1534682503,0
1534682506,0
1534682509,0
1534682512,0
1534682515,0
1534682518,0
1534682521,0
1534682524,0
1534682527,0
1534682530,0
1534682533,0
1534682536,0
1534682539,0
1534682542,0
1534682545,0
1534682548,0
1534682551,0
1534682554,0
1534682557,0
1534682560,0
1534682563,0
1534682566,0
1534682569,0
1534682572,0
1534682575,0
1534682578,0
1534682581,0
1534682584,0
1534682587,0
1534682590,0
1534682593,0
1534682596,0
1534682599,0
1534682602,0
1534682605,0
1534682608,0
1534682611,0
1534682614,0
1534682617,0
1534682620,0
1534682623,0
1534682626,0
1534682629,0
1534682632,0
1534682635,0
1534682638,0
1534682641,0
1534682644,0
1534682647,0
1534682650,0
1534682653,0
1534682656,0
1534682659,0
1534682662,0
1534682665,0
1534682668,0
1534682671,0
1534682674,0
1534682677,0
1534682680,0
1534682683,0
1534682686,0
1534682689,0
1534682692,0
1534682695,0
1534682698,0
1534682701,0
1534682704,0
1534682707,0
1534682710,0
1534682713,0
1534682716,0
1534682719,0
1534682722,0
1534682725,0
1534682728,0
1534682731,0
1534682734,0
1534682737,0
1534682740,0
1534682743,0
1534682746,0
1534682749,0
1534682752,0
1534682755,0
1534682758,0
1534682761,0
1534682764,0
1534682767,0
1534682770,0
1534682773,0
1534682776,0
1534682779,0
1534682782,0
1534682785,0
1534682788,0
1534682791,0
1534682794,0
1534682797,0
1534682800,0
1534682803,0
1534682806,0
1534682809,0
1534682812,0
1534682815,0
1534682818,0
1534682821,0
1534682824,0
1534682827,0
1534682830,0
1534682833,0
1534682836,0
1534682839,0
1534682842,0
1534682845,0
1534682848,0
1534682851,0
1534682854,0
1534682857,0
1534682860,0
1534682863,0
1534682866,0
1534682869,0
1534682872,0
1534682875,0
1534682878,0
1534682881,0
1534682884,0
1534682887,0
1534682890,0
1534682893,0
1534682896,0
1534682899,0
1534682902,0
1534682905,0
1534682908,0
1534682911,0
1534682914,0
1534682917,0
1534682920,0
1534682923,0
1534682926,0
1534682929,0
1534682932,0
1534682935,0
1534682938,0
1534682941,0
1534682944,0
1534682947,0
1534682950,0
1534682953,0
1534682956,0
1534682959,0
1534682962,0
1534682965,0
1534682968,0
1534682971,0
1534682974,0
1534682977,0
1534682980,0
1534682983,0
1534682986,0
1534682989,0
1534682992,0
1534682995,0
1534682998,0
1534683001,0
1534683004,0
1534683007,0
1534683010,0
1534683013,0
1534683016,0
1534683019,0
1534683022,0
1534683025,0
1534683028,0
1534683031,0
1534683034,0
1534683037,0
1534683040,0
1534683043,0
1534683046,0
1534683049,0
1534683052,0
1534683055,0
1534683058,0
1534683061,0
1534683064,0
1534683067,0
1534683070,0
1534683073,0
1534683076,0
1534683079,0
1534683082,0
1534683085,0
1534683088,0
1534683091,0
1534683094,0
1534683097,0
1534683100,0
1534683103,0
1534683106,0
1534683109,0
1534683112,0
1534683115,0
1534683118,0
1534683121,0
1534683124,0
1534683127,0
1534683130,0
1534683133,0
1534683136,0
1534683139,0
1534683142,0
1534683145,0
1534683148,0
1534683151,0
1534683154,0
1534683157,0
1534683160,0
1534683163,0
1534683166,0
1534683169,0
1534683172,0
1534683175,0
1534683178,0
1534683181,0
1534683184,0
1534683187,0
1534683190,0
1534683193,0
1534683196,0
1534683199,0
1534683202,0
1534683205,0
1534683208,0
1534683211,0
1534683214,0
1534683217,0
1534683220,0
1534683223,0
1534683226,0
1534683229,0
1534683232,0
1534683235,0
1534683238,0
1534683241,0
1534683244,0
1534683247,0
1534683250,0
1534683253,0
1534683256,0
1534683259,0
1534683262,0
1534683265,0
1534683268,0
1534683271,0
1534683274,0
1534683277,0
1534683280,0
1534683283,0
1534683286,0
1534683289,0
1534683292,0
1534683295,0
1534683298,0
1534683301,0
1534683304,0
1534683307,0
1534683310,0
1534683313,0
1534683316,0
1534683319,0
1534683322,0
1534683325,0
1534683328,0
1534683331,0
1534683334,0
1534683337,0
1534683340,0
1534683343,0
1534683346,0
1534683349,0
1534683352,0
1534683355,0
1534683358,0
1534683361,0
1534683364,0
1534683367,0
1534683370,0
1534683373,0
1534683376,0
1534683379,0
1534683382,0
1534683385,0
1534683388,0
1534683391,0
1534683394,0
1534683397,0
1534683400,0
1534683403,0
1534683406,0
1534683409,0
1534683412,0
1534683415,0
1534683418,0
1534683421,0
1534683424,0
1534683427,0
1534683430,0
1534683433,0
1534683436,0
1534683439,0
1534683442,0
1534683445,0
1534683448,0
1534683451,0
1534683454,0
1534683457,0
1534683460,0
1534683463,0
1534683466,0
1534683469,0
1534683472,0
1534683475,0
1534683478,0
1534683481,0
1534683484,0
1534683487,0
1534683490,0
1534683493,0
1534683496,0
1534683499,0
1534683502,0
1534683505,0
1534683508,0
1534683511,0
1534683514,0
1534683517,0
1534683520,0
1534683523,0
1534683526,0
1534683529,0
1534683532,0
1534683535,0
1534683538,0
1534683541,0
1534683544,0
1534683547,0
1534683550,0
1534683553,0
1534683556,0
1534683559,0
1534683562,0
1534683565,0
1534683568,0
1534683571,0
1534683574,0
1534683577,0
1534683580,0
1534683583,0
1534683586,0
1534683589,0
1534683592,0
1534683595,0
1534683598,0
1534683601,0
1534683604,0
1534683607,0
1534683610,0
1534683613,0
1534683616,0
1534683619,0
1534683622,0
1534683625,0
1534683628,0
1534683631,0
1534683634,0
1534683637,0
1534683640,0
1534683643,0
1534683646,0
1534683649,0
1534683652,0
1534683655,0
1534683658,0
1534683661,0
1534683664,0
1534683667,0
1534683670,0
1534683673,0
1534683676,0
1534683679,0
1534683682,0
1534683685,0
1534683688,0
1534683691,0
1534683694,0
1534683697,0
1534683700,0
1534683703,0
1534683706,0
1534683709,0
1534683712,0
1534683715,0
1534683718,0
1534683721,0
1534683724,0
1534683727,0
1534683730,0
1534683733,0
1534683736,0
1534683739,0
1534683742,0
1534683745,0
1534683748,0
1534683751,0
1534683754,0
1534683757,0
1534683760,0
1534683763,0
1534683766,0
1534683769,0
1534683772,0
1534683775,0
1534683778,0
1534683781,0
1534683784,0
1534683787,0
1534683790,0
1534683793,0
1534683796,0
1534683799,0
1534683802,0
1534683805,0
1534683808,0
1534683811,0
1534683814,0
1534683817,0
1534683820,0
1534683823,0
1534683826,0
1534683829,0
1534683832,0
1534683835,0
1534683838,0
1534683841,0
1534683844,0
1534683847,0
1534683850,0
1534683853,0
1534683856,0
1534683859,0
1534683862,0
1534683865,0
1534683868,0
1534683871,0
1534683874,0
1534683877,0
1534683880,0
1534683883,0
1534683886,0
1534683889,0
1534683892,0
1534683895,0
1534683898,0
1534683901,0
1534683904,0
1534683907,0
1534683910,0
1534683913,0
1534683916,0
1534683919,0
1534683922,0
1534683925,0
1534683928,0
1534683931,0
1534683934,0
1534683937,0
1534683940,0
1534683943,0
1534683946,0
1534683949,0
1534683952,0
1534683955,0
1534683958,0
1534683961,0
1534683964,0
1534683967,0
1534683970,0
1534683973,0
1534683976,0
1534683979,0
1534683982,0
1534683985,0
1534683988,0
1534683991,0
1534683994,0
1534683997,0
1534684000,0
1534684003,0
1534684006,0
1534684009,0
1534684012,0
1534684015,0
1534684018,0
1534684021,0
1534684024,0
1534684027,0
1534684030,0
1534684033,0
1534684036,0
1534684039,0
1534684042,0
1534684045,0
1534684048,0
1534684051,0
1534684054,0
1534684057,0
1534684060,0
1534684063,0
1534684066,0
1534684069,0
1534684072,0
1534684075,0
1534684078,0
