t,value
1534548305,6
1534548308,6
1534548311,6
1534548314,6
1534548317,6
1534548320,6
1534548323,6
1534548326,6
1534548329,6
1534548332,6
1534548335,6
1534548338,6
1534548341,6
1534548344,6
1534548347,6
1534548350,6
1534548353,6
1534548356,6
1534548359,6
1534548362,6
1534548365,6
1534548368,6
1534548371,6
1534548374,6
1534548377,6
1534548380,6
1534548383,6
1534548386,6
1534548389,6
1534548392,6
1534548395,6
1534548398,6
1534548401,6
1534548404,6
1534548407,6
1534548410,6
1534548413,6
1534548416,6
1534548419,6
1534548422,6
1534548425,6
1534548428,6
1534548431,6
1534548434,6
1534548437,6
1534548440,6
1534548443,6
1534548446,6
1534548449,6
1534548452,6
1534548455,6
1534548458,6
1534548461,6
1534548464,6
1534548467,6
1534548470,6
1534548473,6
1534548476,6
1534548479,6
1534548482,6
1534548485,6
1534548488,6
1534548491,6
1534548494,6
1534548497,6
1534548500,6
1534548503,6
1534548506,6
1534548509,6
1534548512,6
1534548515,6
1534548518,6
1534548521,6
1534548524,6
1534548527,6
1534548530,6
1534548533,6
1534548536,6
1534548539,6
1534548542,6
1534548545,6
1534548548,6
1534548551,6
1534548554,6
1534548557,6
1534548560,6
1534548563,6
1534548566,6
1534548569,6
1534548572,6
1534548575,6
1534548578,6
1534548581,6
1534548584,6
1534548587,6
1534548590,6
1534548593,6
1534548596,6
1534548599,6
1534548602,6
1534548605,6
1534548608,6
1534548611,6
1534548614,6
1534548617,6
1534548620,6
1534548623,6
1534548626,6
1534548629,6
1534548632,6
1534548635,6
1534548638,6
1534548641,6
1534548644,6
1534548647,6
1534548650,6
1534548653,6
1534548656,6
1534548659,6
1534548662,6
1534548665,6
1534548668,6
1534548671,6
1534548674,6
1534548677,6
1534548680,6
1534548683,6
1534548686,6
1534548689,6
1534548692,6
1534548695,6
1534548698,6
1534548701,6
1534548704,6
1534548707,6
1534548710,6
1534548713,6
1534548716,6
1534548719,6
1534548722,6
1534548725,6
1534548728,6
1534548731,6
1534548734,6
1534548737,6
1534548740,6
1534548743,6
1534548746,6
1534548749,6
1534548752,6
1534548755,6
1534548758,6
1534548761,6
1534548764,6
1534548767,6
1534548770,6
1534548773,6
1534548776,6
1534548779,6
1534548782,6
1534548785,6
1534548788,6
1534548791,6
1534548794,6
1534548797,6
1534548800,6
1534548803,6
1534548806,6
1534548809,6
1534548812,6
1534548815,6
1534548818,6
1534548821,6
1534548824,6
1534548827,6
1534548830,6
1534548833,6
1534548836,6
1534548839,6
1534548842,6
1534548845,6
1534548848,6
1534548851,6
1534548854,6
1534548857,6
1534548860,6
1534548863,6
1534548866,6
1534548869,6
1534548872,6
1534548875,6
1534548878,6
1534548881,6
1534548884,6
1534548887,6
1534548890,6
1534548893,6
1534548896,6
1534548899,6
1534548902,6
1534548905,6
1534548908,6
1534548911,6
1534548914,6
1534548917,6
1534548920,6
1534548923,6
1534548926,6
1534548929,6
1534548932,6
1534548935,6
1534548938,6
1534548941,6
1534548944,6
1534548947,6
1534548950,6
1534548953,6
1534548956,6
1534548959,6
1534548962,6
1534548965,6
1534548968,6
1534548971,6
1534548974,6
1534548977,6
1534548980,6
1534548983,6
1534548986,6
1534548989,6
1534548992,6
1534548995,6
1534548998,6
1534549001,6
1534549004,6
1534549007,6
1534549010,6
1534549013,6
1534549016,6
1534549019,6
1534549022,6
1534549025,6
1534549028,6
1534549031,6
1534549034,6
1534549037,6
1534549040,6
1534549043,6
1534549046,6
1534549049,6
1534549052,6
1534549055,6
1534549058,6
1534549061,6
1534549064,6
1534549067,6
1534549070,6
1534549073,6
1534549076,6
1534549079,6
1534549082,6
1534549085,6
1534549088,6
1534549091,6
1534549094,6
1534549097,6
1534549100,6
1534549103,6
1534549106,6
1534549109,6
1534549112,6
1534549115,6
1534549118,6
1534549121,6
1534549124,6
1534549127,6
1534549130,6
1534549133,6
1534549136,6
1534549139,6
1534549142,6
1534549145,6
1534549148,6
1534549151,6
1534549154,6
1534549157,6
1534549160,6
1534549163,6
1534549166,6
1534549169,6
1534549172,6
1534549175,6
1534549178,6
1534549181,6
1534549184,6
1534549187,6
1534549190,6
1534549193,6
1534549196,6
1534549199,6
1534549202,6
1534549205,6
1534549208,6
1534549211,6
1534549214,6
1534549217,6
1534549220,6
1534549223,6
1534549226,6
1534549229,6
1534549232,6
1534549235,6
1534549238,6
1534549241,6
1534549244,6
1534549247,6
1534549250,6
1534549253,6
1534549256,6
1534549259,6
1534549262,6
1534549265,6
1534549268,6
1534549271,6
1534549274,6
1534549277,6
1534549280,6
1534549283,6
1534549286,6
1534549289,6
1534549292,6
1534549295,6
1534549298,6
1534549301,6
1534549304,6
1534549307,6
1534549310,6
1534549313,6
1534549316,6
1534549319,6
1534549322,6
1534549325,6
1534549328,6
1534549331,6
1534549334,6
1534549337,6
1534549340,6
1534549343,6
1534549346,6
1534549349,6
1534549352,6
1534549355,6
1534549358,6
1534549361,6
1534549364,6
1534549367,6
1534549370,6
1534549373,6
1534549376,6
1534549379,6
1534549382,6
1534549385,6
1534549388,6
1534549391,6
1534549394,6
1534549397,6
1534549400,6
1534549403,6
1534549406,6
1534549409,6
1534549412,6
1534549415,6
1534549418,6
1534549421,6
1534549424,6
1534549427,6
1534549430,6
1534549433,6
1534549436,6
1534549439,6
1534549442,6
1534549445,6
1534549448,6
1534549451,6
1534549454,6
1534549457,6
1534549460,6
1534549463,6
1534549466,6
1534549469,6
1534549472,6
1534549475,6
1534549478,6
1534549481,6
1534549484,6
1534549487,6
1534549490,6
1534549493,6
1534549496,6
1534549499,6
1534549502,6
1534549505,6
1534549508,6
1534549511,6
1534549514,6
1534549517,6
1534549520,6
1534549523,6
1534549526,6
1534549529,6
1534549532,6
1534549535,6
1534549538,6
1534549541,6
1534549544,6
1534549547,6
1534549550,6
1534549553,6
1534549556,6
1534549559,6
1534549562,6
1534549565,6
1534549568,6
1534549571,6
1534549574,6
1534549577,6
1534549580,6
1534549583,6
1534549586,6
1534549589,6
1534549592,6
1534549595,6
1534549598,6
1534549601,6
1534549604,6
1534549607,6
1534549610,6
1534549613,6
1534549616,6
1534549619,6
1534549622,6
1534549625,6
1534549628,6
1534549631,6
1534549634,6
1534549637,6
1534549640,6
1534549643,6
1534549646,6
1534549649,6
1534549652,6
1534549655,6
1534549658,6
1534549661,6
1534549664,6
1534549667,6
1534549670,6
1534549673,6
1534549676,6
1534549679,6
1534549682,6
1534549685,6
1534549688,6
1534549691,6
1534549694,6
1534549697,6
1534549700,6
1534549703,6
1534549706,6
1534549709,6
1534549712,6
1534549715,6
1534549718,6
1534549721,6
1534549724,6
1534549727,6
1534549730,6
1534549733,6
1534549736,6
1534549739,6
1534549742,6
1534549745,6
1534549748,6
1534549751,6
1534549754,6
1534549757,6
1534549760,6
1534549763,6
1534549766,6
1534549769,6
1534549772,6
1534549775,6
1534549778,6
1534549781,6
1534549784,6
1534549787,6
1534549790,6
1534549793,6
1534549796,6
1534549799,6
1534549802,6
1534549805,6
1534549808,6
1534549811,6
1534549814,6
1534549817,6
1534549820,6
1534549823,6
1534549826,6
1534549829,6
1534549832,6
1534549835,6
1534549838,6
1534549841,6
1534549844,6
1534549847,6
1534549850,6
1534549853,6
1534549856,6
1534549859,6
1534549862,6
1534549865,6
1534549868,6
1534549871,6
1534549874,6
1534549877,6
1534549880,6
1534549883,6
1534549886,6
1534549889,6
1534549892,6
1534549895,6
1534549898,6
1534549901,6
1534549904,6
1534549907,6
1534549910,6
1534549913,6
1534549916,6
1534549919,6
1534549922,6
1534549925,6
1534549928,6
1534549931,6
1534549934,6
1534549937,6
1534549940,6
1534549943,6
1534549946,6
1534549949,6
1534549952,6
1534549955,6
1534549958,6
1534549961,6
1534549964,6
1534549967,6
1534549970,6
1534549973,6
1534549976,6
1534549979,6
1534549982,6
1534549985,6
1534549988,6
1534549991,6
1534549994,6
1534549997,6
1534550000,6
1534550003,6
1534550006,6
1534550009,6
1534550012,6
1534550015,6
1534550018,6
1534550021,6
1534550024,6
1534550027,6
1534550030,6
1534550033,6
1534550036,6
1534550039,6
1534550042,6
1534550045,6
1534550048,6
1534550051,6
1534550054,6
1534550057,6
1534550060,6
1534550063,6
1534550066,6
1534550069,6
1534550072,6
1534550075,6
1534550078,6
1534550081,6
1534550084,6
1534550087,6
1534550090,6
1534550093,6
1534550096,6
1534550099,6
1534550102,6
1534550105,6
1534550108,6
1534550111,6
1534550114,6
1534550117,6
1534550120,6
1534550123,6
1534550126,6
1534550129,6
1534550132,6
1534553754,6
1534553757,6
1534553760,6
1534553763,6
1534553766,6
1534560263,6
1534560266,6
1534560924,6
1534560926,6
1534560929,6
1534567434,6
1534567435,6
1534567435,6
1534567435,6
1534567435,6
1534567435,6
1534567435,6
1534567435,6
1534567435,6
1534567435,6
1534567437,6
1534567440,6
1534567443,6
1534573923,6
1534573923,6
1534573923,6
1534573923,6
1534573923,6
1534573923,6
1534573924,6
1534573927,6
1534573930,6
1534573933,6
1534573936,6
1534573915,6
1534573918,6
1534573921,6
1534573924,6
1534573927,6
1534573930,6
1534577002,6
1534577004,6
1534577004,6
1534577004,6
1534577004,6
1534577004,6
1534577007,6
1534576987,6
1534576990,6
1534576993,6
1534576996,6
1534576999,6
1534577002,6
1534577005,6
1534577008,6
1534577011,6
1534577014,6
1534577017,6
1534577020,6
1534577023,6
1534577026,6
1534577029,6
1534577032,6
1534577035,6
1534577038,6
1534577041,6
1534577044,6
1534577047,6
1534577050,6
1534577053,6
1534577056,6
1534577059,6
1534577062,6
1534577065,6
1534577068,6
1534577071,6
1534577074,6
1534577077,6
1534577080,6
1534577083,6
1534577086,6
1534577089,6
1534577092,6
1534577095,6
1534577098,6
1534577101,6
1534577104,6
1534577107,6
1534577110,6
1534577113,6
1534577116,6
1534577119,6
1534577122,6
1534577125,6
1534577128,6
1534577131,6
1534577134,6
1534577137,6
1534577140,6
1534577143,6
1534577146,6
1534577149,6
1534577152,6
1534577155,6
1534577158,6
1534577161,6
1534577164,6
1534577167,6
1534577170,6
1534577173,6
1534577176,6
1534577179,6
1534577182,6
1534577185,6
1534577188,6
1534577191,6
1534577194,6
1534577197,6
1534577200,6
1534577203,6
1534577206,6
1534577209,6
1534577212,6
1534577215,6
1534577218,6
1534577221,6
1534577224,6
1534577227,6
1534577230,6
1534577233,6
1534577236,6
1534577239,6
1534577242,6
1534577245,6
1534577248,6
1534577251,6
1534577254,6
1534577257,6
1534577260,6
1534577263,6
1534577266,6
1534577269,6
1534577272,6
1534577275,6
1534577278,6
1534577281,6
1534577284,6
1534577287,6
1534577290,6
1534577293,6
1534577296,6
1534577299,6
1534577302,6
1534577305,6
1534577308,6
1534577311,6
1534577314,6
1534577317,6
1534577320,6
1534577323,6
1534577326,6
1534577329,6
1534577332,6
1534577335,6
1534577338,6
1534577341,6
1534577344,6
1534577347,6
1534577350,6
1534577353,6
1534577356,6
1534577359,6
1534577362,6
1534577365,6
1534577368,6
1534577371,6
1534577374,6
1534577377,6
1534577380,6
1534577383,6
1534577386,6
1534577389,6
1534577392,6
1534577395,6
1534577398,6
1534577401,6
1534577404,6
1534577407,6
1534577410,6
1534577413,6
1534577416,6
1534577419,6
1534577422,6
1534577425,6
1534577428,6
1534577431,6
1534577434,6
1534577437,6
1534577440,6
1534577443,6
1534577446,6
1534577449,6
1534577452,6
1534577455,6
1534577458,6
1534577461,6
1534577464,6
1534577467,6
1534577470,6
1534577473,6
1534577476,6
1534577479,6
1534577482,6
1534577485,6
1534577488,6
1534577491,6
1534577494,6
1534577497,6
1534577500,6
1534577503,6
1534577506,6
1534577509,6
1534577512,6
1534577515,6
1534577518,6
1534577521,6
1534577524,6
1534577527,6
1534577530,6
1534577533,6
1534577536,6
1534577539,6
1534577542,6
1534577545,6
1534577548,6
1534577551,6
1534577554,6
1534577557,6
1534577560,6
1534577563,6
1534577566,6
1534577569,6
1534577572,6
1534577575,6
1534577578,6
1534577581,6
1534577584,6
1534577587,6
1534577590,6
1534577593,6
1534577596,6
1534577599,6
1534577602,6
1534577605,6
1534577608,6
1534577611,6
1534577614,6
1534577617,6
1534577620,6
1534577623,6
1534577626,6
1534577629,6
1534577632,6
1534577635,6
1534577638,6
1534577641,6
1534577644,6
1534577647,6
1534577650,6
1534577653,6
1534577656,6
1534577659,6
1534577662,6
1534577665,6
1534577668,6
1534577671,6
1534577674,6
1534577677,6
1534577680,6
1534577683,6
1534577686,6
1534577689,6
1534577692,6
1534577695,6
1534577698,6
1534577701,6
1534577704,6
1534577707,6
1534577710,6
1534577713,6
1534577716,6
1534577719,6
1534577722,6
1534577725,6
1534577728,6
1534577731,6
1534577734,6
1534577737,6
1534577740,6
1534577743,6
1534577746,6
1534577749,6
1534577752,6
1534577755,6
1534577758,6
1534577761,6
1534577764,6
1534577767,6
1534577770,6
1534577773,6
1534577776,6
1534577779,6
1534577782,6
1534577785,6
1534577788,6
1534577791,6
1534577794,6
1534577797,6
1534577800,6
1534577803,6
1534577806,6
1534577809,6
1534577812,6
1534577815,6
1534577818,6
1534577821,6
1534577824,6
1534577827,6
1534577830,6
1534577833,6
1534577836,6
1534577839,6
1534577842,6
1534577845,6
1534577848,6
1534577851,6
1534577854,6
1534577857,6
1534577860,6
1534577863,6
1534577866,6
1534577869,6
1534577872,6
1534577875,6
1534577878,6
1534577881,6
1534577884,6
1534577887,6
1534577890,6
1534577893,6
1534577896,6
1534577899,6
1534577902,6
1534577905,6
1534577908,6
1534577911,6
1534577914,6
1534577917,6
1534577920,6
1534577923,6
1534577926,6
1534577929,6
1534577932,6
1534577935,6
1534577938,6
1534577941,6
1534577944,6
1534577947,6
1534577950,6
1534577953,6
1534577956,6
1534577959,6
1534577962,6
1534577965,6
1534577968,6
1534577971,6
1534577974,6
1534577977,6
1534577980,6
1534577983,6
1534577986,6
1534577989,6
1534577992,6
1534577995,6
1534577998,6
1534578001,6
1534578004,6
1534578007,6
1534578010,6
1534578013,6
1534578016,6
1534578019,6
1534578022,6
1534578025,6
1534578028,6
1534578031,6
1534578034,6
1534578037,6
1534578040,6
1534578043,6
1534578046,6
1534578049,6
1534578052,6
1534578055,6
1534578058,6
1534578061,6
1534578064,6
1534578067,6
1534578070,6
1534578073,6
1534578076,6
1534578079,6
1534578082,6
1534578085,6
1534578088,6
1534578091,6
1534578094,6
1534578097,6
1534578100,6
1534578103,6
1534578106,6
1534578109,6
1534578112,6
1534578115,6
1534578118,6
1534578121,6
1534578124,6
1534578127,6
1534578130,6
1534578133,6
1534578136,6
1534578139,6
1534578142,6
1534578145,6
1534578148,6
1534578151,6
1534578154,6
1534578157,6
1534578160,6
1534578163,6
1534578166,6
1534578169,6
1534578172,6
1534578175,6
1534578178,6
1534578181,6
1534578184,6
1534578187,6
1534578190,6
1534578193,6
1534578196,6
1534578199,6
1534578202,6
1534578205,6
1534578208,6
1534578211,6
1534578214,6
1534578217,6
1534578220,6
1534578223,6
1534578226,6
1534578229,6
1534578232,6
1534578235,6
1534578238,6
1534578241,6
1534578244,6
1534578247,6
1534578250,6
1534578253,6
1534578256,6
1534578259,6
1534578262,6
1534578265,6
1534578268,6
1534578271,6
1534578274,6
1534578277,6
1534578280,6
1534578283,6
1534578286,6
1534578289,6
1534578292,6
1534578295,6
1534578298,6
1534578301,6
1534578304,6
1534578307,6
1534578310,6
1534578313,6
1534578316,6
1534578319,6
1534578322,6
1534578325,6
1534578328,6
1534578331,6
1534578334,6
1534578337,6
1534578340,6
1534578343,6
1534578346,6
1534578349,6
1534578352,6
1534578355,6
1534578358,6
1534578361,6
1534578364,6
1534578367,6
1534578370,6
1534578373,6
1534578376,6
1534578379,6
1534578382,6
1534578385,6
1534578388,6
1534578391,6
1534578394,6
1534578397,6
1534578400,6
1534578403,6
1534578406,6
1534578409,6
1534578412,6
1534578415,6
1534578418,6
1534578421,6
1534578424,6
1534578427,6
1534578430,6
1534578433,6
1534578436,6
1534578439,6
1534578442,6
1534578445,6
1534578448,6
1534578451,6
1534578454,6
1534578457,6
1534578460,6
1534578463,6
1534578466,6
1534578469,6
1534578472,6
1534578475,6
1534578478,6
1534578481,6
1534578484,6
1534578487,6
1534578490,6
1534578493,6
1534578496,6
1534578499,6
1534578502,6
1534578505,6
1534578508,6
1534578511,6
1534578514,6
1534578517,6
1534578520,6
1534578523,6
1534578526,6
1534578529,6
1534578532,6
1534578535,6
1534578538,6
1534578541,6
1534578544,6
1534578547,6
1534578550,6
1534578553,6
1534578556,6
1534578559,6
1534578562,6
1534578565,6
1534578568,6
1534578571,6
1534578574,6
1534578577,6
1534578580,6
1534578583,6
1534578586,6
1534578589,6
1534578592,6
1534578595,6
1534578598,6
1534578601,6
1534578604,6
1534578607,6
1534578610,6
1534578613,6
1534578616,6
1534578619,6
1534578622,6
1534578625,6
1534578628,6
1534578631,6
1534578634,6
1534578637,6
1534578640,6
1534578643,6
1534578646,6
1534578649,6
1534578652,6
1534578655,6
1534578658,6
1534578661,6
1534578664,6
1534578667,6
1534578670,6
1534578673,6
1534578676,6
1534578679,6
1534578682,6
1534578685,6
1534578688,6
1534578691,6
1534578694,6
1534578697,6
1534578700,6
1534578703,6
1534578706,6
1534578709,6
1534578712,6
1534578715,6
1534578718,6
1534578721,6
1534578724,6
1534578727,6
1534578730,6
1534578733,6
1534578736,6
1534578739,6
1534578742,6
1534578745,6
1534578748,6
1534578751,6
1534578754,6
1534578757,6
1534578760,6
1534578763,6
1534578766,6
1534578769,6
1534578772,6
1534578775,6
1534578778,6
1534578781,6
1534578784,6
1534578787,6
1534578790,6
1534578793,6
1534578796,6
1534578799,6
1534578802,6
1534578805,6
1534578808,6
1534578811,6
1534578814,6
1534578817,6
1534578820,6
1534578823,6
1534578826,6
1534578829,6
1534578832,6
1534578835,6
1534578838,6
1534578841,6
1534578844,6
1534578847,6
1534578850,6
1534578853,6
1534578856,6
1534578859,6
1534578862,6
1534578865,6
1534578868,6
1534578871,6
1534578874,6
1534578877,6
1534578880,6
1534578883,6
1534578886,6
1534578889,6
1534578892,6
1534578895,6
1534578898,6
1534578901,6
1534578904,6
1534578907,6
1534578910,6
1534578913,6
1534578916,6
1534578919,6
1534578922,6
1534578925,6
1534578928,6
1534578931,6
1534578934,6
1534578937,6
1534578940,6
1534578943,6
1534578946,6
1534578949,6
1534578952,6
1534578955,6
1534578958,6
1534578961,6
1534578964,6
1534578967,6
1534578970,6
1534578973,6
1534578976,6
1534578979,6
1534578982,6
1534578985,6
1534578988,6
1534578991,6
1534578994,6
1534578997,6
1534579000,6
1534579003,6
1534579006,6
1534579009,6
1534579012,6
1534579015,6
1534579018,6
1534579021,6
1534579024,6
1534579027,6
1534579030,6
1534579033,6
1534579036,6
1534579039,6
1534579042,6
1534579045,6
1534579048,6
1534579051,6
1534579054,6
1534579057,6
1534579060,6
1534579063,6
1534579066,6
1534579069,6
1534579072,6
1534579075,6
1534579078,6
1534579081,6
1534579084,6
1534579087,6
1534579090,6
1534579093,6
1534579096,6
1534579099,6
1534579102,6
1534579105,6
1534579108,6
1534579111,6
1534579114,6
1534579117,6
1534579120,6
1534579123,6
1534579126,6
1534579129,6
1534579132,6
1534579135,6
1534579138,6
1534579141,6
1534579144,6
1534579147,6
1534579150,6
1534579153,6
1534579156,6
1534579159,6
1534579162,6
1534579165,6
1534579168,6
1534579171,6
1534579174,6
1534579177,6
1534579180,6
1534579183,6
1534579186,6
1534579189,6
1534579192,6
1534579195,6
1534579198,6
1534579201,6
1534579204,6
1534579207,6
1534579210,6
1534579213,6
1534579216,6
1534579219,6
1534579222,6
1534579225,6
1534579228,6
1534579231,6
1534579234,6
1534579237,6
1534579240,6
1534579243,6
1534579246,6
1534579249,6
1534579252,6
1534579255,6
1534579258,6
1534579261,6
1534579264,6
1534579267,6
1534579270,6
1534579273,6
1534579276,6
1534579279,6
1534579282,6
1534579285,6
1534579288,6
1534579291,6
1534579294,6
1534579297,6
1534579300,6
1534579303,6
1534579306,6
1534579309,6
1534579312,6
1534579315,6
1534579318,6
1534579321,6
1534579324,6
1534579327,6
1534579330,6
1534579333,6
1534579336,6
1534579339,6
1534579342,6
1534579345,6
1534579348,6
1534579351,6
1534579354,6
1534579357,6
1534579360,6
1534579363,6
1534579366,6
1534579369,6
1534579372,6
1534579375,6
1534579378,6
1534579381,6
1534579384,6
1534579387,6
1534579390,6
1534579393,6
1534579396,6
1534579399,6
1534579402,6
1534579405,6
1534579408,6
1534579411,6
1534579414,6
1534579417,6
1534579420,6
1534579423,6
1534579426,6
1534579429,6
1534579432,6
1534579435,6
1534579438,6
1534579441,6
1534579444,6
1534579447,6
1534579450,6
1534579453,6
1534579456,6
1534579459,6
1534579462,6
1534579465,6
1534579468,6
1534579471,6
1534579474,6
1534579477,6
1534579480,6
1534579483,6
1534579486,6
1534579489,6
1534579492,6
1534579495,6
1534579498,6
1534579501,6
1534579504,6
1534579507,6
1534579510,6
1534579513,6
1534579516,6
1534579519,6
1534579522,6
1534579525,6
1534579528,6
1534579531,6
1534579534,6
1534579537,6
1534579540,6
1534579543,6
1534579546,6
1534579549,6
1534579552,6
1534579555,6
1534579558,6
1534579561,6
1534579564,6
1534579567,6
1534579570,6
1534579573,6
1534579576,6
1534579579,6
1534579582,6
1534579585,6
1534579588,6
1534579591,6
1534579594,6
1534579597,6
1534579600,6
1534579603,6
1534579606,6
1534579609,6
1534579612,6
1534579615,6
1534579618,6
1534579621,6
1534579624,6
1534579627,6
1534579630,6
1534579633,6
1534579636,6
1534579639,6
1534579642,6
1534579645,6
1534579648,6
1534579651,6
1534579654,6
1534579657,6
1534579660,6
1534579663,6
1534579666,6
1534579669,6
1534579672,6
1534579675,6
1534579678,6
1534579681,6
1534579684,6
1534579687,6
1534579690,6
1534579693,6
1534579696,6
1534579699,6
1534579702,6
1534579705,6
1534579708,6
1534579711,6
1534579714,6
1534579717,6
1534579720,6
1534579723,6
1534579726,6
1534579729,6
1534579732,6
1534579735,6
1534579738,6
1534579741,6
1534579744,6
1534583764,6
1534583767,6
1534583770,6
1534583773,6
1534583776,6
1534583779,6
1534583782,6
1534583785,6
1534583788,6
1534583791,6
1534584602,6
1534584605,6
1534584608,6
1534584611,6
1534584614,6
1534584617,6
1534584620,6
1534584623,6
1534584626,6
1534584629,6
1534584632,6
1534584635,6
1534584638,6
1534584641,6
1534584644,6
1534584647,6
1534584650,6
1534584693,6
1534584696,6
1534584699,6
1534584702,6
1534584705,6
1534584708,6
1534584711,6
1534584714,6
1534584717,6
1534584720,6
1534584723,6
1534584726,6
1534584729,6
1534584732,6
1534584735,6
1534584738,6
1534584741,6
1534584744,6
1534584747,6
1534584750,6
1534584753,6
1534584756,6
1534584759,6
1534584762,6
1534584765,6
1534584768,6
1534584771,6
1534584774,6
1534584777,6
1534584780,6
1534584783,6
1534584786,6
1534584789,6
1534584792,6
1534584795,6
1534584798,6
1534584801,6
1534584804,6
1534584807,6
1534584810,6
1534584813,6
1534584816,6
1534584819,6
1534584822,6
1534584825,6
1534584828,6
1534584831,6
1534584834,6
1534584837,6
1534584840,6
1534584843,6
1534584846,6
1534584849,6
1534584852,6
1534584855,6
1534584858,6
1534584861,6
1534584864,6
1534584867,6
1534584870,6
1534584873,6
1534584876,6
1534584879,6
1534584882,6
1534584885,6
1534584888,6
1534584891,6
1534584894,6
1534584897,6
1534584900,6
1534584903,6
1534584906,6
1534584909,6
1534584912,6
1534584915,6
1534584918,6
1534584921,6
1534584924,6
1534584927,6
1534584930,6
1534584933,6
1534584936,6
1534584939,6
1534584942,6
1534584945,6
1534584948,6
1534584951,6
1534584954,6
1534584957,6
1534584960,6
1534584963,6
1534584966,6
1534584969,6
1534584972,6
1534584975,6
1534584978,6
1534584981,6
1534584984,6
1534584987,6
1534584990,6
1534584993,6
1534584996,6
1534584999,6
1534585002,6
1534585005,6
1534585008,6
1534585011,6
1534585014,6
1534585017,6
1534585020,6
1534585023,6
1534585026,6
1534585029,6
1534585032,6
1534585035,6
1534585038,6
1534585041,6
1534585044,6
1534585047,6
1534585050,6
1534585053,6
1534585056,6
1534585059,6
1534585062,6
1534585065,6
1534585068,6
1534585071,6
1534585074,6
1534585077,6
1534585080,6
1534585083,6
1534585086,6
1534585089,6
1534585092,6
1534585095,6
1534585098,6
1534585101,6
1534585104,6
1534585107,6
1534585110,6
1534585113,6
1534585116,6
1534585119,6
1534585122,6
1534585125,6
1534585128,6
1534585131,6
1534585134,6
1534585137,6
1534585140,6
1534585143,6
1534585146,6
1534585149,6
1534585152,6
1534585155,6
1534585158,6
1534585161,6
1534585164,6
1534585167,6
1534585170,6
1534585173,6
1534585176,6
1534585179,6
1534585182,6
1534585185,6
1534585188,6
1534585191,6
1534585194,6
1534585197,6
1534585200,6
1534585203,6
1534585206,6
1534585209,6
1534585212,6
1534585215,6
1534585218,6
1534585221,6
1534585224,6
1534585227,6
1534585230,6
1534585233,6
1534585236,6
1534585239,6
1534585242,6
1534585245,6
1534585248,6
1534585251,6
1534585254,6
1534585257,6
1534585260,6
1534585263,6
1534585266,6
1534585269,6
1534585272,6
1534585275,6
1534585278,6
1534585281,6
1534585284,6
1534585287,6
1534585290,6
1534585293,6
1534585296,6
1534585299,6
1534585302,6
1534585305,6
1534585308,6
1534585311,6
1534585314,6
1534585317,6
1534585320,6
1534585323,6
1534585326,6
1534585329,6
1534585332,6
1534585335,6
1534585338,6
1534585341,6
1534585344,6
1534585347,6
1534585350,6
1534585353,6
1534585356,6
1534585359,6
1534585362,6
1534585365,6
1534585368,6
1534585371,6
1534585374,6
1534585377,6
1534585380,6
1534585383,6
1534585386,6
1534585389,6
1534585392,6
1534585395,6
1534585398,6
1534585401,6
1534585404,6
1534585407,6
1534585410,6
1534585413,6
1534585416,6
1534585419,6
1534585422,6
1534585425,6
1534585428,6
1534585431,6
1534585434,6
1534585437,6
1534585440,6
1534585443,6
1534585446,6
1534585449,6
1534585452,6
1534585455,6
1534585458,6
1534585461,6
1534585464,6
1534585467,6
1534585470,6
1534585473,6
1534585476,6
1534585479,6
1534585482,6
1534585485,6
1534585488,6
1534585491,6
1534585494,6
1534585497,6
1534585500,6
1534585503,6
1534585506,6
1534585509,6
1534585512,6
1534585515,6
1534585518,6
1534585521,6
1534585524,6
1534585527,6
1534585530,6
1534585533,6
1534585536,6
1534585539,6
1534585542,6
1534585545,6
1534585548,6
1534585551,6
1534585554,6
1534585557,6
1534585560,6
1534585563,6
1534585566,6
1534585569,6
1534585572,6
1534585575,6
1534585578,6
1534585581,6
1534585584,6
1534585587,6
1534585590,6
1534585593,6
1534585596,6
1534585599,6
1534585602,6
1534585605,6
1534585608,6
1534585611,6
1534585614,6
1534585617,6
1534585620,6
1534585623,6
1534585626,6
1534585629,6
1534585632,6
1534585635,6
1534585638,6
1534585641,6
1534585644,6
1534585647,6
1534585650,6
1534585653,6
1534585656,6
1534585659,6
1534585662,6
1534585665,6
1534585668,6
1534585671,6
1534585674,6
1534585677,6
1534585680,6
1534585683,6
1534585686,6
1534585689,6
1534585692,6
1534585695,6
1534585698,6
1534585701,6
1534585704,6
1534585707,6
1534585710,6
1534585713,6
1534585716,6
1534585719,6
1534585722,6
1534585725,6
1534585728,6
1534585731,6
1534585734,6
1534585737,6
1534585740,6
1534585743,6
1534585746,6
1534585749,6
1534585752,6
1534585755,6
1534585758,6
1534585761,6
1534585764,6
1534585767,6
1534585770,6
1534585773,6
1534585776,6
1534585779,6
1534585782,6
1534585785,6
1534585788,6
1534585791,6
1534585794,6
1534585797,6
1534585800,6
1534585803,6
1534585806,6
1534585809,6
1534585812,6
1534585815,6
1534585818,6
1534585821,6
1534585824,6
1534585827,6
1534585830,6
1534585833,6
1534585836,6
1534585839,6
1534585842,6
1534585845,6
1534585848,6
1534585851,6
1534585854,6
1534585857,6
1534585860,6
1534585863,6
1534585866,6
1534585869,6
1534585872,6
1534585875,6
