t,value
1534344309,1
1534344312,1
1534344315,1
1534344318,1
1534344321,1
1534344324,1
1534344327,1
1534344330,1
1534344333,1
1534344336,1
1534344339,1
1534344342,1
1534344345,1
1534344348,1
1534344351,1
1534344354,1
1534344357,1
1534344360,1
1534344363,1
1534344366,1
1534344369,1
1534344372,1
1534344375,1
1534344378,1
1534344381,1
1534344384,1
1534344387,1
1534344390,1
1534344393,1
1534344396,1
1534344399,1
1534344402,1
1534344405,1
1534344408,1
1534344411,1
1534344414,1
1534344417,1
1534344420,1
1534344423,1
1534344426,1
1534344429,1
1534344432,1
1534344435,1
1534344438,1
1534344441,1
1534344444,1
1534344447,1
1534344450,1
1534344453,1
1534344456,1
1534344459,1
1534344462,1
1534344465,1
1534344468,1
1534344471,1
1534344474,1
1534344477,1
1534344480,1
1534344483,1
1534344486,1
1534344489,1
1534344492,1
1534344495,1
1534344498,1
1534344501,1
1534344504,1
1534344507,1
1534344510,1
1534344513,1
1534344516,1
1534344519,1
1534344522,1
1534344525,1
1534344528,1
1534344531,1
1534344534,1
1534344537,1
1534344540,1
1534344543,1
1534344546,1
1534344549,1
1534344552,1
1534344555,1
1534344558,1
1534344561,1
1534344564,1
1534344567,1
1534344570,1
1534344573,1
1534344576,1
1534344579,1
1534344582,1
1534344585,1
1534344588,1
1534344591,1
1534344594,1
1534344597,1
1534344600,1
1534344603,1
1534344606,1
1534344609,1
1534344612,1
1534344615,1
1534344618,1
1534344621,1
1534344624,1
1534344627,1
1534344630,1
1534344633,1
1534344636,1
1534344639,1
1534344642,1
1534344645,1
1534344648,1
1534344651,1
1534344654,1
1534344657,1
1534344660,1
1534344663,1
1534344666,1
1534344669,1
1534344672,1
1534344675,1
1534344678,1
1534344681,1
1534344684,1
1534344687,1
1534344690,1
1534344693,1
1534344696,1
1534344699,1
1534344702,1
1534344705,1
1534344708,1
1534344711,1
1534344714,1
1534344717,1
1534344720,1
1534344723,1
1534344726,1
1534344729,1
1534344732,1
1534344735,1
1534344738,1
1534344741,1
1534344744,1
1534344747,1
1534344750,1
1534344753,1
1534344756,1
1534344759,1
1534344762,1
1534344765,1
1534344768,1
1534344771,1
1534344774,1
1534344777,1
1534344780,1
1534344783,1
1534344786,1
1534344789,1
1534344792,1
1534344795,1
1534344798,1
1534344801,1
1534344804,1
1534344807,1
1534344810,1
1534344813,1
1534344816,1
1534344819,1
1534344822,1
1534344825,1
1534344828,1
1534344831,1
1534344834,1
1534344837,1
1534344840,1
1534344843,1
1534344846,1
1534344849,1
1534344852,1
1534344855,1
1534344858,1
1534344861,1
1534344864,1
1534344867,1
1534344870,1
1534344873,1
1534344876,1
1534344879,1
1534344882,1
1534344885,1
1534344888,1
1534344891,1
1534344894,1
1534344897,1
1534344900,1
1534344903,1
1534344906,1
1534344909,1
1534344912,1
1534344915,1
1534344918,1
1534344921,1
1534344924,1
1534344927,1
1534344930,1
1534344933,1
1534344936,1
1534344939,1
1534344942,1
1534344945,1
1534344948,1
1534344951,1
1534344954,1
1534344957,1
1534344960,1
1534344963,1
1534344966,1
1534344969,1
1534344972,1
1534344975,1
1534344978,1
1534344981,1
1534344984,1
1534344987,1
1534344990,1
1534344993,1
1534344996,1
1534344999,1
1534345002,1
1534345005,1
1534345008,1
1534345011,1
1534345014,1
1534345017,1
1534345020,1
1534345023,1
1534345026,1
1534345029,1
1534345032,1
1534345035,1
1534345038,1
1534345041,1
1534345044,1
1534345047,1
1534345050,1
1534345053,1
1534345056,1
1534345059,1
1534345062,1
1534345065,1
1534345068,1
1534345071,1
1534345074,1
1534345077,1
1534345080,1
1534345083,1
1534345086,1
1534345089,1
1534345092,1
1534345095,1
1534345098,1
1534345101,1
1534345104,1
1534345107,1
1534345110,1
1534345113,1
1534345116,1
1534345119,1
1534345122,1
1534345125,1
1534345128,1
1534345131,1
1534345134,1
1534345137,1
1534345140,1
1534345143,1
1534345146,1
1534345149,1
1534345152,1
1534345155,1
1534345158,1
1534345161,1
1534345164,1
1534345167,1
1534345170,1
1534345173,1
1534345176,1
1534345179,1
1534345182,1
1534345185,1
1534345188,1
1534345191,1
1534345194,1
1534345197,1
1534345200,1
1534345203,1
1534345206,1
1534345209,1
1534345212,1
1534345215,1
1534345218,1
1534345221,1
1534345224,1
1534345227,1
1534345230,1
1534345233,1
1534345236,1
1534345239,1
1534345242,1
1534345245,1
1534345248,1
1534345251,1
1534345254,1
1534345257,1
1534345260,1
1534345263,1
1534345266,1
1534345269,1
1534345272,1
1534345275,1
1534345278,1
1534345281,1
1534345284,1
1534345287,1
1534345290,1
1534345293,1
1534345296,1
1534345299,1
1534345302,1
1534345305,1
1534345308,1
1534345311,1
1534345314,1
1534345317,1
1534345320,1
1534345323,1
1534345326,1
1534345329,1
1534345332,1
1534345335,1
1534345338,1
1534345341,1
1534345344,1
1534345347,1
1534345350,1
1534345353,1
1534345356,1
1534345359,1
1534345362,1
1534345365,1
1534345368,1
1534345371,1
1534345374,1
1534345377,1
1534345380,1
1534345383,1
1534345386,1
1534345389,1
1534345392,1
1534345395,1
1534345398,1
1534345401,1
1534345404,1
1534345407,1
1534345410,1
1534345413,1
1534345416,1
1534345419,1
1534345422,1
1534345425,1
1534345428,1
1534345431,1
1534345434,1
1534345437,1
1534345440,1
1534345443,1
1534345446,1
1534345449,1
1534345452,1
1534345455,1
1534345458,1
1534345461,1
1534345464,1
1534345467,1
1534345470,1
1534345473,1
1534345476,1
1534345479,1
1534345482,1
1534345485,1
1534345488,1
1534345491,1
1534345494,1
1534345497,1
1534345500,1
1534345503,1
1534345506,1
1534345509,1
1534345512,1
1534345515,1
1534345518,1
1534345521,1
1534345524,1
1534345527,1
1534345530,1
1534345533,1
1534345536,1
1534345539,1
1534345542,1
1534345545,1
1534345548,1
1534345551,1
1534345554,1
1534345557,1
1534345560,1
1534345563,1
1534345566,1
1534345569,1
1534345572,1
1534345575,1
1534345578,1
1534345581,1
1534345584,1
1534345587,1
1534345590,1
1534345593,1
1534345596,1
1534345599,1
1534345602,1
1534345605,1
1534345608,1
1534345611,1
1534345614,1
1534345617,1
1534345620,1
1534345623,1
1534345626,1
1534345629,1
1534345632,1
1534345635,1
1534345638,1
1534345641,1
1534345644,1
1534345647,1
1534345650,1
1534345653,1
1534345656,1
1534345659,1
1534345662,1
1534345665,1
1534345668,1
1534345671,1
1534345674,1
1534345677,1
1534345680,1
1534345683,1
1534345686,1
1534345689,1
1534345692,1
1534345695,1
1534345698,1
1534345701,1
1534345704,1
1534345707,1
1534345710,1
1534345713,1
1534345716,1
1534345719,1
1534345722,1
1534345725,1
1534345728,1
1534345731,1
1534345734,1
1534345737,1
1534345740,1
1534345743,1
1534345746,1
1534345749,1
1534345752,1
1534345755,1
1534345758,1
1534345761,1
1534345764,1
1534345767,1
1534345770,1
1534345773,1
1534345776,1
1534345779,1
1534345782,1
1534345785,1
1534345788,1
1534345791,1
1534345794,1
1534345797,1
1534345800,1
1534345803,1
1534345806,1
1534345809,1
1534345812,1
1534345815,1
1534345818,1
1534345821,1
1534345824,1
1534345827,1
1534345830,1
1534345833,1
1534345836,1
1534345839,1
1534345842,1
1534345845,1
1534345848,1
1534345851,1
1534345854,1
1534345857,1
1534345860,1
1534345863,1
1534345866,1
1534345869,1
1534345872,1
1534345875,1
1534345878,1
1534345881,1
1534345884,1
1534345887,1
1534345890,1
1534345893,1
1534345896,1
1534345899,1
1534345902,1
1534345905,1
1534345908,1
1534345911,1
1534345914,1
1534345917,1
1534345920,1
1534345923,1
1534345926,1
1534345929,1
1534345932,1
1534345935,1
1534345938,1
1534345941,1
1534345944,1
1534345947,1
1534345950,1
1534345953,1
1534345956,1
1534345959,1
1534345962,1
1534345965,1
1534345968,1
1534345971,1
1534345974,1
1534345977,1
1534345980,1
1534345983,1
1534345986,1
1534345989,1
1534345992,1
1534345995,1
1534345998,1
1534346001,1
1534346004,1
1534346007,1
1534346010,1
1534346013,1
1534346016,1
1534346019,1
1534346022,1
1534346025,1
1534346028,1
1534346031,1
1534346034,1
1534346037,1
1534346040,1
1534346043,1
1534346046,1
1534346049,1
1534346052,1
1534346055,1
1534346058,1
1534346061,1
1534346064,1
1534346067,1
1534346070,1
1534346073,1
1534346076,1
1534346079,1
1534346082,1
1534346085,1
1534346088,1
1534346091,1
1534346094,1
1534346097,1
1534346100,1
1534346103,1
1534346106,1
1534346109,1
1534346112,1
1534346115,1
1534346118,1
1534346121,1
1534346124,1
1534346127,1
1534346130,1
1534346133,1
1534346136,1
1534346139,1
1534346142,1
1534346145,1
1534346148,1
1534346151,1
1534346154,1
1534346157,1
1534346160,1
1534346163,1
1534346166,1
1534346169,1
1534346172,1
1534346175,1
1534346178,1
1534346181,1
1534346184,1
1534346187,1
1534346190,1
1534346193,1
1534346196,1
1534346199,1
1534346202,1
1534346205,1
1534346208,1
1534346211,1
1534346214,1
1534346217,1
1534346220,1
1534346223,1
1534346226,1
1534346229,1
1534346232,1
1534346235,1
1534346238,1
1534346241,1
1534346244,1
1534346247,1
1534346250,1
1534346253,1
1534346256,1
1534346259,1
1534346262,1
1534346265,1
1534346268,1
1534346271,1
1534346274,1
1534346277,1
1534346280,1
1534346283,1
1534346286,1
1534346289,1
1534346292,1
1534346295,1
1534346298,1
1534346301,1
1534346304,1
1534346307,1
1534346310,1
1534346313,1
1534346316,1
1534346319,1
1534346322,1
1534346325,1
1534346328,1
1534346331,1
1534346334,1
1534346337,1
1534346340,1
1534346343,1
1534346346,1
1534346349,1
1534346352,1
1534346355,1
1534346358,1
1534346361,1
1534346364,1
1534346367,1
1534346370,1
1534346373,1
1534346376,1
1534346379,1
1534346382,1
1534346385,1
1534346388,1
1534346391,1
1534346394,1
1534346397,1
1534346400,1
1534346403,1
1534346406,1
1534346409,1
1534346412,1
1534346415,1
1534346418,1
1534346421,1
1534346424,1
1534346427,1
1534346430,1
1534346433,1
1534346436,1
1534346439,1
1534346442,1
1534346445,1
1534346448,1
1534346451,1
1534346454,1
1534346457,1
1534346460,1
1534346463,1
1534346466,1
1534346469,1
1534346472,1
1534346475,1
1534346478,1
1534346481,1
1534346484,1
1534346487,1
1534346490,1
1534346493,1
1534346496,1
1534346499,1
1534346502,1
1534346505,1
1534346508,1
1534346511,1
1534346514,1
1534346517,1
1534346520,1
1534346523,1
1534346526,1
1534346529,1
1534346532,1
1534346535,1
1534346538,1
1534346541,1
1534346544,1
1534346547,1
1534346550,1
1534346553,1
1534346556,1
1534346559,1
1534346562,1
1534346565,1
1534346568,1
1534346571,1
1534346574,1
1534346577,1
1534346580,1
1534346583,1
1534346586,1
1534346589,1
1534346592,1
1534346595,1
1534346598,1
1534346601,1
1534346604,1
1534346607,1
1534346610,1
1534346613,1
1534346616,1
1534346619,1
1534346622,1
1534346625,1
1534346628,1
1534346631,1
1534346634,1
1534346637,1
1534346640,1
1534346643,1
1534346646,1
1534346649,1
1534346652,1
1534346655,1
1534346658,1
1534346661,1
1534346664,1
1534346667,1
1534346670,1
1534346673,1
1534346676,1
1534346679,1
1534346682,1
1534346685,1
1534346688,1
1534346691,1
1534346694,1
1534346697,1
1534346700,1
1534346703,1
1534346706,1
1534346709,1
1534346712,1
1534346715,1
1534346718,1
1534346721,1
1534346724,1
1534346727,1
1534346730,1
1534346733,1
1534346736,1
1534346739,1
1534346742,1
1534346745,1
1534346748,1
1534346751,1
1534346754,1
1534346757,1
1534346760,1
1534346763,1
1534346766,1
1534346769,1
1534346772,1
1534346775,1
1534346778,1
1534346781,1
1534346784,1
1534346787,1
1534346790,1
1534346793,1
1534346796,1
1534346799,1
1534346802,1
1534346805,1
1534346808,1
1534346811,1
1534346814,1
1534346817,1
1534346820,1
1534346823,1
1534346826,1
1534346829,1
1534346832,1
1534346835,1
1534346838,1
1534346841,1
1534346844,1
1534346847,1
1534346850,1
1534346853,1
1534346856,1
1534346859,1
1534346862,1
1534346865,1
1534346868,1
1534346871,1
1534346874,1
1534346877,1
1534346880,1
1534346883,1
1534346886,1
1534346889,1
1534346892,1
1534346895,1
1534346898,1
1534346901,1
1534346904,1
1534346907,1
1534346910,1
1534346913,1
1534346916,1
1534346919,1
1534346922,1
1534346925,1
1534346928,1
1534346931,1
1534346934,1
1534346937,1
1534346940,1
1534346943,1
1534346946,1
1534346949,1
1534346952,1
1534346955,1
1534346958,1
1534346961,1
1534346964,1
1534346967,1
1534346970,1
1534346973,1
1534346976,1
1534346979,1
1534346982,1
1534346985,1
1534346988,1
1534346991,1
1534346994,1
1534346997,1
1534347000,1
1534347003,1
1534347006,1
1534347009,1
1534347012,1
1534347015,1
1534347018,1
1534347021,1
1534347024,1
1534347027,1
1534347030,1
1534347033,1
1534347036,1
1534347039,1
1534347042,1
1534347045,1
1534347048,1
1534347051,1
1534347054,1
1534347057,1
1534347060,1
1534347063,1
1534347066,1
1534347069,1
1534347072,1
1534347075,1
1534347078,1
1534347081,1
1534347084,1
1534347087,1
1534347090,1
1534347093,1
1534347096,1
1534347099,1
1534347102,1
1534347105,1
1534347108,1
1534347111,1
1534347114,1
1534347117,1
1534347120,1
1534347123,1
1534347126,1
1534347129,1
1534347132,1
1534347135,1
1534347138,1
1534347141,1
1534347144,1
1534347147,1
1534347150,1
1534347153,1
1534347156,1
1534347159,1
1534347162,1
1534347165,1
1534347168,1
1534347171,1
1534347174,1
1534347177,1
1534347180,1
1534347183,1
1534347186,1
1534347189,1
1534347192,1
1534347195,1
1534347198,1
1534347201,1
1534347204,1
1534347207,1
1534347210,1
1534347213,1
1534347216,1
1534347219,1
1534347222,1
1534347225,1
1534347228,1
1534347231,1
1534347234,1
1534347237,1
1534347240,1
1534347243,1
1534347246,1
1534347249,1
1534347252,1
1534347255,1
1534347258,1
1534347261,1
1534347264,1
1534347267,1
1534347270,1
1534347273,1
1534347276,1
1534347279,1
1534347282,1
1534347285,1
1534347288,1
1534347291,1
1534347294,1
1534347297,1
1534347300,1
1534347303,1
1534347306,1
1534347309,1
1534347312,1
1534347315,1
1534347318,1
1534347321,1
1534347324,1
1534347327,1
1534347330,1
1534347333,1
1534347336,1
1534347339,1
1534347342,1
1534347345,1
1534347348,1
1534347351,1
1534347354,1
1534347357,1
1534347360,1
1534347363,1
1534347366,1
1534347369,1
1534347372,1
1534347375,1
1534347378,1
1534347381,1
1534347384,1
1534347387,1
1534347390,1
1534347393,1
1534347396,1
1534347399,1
1534347402,1
1534347405,1
1534347408,1
1534347411,1
1534347414,1
1534347417,1
1534347420,1
1534347423,1
1534347426,1
1534347429,1
1534347432,1
1534347435,1
1534347438,1
1534347441,1
1534347444,1
1534347447,1
1534347450,1
1534347453,1
1534347456,1
1534347459,1
1534347462,1
1534347465,1
1534347468,1
1534347471,1
1534347474,1
1534347477,1
1534347480,1
1534347483,1
1534347486,1
1534347489,1
1534347492,1
1534347495,1
1534347498,1
1534347501,1
1534347504,1
1534347507,1
1534347510,1
1534347513,1
1534347516,1
1534347519,1
1534347522,1
1534347525,1
1534347528,1
1534347531,1
1534347534,1
1534347537,1
1534347540,1
1534347543,1
1534347546,1
1534347549,1
1534347552,1
1534347555,1
1534347558,1
1534347561,1
1534347564,1
1534347567,1
1534347570,1
1534347573,1
1534347576,1
1534347579,1
1534347582,1
1534347585,1
1534347588,1
1534347591,1
1534347594,1
1534347597,1
1534347600,1
1534347603,1
1534347606,1
1534347609,1
1534347612,1
1534347615,1
1534347618,1
1534347621,1
1534347624,1
1534347627,1
1534347630,1
1534347633,1
1534347636,1
1534347639,1
1534347642,1
1534347645,1
1534347648,1
1534347651,1
1534347654,1
1534347657,1
1534347660,1
1534347663,1
1534347666,1
1534347669,1
1534347672,1
1534347675,1
1534347678,1
1534347681,1
1534347684,1
1534347687,1
1534347690,1
1534347693,1
1534347696,1
1534347699,1
1534347702,1
1534347705,1
1534347708,1
1534347711,1
1534347714,1
1534347717,1
1534347720,1
1534347723,1
1534347726,1
1534347729,1
1534347732,1
1534347735,1
1534347738,1
1534347741,1
1534347744,1
1534347747,1
1534347750,1
1534347753,1
1534347756,1
1534347759,1
1534347762,1
1534347765,1
1534347768,1
1534347771,1
1534347774,1
1534347777,1
1534347780,1
1534347783,1
1534347786,1
1534347789,1
1534347792,1
1534347795,1
1534347798,1
1534347801,1
1534347804,1
1534347807,1
1534347810,1
1534347813,1
1534347816,1
1534347819,1
1534347822,1
1534347825,1
1534347828,1
1534347831,1
1534347834,1
1534347837,1
1534347840,1
1534347843,1
1534347846,1
1534347849,1
1534347852,1
1534347855,1
1534347858,1
1534347861,1
1534347864,1
1534347867,1
1534347870,1
1534347873,1
1534347876,1
1534347879,1
1534347882,1
1534347885,1
1534347888,1
1534347891,1
1534347894,1
1534347897,1
1534347900,1
1534347903,1
1534347906,1
1534347909,1
1534347912,1
1534347915,1
1534347918,1
1534347921,1
1534347924,1
1534347927,1
1534347930,1
1534347933,1
1534347936,1
1534347939,1
1534347942,1
1534347945,1
1534347948,1
1534347951,1
1534347954,1
1534347958,1
1534347960,1
1534347963,1
1534347967,1
1534347969,1
1534347973,1
1534347975,1
1534347978,1
1534347981,1
1534347984,1
1534347987,1
1534347990,1
1534347994,1
1534347997,1
1534348000,1
1534348002,1
1534348006,1
1534348008,1
1534348011,1
1534348015,1
1534348018,1
1534348021,1
1534348024,1
1534348027,1
1534348030,1
1534348033,1
1534348035,1
1534348039,1
1534348041,1
1534348045,1
1534348048,1
1534348051,1
1534348054,1
1534348057,1
1534348060,1
1534348063,1
1534348066,1
1534348069,1
1534348072,1
1534348075,1
1534348078,1
1534348081,1
1534348084,1
1534348087,1
1534348090,1
1534348093,1
1534348096,1
1534348099,1
1534348102,1
1534348105,1
1534348108,1
1534348111,1
1534348114,1
1534348117,1
1534348120,1
1534348123,1
1534348126,1
1534348129,1
1534348132,1
1534348135,1
1534348138,1
1534348141,1
1534348144,1
1534348147,1
1534348150,1
1534348153,1
1534348156,1
1534348159,1
1534348162,1
1534348165,1
1534348168,1
1534348171,1
1534348174,1
1534348177,1
1534348180,1
1534348183,1
1534348186,1
1534348189,1
1534348192,1
1534348195,1
1534348198,1
1534348201,1
1534348204,1
1534348207,1
1534348210,1
1534348213,1
1534348216,1
1534348219,1
1534348222,1
1534348225,1
1534348228,1
1534348231,1
1534348234,1
1534348237,1
1534348240,1
1534348243,1
1534348246,1
1534348249,1
1534348252,1
1534348255,1
1534348258,1
1534348261,1
1534348264,1
1534348267,1
1534348270,1
1534348273,1
1534348276,1
1534348279,1
1534348282,1
1534348285,1
1534348288,1
1534348291,1
1534348294,1
1534348297,1
1534348300,1
1534348303,1
1534348306,1
1534348309,1
1534348312,1
1534348315,1
1534348318,1
1534348321,1
1534348324,1
1534348327,1
1534348330,1
1534348333,1
1534348336,1
1534348339,1
1534348342,1
1534348345,1
1534348348,1
1534348351,1
1534348354,1
1534348357,1
1534348360,1
1534348363,1
1534348366,1
1534348369,1
1534348372,1
1534348375,1
1534348378,1
1534348381,1
1534348384,1
1534348387,1
1534348390,1
1534348393,1
1534348396,1
1534348399,1
1534348402,1
1534348405,1
1534348408,1
1534348411,1
1534348414,1
1534348417,1
1534348420,1
1534348423,1
1534348426,1
1534348429,1
1534348432,1
1534348435,1
1534348438,1
1534348441,1
1534348444,1
1534348447,1
1534348450,1
1534348453,1
1534348456,1
1534348459,1
1534348462,1
1534348465,1
1534348468,1
1534348471,1
1534348474,1
1534348477,1
1534348480,1
1534348483,1
1534348486,1
1534348489,1
1534348492,1
1534348495,1
1534348498,1
1534348501,1
1534348504,1
1534348507,1
1534348510,1
1534348513,1
1534348516,1
1534348519,1
1534348522,1
1534348525,1
1534348528,1
1534348531,1
1534348534,1
1534348537,1
1534348540,1
1534348543,1
1534348546,1
1534348549,1
1534348552,1
1534348555,1
1534348558,1
1534348561,1
1534348564,1
1534348567,1
1534348570,1
1534348573,1
1534348576,1
1534348579,1
1534348582,1
1534348585,1
1534348588,1
1534348591,1
1534348594,1
1534348597,1
1534348600,1
1534348603,1
1534348606,1
1534348609,1
1534348612,1
1534348615,1
1534348618,1
1534348621,1
1534348624,1
1534348627,1
1534348630,1
1534348633,1
1534348636,1
1534348639,1
1534348642,1
1534348645,1
1534348648,1
1534348651,1
1534348654,1
1534348657,1
1534348660,1
1534348663,1
1534348666,1
1534348669,1
1534348672,1
1534348675,1
1534348678,1
1534348681,1
1534348684,1
1534348687,1
1534348690,1
1534348693,1
1534348696,1
1534348699,1
1534348702,1
1534348705,1
1534348708,1
1534348711,1
1534348714,1
1534348717,1
1534348720,1
1534348723,1
1534348726,1
1534348729,1
1534348732,1
1534348735,1
1534348738,1
1534348741,1
1534348744,1
1534348747,1
1534348750,1
1534348753,1
1534348756,1
1534348759,1
1534348762,1
1534348765,1
1534348768,1
1534348771,1
1534348774,1
1534348777,1
1534348780,1
1534348783,1
1534348786,1
1534348789,1
1534348792,1
1534348795,1
1534348798,1
1534348801,1
1534348804,1
1534348807,1
1534348810,1
1534348813,1
1534348816,1
1534348819,1
1534348822,1
1534348825,1
1534348828,1
1534348831,1
1534348834,1
1534348837,1
1534348840,1
1534348843,1
1534348846,1
1534348849,1
1534348852,1
1534348855,1
1534348858,1
1534348861,1
1534348864,1
1534348867,1
1534348870,1
1534348873,1
1534348876,1
1534348879,1
1534348882,1
1534348885,1
1534348888,1
1534348891,1
1534348894,1
1534348897,1
1534348900,1
1534348903,1
1534348906,1
1534348909,1
1534348912,1
1534348915,1
1534348918,1
1534348921,1
1534348924,1
1534348927,1
1534348930,1
1534348933,1
1534348936,1
1534348939,1
1534348942,1
1534348945,1
1534348948,1
1534348951,1
1534348954,1
1534348957,1
1534348960,1
1534348963,1
1534348966,1
1534348969,1
1534348972,1
1534348975,1
1534348978,1
1534348981,1
1534348984,1
1534348987,1
1534348990,1
1534348993,1
1534348996,1
1534348999,1
1534349002,1
1534349005,1
1534349008,1
1534349011,1
1534349014,1
1534349017,1
1534349020,1
1534349023,1
1534349026,1
1534349029,1
1534349032,1
1534349035,1
1534349038,1
1534349041,1
1534349044,1
1534349047,1
1534349050,1
1534349053,1
1534349056,1
1534349059,1
1534349062,1
1534349065,1
1534349068,1
1534349071,1
1534349074,1
1534349077,1
1534349080,1
1534349083,1
1534349086,1
1534349089,1
1534349092,1
1534349095,1
1534349098,1
1534349101,1
1534349104,1
1534349107,1
1534349110,1
1534349113,1
1534349116,1
1534349119,1
1534349122,1
1534349125,1
1534349128,1
1534349131,1
1534349134,1
1534349137,1
1534349140,1
1534349143,1
1534349146,1
1534349149,1
1534349152,1
1534349155,1
1534349158,1
1534349161,1
1534349164,1
1534349167,1
1534349170,1
1534349173,1
1534349176,1
1534349179,1
1534349182,1
1534349185,1
1534349188,1
1534349191,1
1534349194,1
1534349197,1
1534349200,1
1534349203,1
1534349206,1
1534349209,1
1534349212,1
1534349215,1
1534349218,1
1534349221,1
1534349224,1
1534349227,1
1534349230,1
1534349233,1
1534349236,1
1534349239,1
1534349242,1
1534349245,1
1534349248,1
1534349251,1
1534349254,1
1534349257,1
1534349260,1
1534349263,1
1534349266,1
1534349269,1
1534349272,1
1534349275,1
1534349278,1
1534349281,1
1534349284,1
1534349287,1
1534349290,1
1534349293,1
1534349296,1
1534349299,1
1534349302,1
1534349305,1
1534349308,1
1534349311,1
1534349314,1
1534349317,1
1534349320,1
1534349323,1
1534349326,1
1534349329,1
1534349332,1
1534349335,1
1534349338,1
1534349341,1
1534349344,1
1534349347,1
1534349350,1
1534349353,1
1534349356,1
1534349359,1
1534349362,1
1534349365,1
1534349368,1
1534349371,1
1534349374,1
1534349377,1
1534349380,1
1534349383,1
1534349386,1
1534349389,1
1534349392,1
1534349395,1
1534349398,1
1534349401,1
1534349404,1
1534349407,1
1534349410,1
1534349413,1
1534349416,1
1534349419,1
1534349422,1
1534349425,1
1534349428,1
1534349431,1
1534349434,1
1534349437,1
1534349440,1
1534349443,1
1534349446,1
1534349449,1
1534349452,1
1534349455,1
1534349458,1
1534349461,1
1534349464,1
1534349467,1
1534349470,1
1534349473,1
1534349476,1
1534349479,1
1534349482,1
1534349485,1
1534349488,1
1534349491,1
1534349494,1
1534349497,1
1534349500,1
1534349503,1
1534349506,1
1534349509,1
1534349512,1
1534349515,1
1534349518,1
1534349521,1
1534349524,1
1534349527,1
1534349530,1
1534349533,1
1534349536,1
1534349539,1
1534349542,1
1534349545,1
1534349548,1
1534349551,1
1534349554,1
1534349557,1
1534349560,1
1534349563,1
1534349566,1
1534349569,1
1534349572,1
1534349575,1
1534349578,1
1534349581,1
1534349584,1
1534349587,1
1534349590,1
1534349593,1
1534349596,1
1534349599,1
1534349602,1
1534349605,1
1534349608,1
1534349611,1
1534349614,1
1534349617,1
1534349620,1
1534349623,1
1534349626,1
1534349629,1
1534349632,1
1534349635,1
1534349638,1
1534349641,1
1534349644,1
1534349647,1
1534349650,1
1534349653,1
1534349656,1
1534349659,1
1534349662,1
1534349665,1
1534349668,1
1534349671,1
1534349674,1
1534349677,1
1534349680,1
1534349683,1
1534349686,1
1534349689,1
1534349692,1
1534349695,1
1534349698,1
1534349701,1
1534349704,1
1534349707,1
1534349710,1
1534349713,1
1534349716,1
1534349719,1
1534349722,1
1534349725,1
1534349728,1
1534349731,1
1534349734,1
1534349737,1
1534349740,1
1534349743,1
1534349746,1
1534349749,1
1534349752,1
1534349755,1
1534349758,1
1534349761,1
1534349764,1
1534349767,1
1534349770,1
1534349773,1
1534349776,1
1534349779,1
1534349782,1
1534349785,1
1534349788,1
1534349791,1
1534349794,1
1534349797,1
1534349800,1
1534349803,1
1534349806,1
1534349809,1
1534349812,1
1534349815,1
1534349818,1
1534349821,1
1534349824,1
1534349827,1
1534349830,1
1534349833,1
1534349836,1
1534349839,1
1534349842,1
1534349845,1
1534349848,1
1534349851,1
1534349854,1
1534349857,1
1534349860,1
1534349863,1
1534349866,1
1534349869,1
1534349872,1
1534349875,1
1534349878,1
1534349881,1
1534349884,1
1534349887,1
1534349890,1
1534349893,1
1534349896,1
1534349899,1
1534349902,1
1534349905,1
1534349908,1
1534349911,1
1534349914,1
1534349917,1
1534349920,1
1534349923,1
1534349926,1
1534349929,1
1534349932,1
1534349935,1
1534349938,1
1534349941,1
1534349944,1
1534349947,1
1534349950,1
1534349953,1
1534349956,1
1534349959,1
1534349962,1
1534349965,1
1534349968,1
1534349971,1
1534349974,1
1534349977,1
1534349980,1
1534349983,1
1534349986,1
1534349989,1
1534349992,1
1534349995,1
1534349998,1
1534350001,1
1534350004,1
1534350007,1
1534350010,1
1534350013,1
1534350016,1
1534350019,1
1534350022,1
1534350025,1
1534350028,1
1534350031,1
1534350034,1
1534350037,1
1534350040,1
1534350043,1
1534350046,1
1534350049,1
1534350052,1
1534350055,1
1534350058,1
1534350061,1
1534350064,1
1534350067,1
1534350070,1
1534350073,1
1534350076,1
1534350079,1
1534350082,1
1534350085,1
1534350088,1
1534350091,1
1534350094,1
1534350097,1
1534350100,1
1534350103,1
1534350106,1
1534350109,1
1534350112,1
1534350115,1
1534350118,1
1534350121,1
1534350124,1
1534350127,1
1534350130,1
1534350133,1
1534350136,1
1534350139,1
1534350142,1
1534350145,1
1534350148,1
1534350151,1
1534350154,1
1534350157,1
1534350160,1
1534350163,1
1534350166,1
1534350169,1
1534350172,1
1534350175,1
1534350178,1
1534350181,1
1534350184,1
1534350187,1
1534350190,1
1534350193,1
1534350196,1
1534350199,1
1534350202,1
1534350205,1
1534350208,1
1534350211,1
1534350214,1
1534350217,1
1534350220,1
1534350223,1
1534350226,1
1534350229,1
1534350232,1
1534350235,1
1534350238,1
1534350241,1
1534350244,1
1534350247,1
1534350250,1
1534350253,1
1534350256,1
1534350259,1
1534350262,1
1534350265,1
1534350268,1
1534350271,1
1534350274,1
1534350277,1
1534350280,1
1534350283,1
1534350286,1
1534350289,1
1534350292,1
1534350295,1
1534350298,1
1534350301,1
1534350304,1
