t,value
1534776052,47
1534776055,47
1534776058,47
1534776061,47
1534776064,46
1534776067,46
1534776070,47
1534776073,47
1534776076,47
1534776079,47
1534776082,47
1534776085,46
1534776088,46
1534776091,47
1534776094,47
1534776097,47
1534776100,47
1534776103,47
1534776106,46
1534776109,47
1534776112,47
1534776115,47
1534776118,47
1534776121,47
1534776124,47
1534776127,46
1534776130,47
1534776133,47
1534776136,47
1534776139,47
1534776142,47
1534776145,47
1534776148,46
1534776151,47
1534776154,47
1534776157,46
1534776160,47
1534776163,47
1534776166,47
1534776169,47
1534776172,47
1534776175,47
1534776178,46
1534776181,47
1534776184,47
1534776187,47
1534776190,47
1534776193,47
1534776196,47
1534776199,46
1534776202,48
1534776205,48
1534776208,47
1534776211,47
1534776214,47
1534776217,46
1534776220,46
1534776223,47
1534776226,47
1534776229,47
1534776232,47
1534776235,47
1534776238,46
1534776241,46
1534776244,47
1534776247,47
1534776250,47
1534776253,47
1534776256,47
1534776259,46
1534776262,46
1534776265,47
1534776268,47
1534776271,47
1534776274,47
1534776277,46
1534776280,46
1534776283,46
1534776286,47
1534776289,47
1534776292,47
1534776295,47
1534776298,46
1534776301,46
1534776304,46
1534776307,47
1534776310,47
1534776313,47
1534776316,47
1534776319,46
1534776322,46
1534776325,46
1534776328,47
1534776331,47
1534776334,47
1534776337,46
1534776340,46
1534776343,46
1534776346,46
1534776349,47
1534776352,47
1534776355,47
1534776358,46
1534776361,46
1534776364,46
1534776367,47
1534776370,47
1534776373,47
1534776376,47
1534776379,46
1534776382,46
1534776385,46
1534776388,47
1534776391,47
1534776394,47
1534776397,47
1534776400,46
1534776403,46
1534776406,46
1534776409,47
1534776412,47
1534776415,47
1534776418,46
1534776421,46
1534776424,46
1534776427,46
1534776430,47
1534776433,47
1534776436,47
1534776439,46
1534776442,46
1534776445,46
1534776448,46
1534776451,47
1534776454,47
1534776457,47
1534776460,46
1534776463,46
1534776466,46
1534776469,47
1534776472,47
1534776475,47
1534776478,47
1534776481,46
1534776484,46
1534776487,46
1534776490,47
1534776493,47
1534776496,47
1534776499,47
1534776502,46
1534776505,46
1534776508,46
1534776511,47
1534776514,47
1534776517,47
1534776520,47
1534776523,46
1534776526,46
1534776529,47
1534776532,47
1534776535,47
1534776538,47
1534776541,47
1534776544,46
1534776547,46
1534776550,47
1534776553,47
1534776556,47
1534776559,47
1534776562,47
1534776565,46
1534776568,46
1534776571,47
1534776574,47
1534776577,47
1534776580,47
1534776583,47
1534776586,46
1534776589,47
1534776592,47
1534776595,47
1534776598,47
1534776601,47
1534776604,47
1534776607,46
1534776610,47
1534776613,47
1534776616,47
1534776619,47
1534776622,47
1534776625,47
1534776628,46
1534776631,47
1534776634,47
1534776637,47
1534776640,47
1534776643,47
1534776646,47
1534776649,47
1534776652,47
1534776655,47
1534776658,46
1534776661,47
1534776664,47
1534776667,46
1534776670,47
1534776673,47
1534776676,47
1534776679,46
1534776682,47
1534776685,47
1534776688,46
1534776691,47
1534776694,47
1534776697,46
1534776700,47
1534776703,47
1534776706,47
1534776709,47
1534776712,47
1534776715,47
1534776718,46
1534776721,47
1534776724,47
1534776727,47
1534776730,47
1534776733,47
1534776736,47
1534776739,46
1534776742,47
1534776745,47
1534776748,47
1534776751,47
1534776754,47
1534776757,47
1534776760,46
1534776763,47
1534776766,47
1534776769,47
1534776772,47
1534776775,47
1534776778,46
1534776781,46
1534776784,47
1534776787,47
1534776790,47
1534776793,47
1534776796,47
1534776799,46
1534776802,46
1534776805,47
1534776808,47
1534776811,47
1534776814,47
1534776817,47
1534776820,46
1534776823,47
1534776826,47
1534776829,47
1534776832,47
1534776835,47
1534776838,46
1534776841,46
1534776844,47
1534776847,47
1534776850,47
1534776853,47
1534776856,47
1534776859,46
1534776862,46
1534776865,47
1534776868,47
1534776871,47
1534776874,47
1534776877,47
1534776880,46
1534776883,46
1534776886,47
1534776889,47
1534776892,47
1534776895,47
1534776898,46
1534776901,46
1534776904,46
1534776907,47
1534776910,47
1534776913,47
1534776916,47
1534776919,46
1534776922,46
1534776925,46
1534776928,47
1534776931,47
1534776934,47
1534776937,47
1534776940,46
1534776943,46
1534776946,46
1534776949,47
1534776952,47
1534776955,47
1534776958,46
1534776961,46
1534776964,46
1534776967,46
1534776970,47
1534776973,47
1534776976,47
1534776979,46
1534776982,46
1534776985,46
1534776988,47
1534776991,47
1534776994,47
1534776997,47
1534777000,46
1534777003,46
1534777006,46
1534777009,47
1534777012,47
1534777015,47
1534777018,46
1534777021,46
1534777024,46
1534777027,46
1534777030,47
1534777033,47
1534777036,47
1534777039,46
1534777042,46
1534777045,46
1534777048,46
1534777051,47
1534777054,47
1534777057,47
1534777060,46
1534777063,46
1534777066,46
1534777069,47
1534777072,47
1534777075,47
1534777078,47
1534777081,46
1534777084,46
1534777087,46
1534777090,47
1534777093,47
1534777096,47
1534777099,47
1534777102,46
1534777105,46
1534777108,46
1534777111,47
1534777114,47
1534777117,47
1534777120,47
1534777123,46
1534777126,46
1534777129,47
1534777132,47
1534777135,47
1534777138,47
1534777141,47
1534777144,46
1534777147,46
1534777150,47
1534777153,47
1534777156,47
1534777159,47
1534777162,47
1534777165,46
1534777168,46
1534777171,47
1534777174,47
1534777177,47
1534777180,47
1534777183,47
1534777186,46
1534777189,47
1534777192,47
1534777195,47
1534777198,47
1534777201,47
1534777204,47
1534777207,46
1534777210,47
1534777213,47
1534777216,47
1534777219,47
1534777222,47
1534777225,47
1534777228,46
1534777231,47
1534777234,47
1534777237,47
1534777240,47
1534777243,47
1534777246,47
1534777249,47
1534777252,47
1534777255,47
1534777258,46
1534777261,47
1534777264,47
1534777267,47
1534777270,48
1534777273,48
1534777276,47
1534777279,47
1534777282,47
1534777285,47
1534777288,47
1534777291,47
1534777294,47
1534777297,47
1534777300,46
1534777303,47
1534777306,47
1534777309,47
1534777312,47
1534777315,47
1534777318,46
1534777321,47
1534777324,47
1534777327,47
1534777330,47
1534777333,47
1534777336,47
1534777339,46
1534777342,47
1534777345,47
1534777348,47
1534777351,47
1534777354,47
1534777357,47
1534777360,46
1534777363,47
1534777366,47
1534777369,47
1534777372,47
1534777375,47
1534777378,46
1534777381,46
1534777384,47
1534777387,47
1534777390,47
1534777393,47
1534777396,47
1534777399,46
1534777402,47
1534777405,47
1534777408,47
1534777411,47
1534777414,47
1534777417,47
1534777420,46
1534777423,47
1534777426,47
1534777429,47
1534777432,47
1534777435,47
1534777438,46
1534777441,46
1534777444,47
1534777447,47
1534777450,47
1534777453,47
1534777456,47
1534777459,46
1534777462,46
1534777465,47
1534777468,47
1534777471,47
1534777474,47
1534777477,47
1534777480,46
1534777483,46
1534777486,47
1534777489,47
1534777492,47
1534777495,47
1534777498,46
1534777501,46
1534777504,46
1534777507,47
1534777510,47
1534777513,47
1534777516,47
1534777519,46
1534777522,46
1534777525,46
1534777528,47
1534777531,47
1534777534,47
1534777537,47
1534777540,46
1534777543,46
1534777546,46
1534777549,47
1534777552,47
1534777555,47
1534777558,46
1534777561,46
1534777564,46
1534777567,46
1534777570,47
1534777573,47
1534777576,47
1534777579,46
1534777582,46
1534777585,46
1534777588,46
1534777591,47
1534777594,47
1534777597,47
1534777600,46
1534777603,46
1534777606,46
1534777609,47
1534777612,47
1534777615,47
1534777618,46
1534777621,46
1534777624,46
1534777627,46
1534777630,47
1534777633,47
1534777636,47
1534777639,46
1534777642,46
1534777645,46
1534777648,46
1534777651,47
1534777654,47
1534777657,47
1534777660,46
1534777663,46
1534777666,46
1534777669,47
1534777672,47
1534777675,47
1534777678,47
1534777681,46
1534777684,46
1534777687,46
1534777690,47
1534777693,47
1534777696,47
1534777699,47
1534777702,46
1534777705,46
1534777708,46
1534777711,47
1534777714,47
1534777717,47
1534777720,47
1534777723,46
1534777726,46
1534777729,47
1534777732,47
1534777735,47
1534777738,47
1534777741,47
1534777744,46
1534777747,46
1534777750,47
1534777753,47
1534777756,47
1534777759,47
1534777762,46
1534777765,46
1534777768,46
1534777771,47
1534777774,47
1534777777,48
1534777780,48
1534777783,47
1534777786,47
1534777789,47
1534777792,47
1534777795,47
1534777798,47
1534777801,47
1534777804,46
1534777807,46
1534777810,47
1534777813,47
1534777816,47
1534777819,47
1534777822,47
1534777825,46
1534777828,46
1534777831,47
1534777834,47
1534777837,47
1534777840,47
1534777843,47
1534777846,46
1534777849,47
1534777852,47
1534777855,47
1534777858,47
1534777861,47
1534777864,47
1534777867,46
1534777870,47
1534777873,47
1534777876,47
1534777879,47
1534777882,47
1534777885,47
1534777888,46
1534777891,47
1534777894,47
1534777897,47
1534777900,47
1534777903,47
1534777906,47
1534777909,47
1534777912,47
1534777915,47
1534777918,46
1534777921,47
1534777924,47
1534777927,47
1534777930,47
1534777933,47
1534777936,47
1534777939,46
1534777942,47
1534777945,47
1534777948,47
1534777951,47
1534777954,47
1534777957,47
1534777960,46
1534777963,47
1534777966,47
1534777969,47
1534777972,47
1534777975,47
1534777978,46
1534777981,46
1534777984,47
1534777987,47
1534777990,47
1534777993,47
1534777996,47
1534777999,46
1534778002,46
1534778005,47
1534778008,47
1534778011,47
1534778014,47
1534778017,47
1534778020,46
1534778023,46
1534778026,47
1534778029,47
1534778032,47
1534778035,47
1534778038,46
1534778041,46
1534778044,46
1534778047,47
1534778050,47
1534778053,47
1534778056,47
1534778059,46
1534778062,46
1534778065,47
1534778068,47
1534778071,47
1534778074,47
1534778077,47
1534778080,46
1534778083,46
1534778086,47
1534778089,47
1534778092,47
1534778095,47
1534778098,46
1534778101,46
1534778104,46
1534778107,47
1534778110,47
1534778113,47
1534778116,47
1534778119,46
1534778122,46
1534778125,47
1534778128,47
1534778131,47
1534778134,47
1534778137,47
1534778140,46
1534778143,46
1534778146,47
1534778149,47
1534778152,47
1534778155,47
1534778158,46
1534778161,46
1534778164,46
1534778167,47
1534778170,47
1534778173,47
1534778176,47
1534778179,46
1534778182,46
1534778185,46
1534778188,47
1534778191,47
1534778194,47
1534778197,47
1534778200,46
1534778203,46
1534778206,46
1534778209,47
1534778212,47
1534778215,47
1534778218,46
1534778221,46
1534778224,46
1534778227,46
1534778230,47
1534778233,47
1534778236,47
1534778239,46
1534778242,46
1534778245,46
1534778248,46
1534778251,47
1534778254,47
1534778257,47
1534778260,46
1534778263,46
1534778266,46
1534778269,46
1534778272,47
1534778275,47
1534778278,47
1534778281,46
1534778284,46
1534778287,46
1534778290,47
1534778293,47
1534778296,47
1534778299,47
1534778302,46
1534778305,46
1534778308,46
1534778311,47
1534778314,47
1534778317,47
1534778320,47
1534778323,46
1534778326,46
1534778329,46
1534778332,47
1534778335,47
1534778338,47
1534778341,47
1534778344,46
1534778347,46
1534778350,47
1534778353,47
1534778356,47
1534778359,47
1534778362,47
1534778365,46
1534778368,46
1534778371,47
1534778374,47
1534778377,47
1534778380,47
1534778383,47
1534778386,46
1534778389,46
1534778392,47
1534778395,47
1534778398,47
1534778401,47
1534778404,47
1534778407,46
1534778410,47
1534778413,47
1534778416,47
1534778419,47
1534778422,47
1534778425,47
1534778428,46
1534778431,47
1534778434,47
1534778437,47
1534778440,47
1534778443,47
1534778446,47
1534778449,46
1534778452,47
1534778455,47
1534778458,46
1534778461,47
1534778464,47
1534778467,47
1534778470,47
1534778473,47
1534778476,47
1534778479,46
1534778482,47
1534778485,47
1534778488,47
1534778491,47
1534778494,47
1534778497,47
1534778500,46
1534778503,47
1534778506,47
1534778509,46
1534778512,47
1534778515,47
1534778518,46
1534778521,46
1534778524,47
1534778527,47
1534778530,47
1534778533,47
1534778536,47
1534778539,46
1534778542,46
1534778545,47
1534778548,47
1534778551,47
1534778554,47
1534778557,47
1534778560,46
1534778563,47
1534778566,47
1534778569,47
1534778572,47
1534778575,47
1534778578,46
1534778581,46
1534778584,47
1534778587,47
1534778590,47
1534778593,47
1534778596,47
1534778599,46
1534778602,46
1534778605,47
1534778608,47
1534778611,47
1534778614,47
1534778617,47
1534778620,46
1534778623,46
1534778626,47
1534778629,47
1534778632,47
1534778635,47
1534778638,46
1534778641,46
1534778644,46
1534778647,47
1534778650,47
1534778653,47
1534778656,47
1534778659,46
1534778662,46
1534778665,46
1534778668,47
1534778671,47
1534778674,47
1534778677,47
1534778680,46
1534778683,46
1534778686,46
1534778689,47
1534778692,47
1534778695,47
1534778698,46
1534778701,46
1534778704,46
1534778707,47
1534778710,47
1534778713,47
1534778716,47
1534778719,46
1534778722,46
1534778725,46
1534778728,47
1534778731,47
1534778734,47
1534778737,47
1534778740,46
1534778743,46
1534778746,46
1534778749,47
1534778752,47
1534778755,47
1534778758,46
1534778761,46
1534778764,46
1534778767,46
1534778770,47
1534778773,47
1534778776,47
1534778779,46
1534778782,46
1534778785,46
1534778788,46
1534778791,47
1534778794,47
1534778797,47
1534778800,46
1534778803,46
1534778806,46
1534778809,46
1534778812,47
1534778815,47
1534778818,47
1534778821,46
1534778824,46
1534778827,46
1534778830,47
1534778833,47
1534778836,47
1534778839,47
1534778842,46
1534778845,46
1534778848,46
1534778851,47
1534778854,47
1534778857,47
1534778860,47
1534778863,46
1534778866,46
1534778869,46
1534778872,47
1534778875,47
1534778878,47
1534778881,47
1534778884,46
1534778887,46
1534778890,47
1534778893,47
1534778896,47
1534778899,47
1534778902,46
1534778905,46
1534778908,46
1534778911,47
1534778914,47
1534778917,47
1534778920,47
1534778923,46
1534778926,46
1534778929,46
1534778932,47
1534778935,47
1534778938,47
1534778941,47
1534778944,46
1534778947,46
1534778950,47
1534778953,47
1534778956,47
1534778959,47
1534778962,47
1534778965,46
1534778968,46
1534778971,47
1534778974,47
1534778977,47
1534778980,47
1534778983,47
1534778986,46
1534778989,46
1534778992,47
1534778995,47
1534778998,47
1534779001,47
1534779004,47
1534779007,46
1534779010,47
1534779013,47
1534779016,47
1534779019,47
1534779022,47
1534779025,47
1534779028,46
1534779031,47
1534779034,47
1534779037,47
1534779040,47
1534779043,47
1534779046,47
1534779049,46
1534779052,47
1534779055,47
1534779058,46
1534779061,47
1534779064,47
1534779067,47
1534779070,47
1534779073,47
1534779076,47
1534779079,46
1534779082,47
1534779085,47
1534779088,47
1534779091,48
1534779094,48
1534779097,47
1534779100,47
1534779103,47
1534779106,47
1534779109,47
1534779112,47
1534779115,47
1534779118,46
1534779121,46
1534779124,47
1534779127,47
1534779130,47
1534779133,47
1534779136,47
1534779139,46
1534779142,46
1534779145,47
1534779148,47
1534779151,47
1534779154,47
1534779157,47
1534779160,46
1534779163,46
1534779166,47
1534779169,47
1534779172,47
1534779175,47
1534779178,46
1534779181,46
1534779184,46
1534779187,47
1534779190,47
1534779193,47
1534779196,47
1534779199,46
1534779202,46
1534779205,46
1534779208,47
1534779211,47
1534779214,47
1534779217,47
1534779220,46
1534779223,46
1534779226,46
1534779229,47
1534779232,47
1534779235,47
1534779238,46
1534779241,46
1534779244,46
1534779247,46
1534779250,47
1534779253,47
1534779256,47
1534779259,46
1534779262,46
1534779265,46
1534779268,46
1534779271,47
1534779274,47
1534779277,47
1534779280,46
1534779283,46
1534779286,46
1534779289,46
1534779292,47
1534779295,47
1534779298,46
1534779301,46
1534779304,46
1534779307,46
1534779310,47
1534779313,47
1534779316,47
1534779319,46
1534779322,46
1534779325,46
1534779328,46
1534779331,47
1534779334,47
1534779337,47
1534779340,46
1534779343,46
1534779346,46
1534779349,46
1534779352,47
1534779355,47
1534779358,47
1534779361,46
1534779364,46
1534779367,46
1534779370,47
1534779373,47
1534779376,47
1534779379,47
1534779382,46
1534779385,46
1534779388,46
1534779391,47
1534779394,47
1534779397,47
1534779400,47
1534779403,46
1534779406,46
1534779409,46
1534779412,47
1534779415,47
1534779418,47
1534779421,47
1534779424,46
1534779427,46
1534779430,47
1534779433,47
1534779436,47
1534779439,47
1534779442,47
1534779445,46
1534779448,46
1534779451,47
1534779454,47
1534779457,47
1534779460,47
1534779463,47
1534779466,46
1534779469,46
1534779472,47
1534779475,47
1534779478,47
1534779481,47
1534779484,47
1534779487,46
1534779490,47
1534779493,47
1534779496,47
1534779499,47
1534779502,47
1534779505,47
1534779508,46
1534779511,47
1534779514,47
1534779517,47
1534779520,47
1534779523,47
1534779526,47
1534779529,46
1534779532,47
1534779535,47
1534779538,46
1534779541,47
1534779544,47
1534779547,47
1534779550,47
1534779553,47
1534779556,47
1534779559,46
1534779562,47
1534779565,47
1534779568,47
1534779571,47
1534779574,47
1534779577,47
1534779580,46
1534779583,47
1534779586,47
1534779589,47
1534779592,47
1534779595,47
1534779598,46
1534779601,46
1534779604,47
1534779607,47
1534779610,47
1534779613,47
1534779616,47
1534779619,46
1534779622,46
1534779625,47
1534779628,47
1534779631,47
1534779634,47
1534779637,47
1534779640,46
1534779643,46
1534779646,47
1534779649,47
1534779652,47
1534779655,47
1534779658,46
1534779661,46
1534779664,46
1534779667,47
1534779670,47
1534779673,47
1534779676,47
1534779679,46
1534779682,46
1534779685,46
1534779688,47
1534779691,47
1534779694,47
1534779697,47
1534779700,46
1534779703,46
1534779706,47
1534779709,47
1534779712,47
1534779715,47
1534779718,46
1534779721,46
1534779724,46
1534779727,47
1534779730,47
1534779733,47
1534779736,47
1534779739,46
1534779742,46
1534779745,46
1534779748,47
1534779751,47
1534779754,47
1534779757,47
1534779760,46
1534779763,46
1534779766,46
1534779769,47
1534779772,47
1534779775,47
1534779778,46
1534779781,46
1534779784,46
1534779787,46
1534779790,47
1534779793,47
1534779796,47
1534779799,46
1534779802,46
1534779805,46
1534779808,46
1534779811,47
1534779814,47
1534779817,47
1534779820,46
1534779823,46
1534779826,46
1534779829,47
1534779832,47
1534779835,47
1534779838,46
1534779841,46
1534779844,46
1534779847,46
1534779850,47
1534779853,47
1534779856,47
1534779859,46
1534779862,46
1534779865,46
1534779868,46
1534779871,47
1534779874,47
1534779877,47
1534779880,46
1534779883,46
1534779886,46
1534779889,46
1534779892,47
1534779895,47
1534779898,47
1534779901,46
1534779904,46
1534779907,46
1534779910,47
1534779913,47
1534779916,47
1534779919,47
1534779922,46
1534779925,46
1534779928,46
1534779931,47
1534779934,47
1534779937,47
1534779940,46
1534779943,46
1534779946,46
1534779949,46
1534779952,47
1534779955,47
1534779958,47
1534779961,46
1534779964,46
1534779967,46
1534779970,47
1534779973,47
1534779976,47
1534779979,47
1534779982,46
1534779985,46
1534779988,46
1534779991,47
1534779994,47
1534779997,47
1534780000,47
1534780003,46
1534780006,46
1534780009,46
1534780012,47
1534780015,47
1534780018,47
1534780021,47
1534780024,46
1534780027,46
1534780030,47
1534780033,47
1534780036,47
1534780039,47
1534780042,46
1534780045,46
1534780048,46
1534780051,47
1534780054,47
1534780057,47
1534780060,47
1534780063,46
1534780066,46
1534780069,46
1534780072,47
1534780075,47
1534780078,47
1534780081,47
1534780084,46
1534780087,46
1534780090,47
1534780093,47
1534780096,47
1534780099,47
1534780102,47
1534780105,46
1534780108,46
1534780111,47
1534780114,47
1534780117,47
1534780120,47
1534780123,47
1534780126,46
1534780129,46
1534780132,47
1534780135,47
1534780138,46
1534780141,47
1534780144,47
1534780147,46
1534780150,47
1534780153,47
1534780156,47
1534780159,47
1534780162,47
1534780165,47
1534780168,46
1534780171,47
1534780174,47
1534780177,47
1534780180,47
1534780183,47
1534780186,47
1534780189,46
1534780192,47
1534780195,47
1534780198,46
1534780201,47
1534780204,47
1534780207,47
1534780210,47
1534780213,47
1534780216,47
1534780219,46
1534780222,47
1534780225,47
1534780228,47
1534780231,47
1534780234,47
1534780237,47
1534780240,46
1534780243,47
1534780246,47
1534780249,47
1534780252,47
1534780255,47
1534780258,46
1534780261,46
1534780264,47
1534780267,47
1534780270,47
1534780273,47
1534780276,47
1534780279,46
1534780282,46
1534780285,47
1534780288,47
1534780291,47
1534780294,47
1534780297,47
1534780300,46
1534780303,46
1534780306,47
1534780309,47
1534780312,47
1534780315,47
1534780318,46
1534780321,46
1534780324,47
1534780327,47
1534780330,47
1534780333,47
1534780336,47
1534780339,46
1534780342,46
1534780345,47
1534780348,47
1534780351,47
1534780354,47
1534780357,47
1534780360,46
1534780363,46
1534780366,47
1534780369,47
1534780372,47
1534780375,47
1534780378,46
1534780381,46
1534780384,46
1534780387,47
1534780390,47
1534780393,47
1534780396,47
1534780399,46
1534780402,46
1534780405,46
1534780408,47
1534780411,47
1534780414,47
1534780417,47
1534780420,46
1534780423,46
1534780426,47
1534780429,47
1534780432,47
1534780435,47
1534780438,46
1534780441,46
1534780444,46
1534780447,47
1534780450,47
1534780453,47
1534780456,47
1534780459,46
1534780462,46
1534780465,46
1534780468,47
1534780471,47
1534780474,47
1534780477,47
1534780480,46
1534780483,46
1534780486,46
1534780489,47
1534780492,47
1534780495,47
1534780498,46
1534780501,46
1534780504,46
1534780507,46
1534780510,47
1534780513,47
1534780516,47
1534780519,46
1534780522,46
1534780525,46
1534780528,46
1534780531,47
1534780534,47
1534780537,47
1534780540,46
1534780543,46
1534780546,46
1534780549,46
1534780552,47
1534780555,47
1534780558,46
1534780561,46
1534780564,46
1534780567,46
1534780570,47
1534780573,47
1534780576,47
1534780579,46
1534780582,46
1534780585,46
1534780588,46
1534780591,47
1534780594,47
1534780597,47
1534780600,46
1534780603,46
1534780606,46
1534780609,46
1534780612,47
1534780615,47
1534780618,47
1534780621,46
1534780624,46
1534780627,46
1534780630,47
1534780633,47
1534780636,47
1534780639,47
1534780642,46
1534780645,46
1534780648,46
1534780651,47
1534780654,47
1534780657,47
1534780660,47
1534780663,46
1534780666,46
1534780669,46
1534780672,47
1534780675,47
1534780678,47
1534780681,47
1534780684,47
1534780687,46
1534780690,47
1534780693,47
1534780696,47
1534780699,47
1534780702,47
1534780705,46
1534780708,46
1534780711,47
1534780714,47
1534780717,47
1534780720,47
1534780723,47
1534780726,46
1534780729,46
1534780732,47
1534780735,47
1534780738,46
1534780741,47
1534780744,47
1534782357,46
1534782358,47
1534782361,47
1534782364,47
1534782367,46
1534782370,47
1534782373,47
1534782376,47
1534782379,47
1534782382,47
1534782385,47
1534782388,46
1534782391,47
1534782394,47
1534782397,46
1534782400,47
1534782403,47
1534782406,46
1534782409,46
1534782412,47
1534782415,47
1534782418,47
1534782421,47
1534782424,47
1534782427,46
1534782430,47
1534782433,47
1534782436,47
1534782439,47
1534782442,47
1534782445,47
1534782448,46
1534782451,47
1534782454,47
1534782457,47
1534782460,47
1534782463,47
1534782466,46
1534782469,46
1534782472,47
1534782475,47
1534782478,47
1534782481,47
1534782484,47
1534782487,46
1534782490,46
1534782493,47
1534782496,47
1534782499,47
1534782502,47
1534782505,47
1534782508,46
1534782511,46
1534782514,47
1534782517,47
1534782520,47
1534782523,47
1534782526,46
1534782529,46
1534782532,46
1534782535,47
1534782538,47
1534782541,47
1534782544,47
1534782547,46
1534782550,46
1534782553,46
1534782556,47
1534782559,47
1534782562,47
1534782565,47
1534782568,46
1534782571,46
1534782574,46
1534782577,48
1534782580,48
1534782583,48
1534782586,47
1534782589,47
1534782592,46
1534782595,46
1534782598,47
1534782601,47
1534782604,47
1534782607,46
1534782610,46
1534782613,46
1534782616,46
1534782619,47
1534782622,47
1534782625,47
1534782628,46
1534782631,46
1534782634,46
1534782637,47
1534782640,47
1534782643,47
1534782646,46
1534782649,46
1534782652,46
1534782655,46
1534782658,47
1534782661,47
1534782664,47
1534782667,46
1534782670,46
1534782673,46
1534782676,46
1534782679,47
1534782682,47
1534782685,47
1534782688,46
1534782691,46
1534782694,46
1534782697,46
1534782700,47
1534782703,47
1534782706,47
1534782709,46
1534782712,46
1534782715,46
1534782718,47
1534782721,47
1534782724,47
1534782727,47
1534782730,46
1534782733,46
1534782736,46
1534782739,47
1534782742,47
1534782745,47
1534782748,46
1534782751,46
1534782754,46
1534782757,46
1534782760,47
1534782763,47
1534782766,47
1534782769,46
1534782772,46
1534782775,46
1534782778,47
1534782781,47
1534782784,47
1534782787,47
1534782790,46
1534782793,46
1534782796,46
1534782799,47
1534782802,47
1534782805,47
1534782808,47
1534782811,46
1534782814,46
1534782817,46
1534782820,47
1534782823,47
1534782826,47
1534782829,46
1534782832,46
1534782835,46
1534782838,47
1534782841,47
1534782844,47
1534782847,47
1534782850,46
1534782853,46
1534782856,46
1534782859,47
1534782862,47
1534782865,47
1534782868,47
1534782871,46
1534782874,46
1534782877,46
1534782880,47
1534782883,47
1534782886,47
1534782889,47
1534782892,46
1534782895,46
1534782898,47
1534782901,47
1534782904,47
1534782907,47
1534782910,47
1534782913,46
1534782916,46
1534782919,47
1534782922,47
1534782925,47
1534782928,47
1534782931,47
1534782934,46
1534782937,46
1534782940,47
1534782943,47
1534782946,47
1534782949,47
1534782952,47
1534782955,46
1534782958,47
1534782961,47
1534782964,47
1534782967,47
1534782970,47
1534782973,46
1534782976,46
1534782979,47
1534782982,47
1534782985,47
1534782988,47
1534782991,47
1534782994,46
1534782997,46
1534783000,47
1534783003,47
1534783006,47
1534783009,47
1534783012,47
1534783015,46
1534783018,47
1534783021,47
1534783024,47
1534783027,47
1534783030,47
1534783033,47
1534783036,46
1534783039,47
1534783042,47
1534783045,47
1534783048,47
1534783051,47
1534783054,47
1534783057,46
1534783060,47
1534783063,47
1534783066,46
1534783069,47
1534783072,47
1534783075,47
1534783078,47
1534783081,47
1534783084,47
1534783087,46
1534783090,47
1534783093,47
1534783096,46
1534783099,47
1534783102,47
1534783105,47
1534783108,46
1534783111,47
1534783114,47
1534783117,46
1534783120,47
1534783123,47
1534783126,46
1534783129,46
1534783132,47
1534783135,47
1534783138,47
1534783141,47
1534783144,47
1534783147,46
1534783150,46
1534783153,47
1534783156,47
1534783159,47
1534783162,47
1534783165,47
1534783168,46
1534783171,47
1534783174,47
1534783177,47
1534783180,47
1534783183,47
1534783186,46
1534783189,46
1534783192,47
1534783195,47
1534783198,47
1534783201,47
1534783204,47
1534783207,46
1534783210,46
1534783213,47
1534783216,47
1534783219,47
1534783222,47
1534783225,47
1534783228,46
1534783231,46
1534783234,47
1534783237,47
1534783240,47
1534783243,47
1534783246,46
1534783249,46
1534783252,46
1534783255,47
1534783258,47
1534783261,47
1534783264,47
1534783267,46
1534783270,46
1534783273,46
1534783276,47
1534783279,47
1534783282,47
1534783285,47
1534783288,46
1534783291,46
1534783294,46
1534783297,47
1534783300,47
1534783303,47
1534783306,46
1534783309,46
1534783312,46
1534783315,46
1534783318,47
1534783321,47
1534783324,47
1534783327,46
1534783330,46
1534783333,46
1534783336,46
1534783339,47
1534783342,47
1534783345,47
1534783348,46
1534783351,46
1534783354,46
1534783357,46
1534783360,47
1534783363,47
1534783366,46
1534783369,46
1534783372,46
1534783375,46
1534783378,47
1534783381,47
1534783384,47
1534783387,46
1534783390,46
1534783393,46
1534783396,46
1534783399,47
1534783402,47
1534783405,47
1534783408,46
1534783411,46
1534783414,46
1534783417,46
1534783420,47
1534783423,47
1534783426,47
1534783429,46
1534783432,46
1534783435,46
1534783438,47
1534783441,47
1534783444,47
1534783447,47
1534783450,46
1534783453,46
1534783456,46
1534783459,47
1534783462,47
1534783465,47
1534783468,47
1534783471,46
1534783474,46
1534783477,46
1534783480,47
1534783483,47
1534783486,47
1534783489,46
1534783492,46
1534783495,46
1534783498,47
1534783501,47
1534783504,47
1534783507,47
1534783510,46
1534783513,46
1534783516,46
1534783519,47
1534783522,47
1534783525,47
1534783528,47
1534783531,46
1534783534,46
1534783537,46
1534783540,47
1534783543,47
1534783546,47
1534783549,47
1534783552,46
1534783555,46
1534783558,47
1534783561,47
1534783564,47
1534783567,47
1534783570,47
1534783573,46
1534783576,46
1534783579,47
1534783582,47
1534783585,47
1534783588,47
1534783591,47
1534783594,46
1534783597,46
1534783600,47
1534783603,47
1534783606,47
1534783609,47
1534783612,47
1534783615,46
1534783618,47
1534783621,47
1534783624,47
1534783627,47
1534783630,47
1534783633,47
1534783636,46
1534783639,47
1534783642,47
1534783645,47
1534783648,47
1534783651,47
1534783654,46
