t,value
1534750895,9
1534750898,9
1534750901,9
1534750904,9
1534750907,9
1534750910,9
1534750913,9
1534750916,9
1534750919,9
1534750922,9
1534750925,9
1534750928,9
1534750931,9
1534750934,9
1534750937,9
1534750940,9
1534750943,9
1534750946,9
1534750949,9
1534750952,9
1534750955,9
1534750958,9
1534750961,9
1534750964,9
1534750967,9
1534750970,9
1534750973,9
1534750976,9
1534750979,9
1534750982,9
1534750985,9
1534750988,9
1534750991,9
1534750994,9
1534750997,9
1534751000,9
1534751003,9
1534751006,9
1534751009,9
1534751012,9
1534751015,9
1534751018,9
1534751021,9
1534751024,9
1534751027,9
1534751030,9
1534751033,9
1534751036,9
1534751039,9
1534751042,9
1534751045,9
1534751048,9
1534751051,9
1534751054,9
1534751057,9
1534751060,9
1534751063,9
1534751066,9
1534751069,9
1534751072,9
1534751075,9
1534751078,9
1534751081,9
1534751084,9
1534751087,9
1534751090,9
1534751093,9
1534751096,9
1534751099,9
1534751102,9
1534751105,9
1534751108,9
1534751111,9
1534751114,9
1534751117,9
1534751120,9
1534751123,9
1534751126,9
1534751129,9
1534751132,9
1534751135,9
1534751138,9
1534751141,9
1534751144,9
1534751147,9
1534751150,9
1534751153,9
1534751156,9
1534751159,9
1534751162,9
1534751165,9
1534751168,9
1534751171,9
1534751174,9
1534751177,9
1534751180,9
1534751183,9
1534751186,9
1534751189,9
1534751192,9
1534751195,9
1534751198,9
1534751201,9
1534751204,9
1534751207,9
1534751210,9
1534751213,9
1534751216,9
1534751219,9
1534751222,9
1534751225,9
1534751228,9
1534751231,9
1534751234,9
1534751237,9
1534751240,9
1534751243,9
1534751246,9
1534751249,9
1534751252,9
1534751255,9
1534751258,9
1534751261,9
1534751264,9
1534751267,9
1534751270,9
1534751273,9
1534751276,9
1534751279,9
1534751282,9
1534751285,9
1534751288,9
1534751291,9
1534751294,9
1534751297,9
1534751300,9
1534751303,9
1534751306,9
1534751309,9
1534751312,9
1534751315,9
1534751318,9
1534751321,9
1534751324,9
1534751327,9
1534751330,9
1534751333,9
1534751336,9
1534751339,9
1534751342,9
1534751345,9
1534751348,9
1534751351,9
1534751354,9
1534751357,9
1534751360,9
1534751363,9
1534751366,9
1534751369,9
1534751372,9
1534751375,9
1534751378,9
1534751381,9
1534751384,9
1534751387,9
1534751390,9
1534751393,9
1534751396,9
1534751399,9
1534751402,9
1534751405,9
1534751408,9
1534751411,9
1534751414,9
1534751417,9
1534751420,9
1534751423,9
1534751426,9
1534751429,9
1534751432,9
1534751435,9
1534751438,9
1534751441,9
1534751444,9
1534751447,9
1534751450,9
1534751453,9
1534751456,9
1534751459,9
1534751462,9
1534751465,9
1534751468,9
1534751471,9
1534751474,9
1534751477,9
1534751480,9
1534751483,9
1534751486,9
1534751489,9
1534751492,9
1534751495,9
1534751498,9
1534751501,9
1534751504,9
1534751507,9
1534751510,9
1534751513,9
1534751516,9
1534751519,9
1534751522,9
1534751525,9
1534751528,9
1534751531,9
1534751534,9
1534751537,9
1534751540,9
1534751543,9
1534751546,9
1534751549,9
1534751552,9
1534751555,9
1534751558,9
1534751561,9
1534751564,9
1534751567,9
1534751570,9
1534751573,9
1534751576,9
1534751579,9
1534751582,9
1534751585,9
1534751588,9
1534751591,9
1534751594,9
1534751597,9
1534751600,9
1534751603,9
1534751606,9
1534751609,9
1534751612,9
1534751615,9
1534751618,9
1534751621,9
1534751624,9
1534751627,9
1534751630,9
1534751633,9
1534751636,9
1534751639,9
1534751642,9
1534751645,9
1534751648,9
1534751651,9
1534751654,9
1534751657,9
1534751660,9
1534751663,9
1534751666,9
1534751669,9
1534751672,9
1534751675,9
1534751678,9
1534751681,9
1534751684,9
1534751687,9
1534751690,9
1534751693,9
1534751696,9
1534751699,9
1534751702,9
1534751705,9
1534751708,9
1534751711,9
1534751714,9
1534751717,9
1534751720,9
1534751723,9
1534751726,9
1534751729,9
1534751732,9
1534751735,9
1534751738,9
1534751741,9
1534751744,9
1534751747,9
1534751750,9
1534751753,9
1534751756,9
1534751759,9
1534751762,9
1534751765,9
1534751768,9
1534751771,9
1534751774,9
1534751777,9
1534751780,9
1534751783,9
1534751786,9
1534751789,9
1534751792,9
1534751795,9
1534751798,9
1534751801,9
1534751804,9
1534751807,9
1534751810,9
1534751813,9
1534751816,9
1534751819,9
1534751822,9
1534751825,9
1534751828,9
1534751831,9
1534751834,9
1534751837,9
1534751840,9
1534751843,9
1534751846,9
1534751849,9
1534751852,9
1534751855,9
1534751858,9
1534751861,9
1534751864,9
1534751867,9
1534751870,9
1534751873,9
1534751876,9
1534751879,9
1534751882,9
1534751885,9
1534751888,9
1534751891,9
1534751894,9
1534751897,9
1534751900,9
1534751903,9
1534751906,9
1534751909,9
1534751912,9
1534751915,9
1534751918,9
1534751921,9
1534751924,9
1534751927,9
1534751930,9
1534751933,9
1534751936,9
1534751939,9
1534751942,9
1534751945,9
1534751948,9
1534751951,9
1534751954,9
1534751957,9
1534751960,9
1534751963,9
1534751966,9
1534751969,9
1534751972,9
1534751975,9
1534751978,9
1534751981,9
1534751984,9
1534751987,9
1534751990,9
1534751993,9
1534751996,9
1534751999,9
1534752002,9
1534752005,9
1534752008,9
1534752011,9
1534752014,9
1534752017,9
1534752020,9
1534752023,9
1534752026,9
1534752029,9
1534752032,9
1534752035,9
1534752038,9
1534752041,9
1534752044,9
1534752047,9
1534752050,9
1534752053,9
1534752056,9
1534752059,9
1534752062,9
1534752065,9
1534752068,9
1534752071,9
1534752074,9
1534752077,9
1534752080,9
1534752083,9
1534752086,9
1534752089,9
1534752092,9
1534752095,9
1534752098,9
1534752101,9
1534752104,9
1534752107,9
1534752110,9
1534752113,9
1534752116,9
1534752119,9
1534752122,9
1534752125,9
1534752128,9
1534752131,9
1534752134,9
1534752137,9
1534752140,9
1534752143,9
1534752146,9
1534752149,9
1534752152,9
1534752155,9
1534752158,9
1534752161,9
1534752164,9
1534752167,9
1534752170,9
1534752173,9
1534752176,9
1534752179,9
1534752182,9
1534752185,9
1534752188,9
1534752191,9
1534752194,9
1534752197,9
1534752200,9
1534752203,9
1534752206,9
1534752209,9
1534752212,9
1534752215,9
1534752218,9
1534752221,9
1534752224,9
1534752227,9
1534752230,9
1534752233,9
1534752236,9
1534752239,9
1534752242,9
1534752245,9
1534752248,9
1534752251,9
1534752254,9
1534752257,9
1534752260,9
1534752263,9
1534752266,9
1534752269,9
1534752272,9
1534752275,9
1534752278,9
1534752281,9
1534752284,9
1534752287,9
1534752290,9
1534752293,9
1534752296,9
1534752299,9
1534752302,9
1534752305,9
1534752308,9
1534752311,9
1534752314,9
1534752317,9
1534752320,9
1534752323,9
1534752326,9
1534752329,9
1534752332,9
1534752335,9
1534752338,9
1534752341,9
1534752344,9
1534752347,9
1534752350,9
1534752353,9
1534752356,9
1534752359,9
1534752362,9
1534752365,9
1534752368,9
1534752371,9
1534752374,9
1534752377,9
1534752380,9
1534752383,9
1534752386,9
1534752389,9
1534752392,9
1534752395,9
1534752398,9
1534752401,9
1534752404,9
1534752407,9
1534752410,9
1534752413,9
1534752416,9
1534752419,9
1534752422,9
1534752425,9
1534752428,9
1534752431,9
1534752434,9
1534752437,9
1534752440,9
1534752443,9
1534752446,9
1534752449,9
1534752452,9
1534752455,9
1534752458,9
1534752461,9
1534752464,9
1534752467,9
1534752470,9
1534752473,9
1534752476,9
1534752479,9
1534752482,9
1534752485,9
1534752488,9
1534752491,9
1534752494,9
1534752497,9
1534752500,9
1534752503,9
1534752506,9
1534752509,9
1534752512,9
1534752515,9
1534752518,9
1534752521,9
1534752524,9
1534752527,9
1534752530,9
1534752533,9
1534752536,9
1534752539,9
1534752542,9
1534752545,9
1534752548,9
1534752551,9
1534752554,9
1534752557,9
1534752560,9
1534752563,9
1534752566,9
1534752569,9
1534752572,9
1534752575,9
1534752578,9
1534752581,9
1534752584,9
1534752587,9
1534752590,9
1534752593,9
1534752596,9
1534752599,9
1534752602,9
1534752605,9
1534752608,9
1534752611,9
1534752614,9
1534752617,9
1534752620,9
1534752623,9
1534752626,9
1534752629,9
1534752632,9
1534752635,9
1534752638,9
1534752641,9
1534752644,9
1534752647,9
1534752650,9
1534752653,9
1534752656,9
1534752659,9
1534752662,9
1534752665,9
1534752668,9
1534752671,9
1534752674,9
1534752677,9
1534752680,9
1534752683,9
1534752686,9
1534752689,9
1534752692,9
1534752695,9
1534752698,9
1534752701,9
1534752704,9
1534752707,9
1534752710,9
1534752713,9
1534752716,9
1534752719,9
1534752722,9
1534752725,9
1534752728,9
1534752731,9
1534752734,9
1534752737,9
1534752740,9
1534752743,9
1534752746,9
1534752749,9
1534752752,9
1534752755,9
1534752758,9
1534752761,9
1534752764,9
1534752767,9
1534752770,9
1534752773,9
1534752776,9
1534752779,9
1534752782,9
1534752785,9
1534752788,9
1534752791,9
1534752794,9
1534752797,9
1534752800,9
1534752803,9
1534752806,9
1534752809,9
1534752812,9
1534752815,9
1534752818,9
1534752821,9
1534752824,9
1534752827,9
1534752830,9
1534752833,9
1534752836,9
1534752839,9
1534752842,9
1534752845,9
1534752848,9
1534752851,9
1534752854,9
1534752857,9
1534752860,9
1534752863,9
1534752866,9
1534752869,9
1534752872,9
1534752875,9
1534752878,9
1534752881,9
1534752884,9
1534752887,9
1534752890,9
1534752893,9
1534752896,9
1534752899,9
1534752902,9
1534752905,9
1534752908,9
1534752911,9
1534752914,9
1534752917,9
1534752920,9
1534752923,9
1534752926,9
1534752929,9
1534752932,9
1534752935,9
1534752938,9
1534752941,9
1534752944,9
1534752947,9
1534752950,9
1534752953,9
1534752956,9
1534752959,9
1534752962,9
1534752965,9
1534752968,9
1534752971,9
1534752974,9
1534752977,9
1534752980,9
1534752983,9
1534752986,9
1534752989,9
1534752992,9
1534752995,9
1534752998,9
1534753001,9
1534753004,9
1534753007,9
1534753010,9
1534753013,9
1534753016,9
1534753019,9
1534753022,9
1534753025,9
1534753028,9
1534753031,9
1534753034,9
1534753037,9
1534753040,9
1534753043,9
1534753046,9
1534753049,9
1534753052,9
1534753055,9
1534753058,9
1534753061,9
1534753064,9
1534753067,9
1534753070,9
1534753073,9
1534753076,9
1534753079,9
1534753082,9
1534753085,9
1534753088,9
1534753091,9
1534753094,9
1534753097,9
1534753100,9
1534753103,9
1534753106,9
1534753109,9
1534753112,9
1534753115,9
1534753118,9
1534753121,9
1534753124,9
1534753127,9
1534753130,9
1534753133,9
1534753136,9
1534753139,9
1534753142,9
1534753145,9
1534753148,9
1534753151,9
1534753154,9
1534753157,9
1534753160,9
1534753163,9
1534753166,9
1534753169,9
1534753172,9
1534753175,9
1534753178,9
1534753181,9
1534753184,9
1534753187,9
1534753190,9
1534753193,9
1534753196,9
1534753199,9
1534753202,9
1534753205,9
1534753208,9
1534753211,9
1534753214,9
1534753217,9
1534753220,9
1534753223,9
1534753226,9
1534753229,9
1534753232,9
1534753235,9
1534753238,9
1534753241,9
1534753244,9
1534753247,9
1534753250,9
1534753253,9
1534753256,9
1534753259,9
1534753262,9
1534753265,9
1534753268,9
1534753271,9
1534753274,9
1534753277,9
1534753280,9
1534753283,9
1534753286,9
1534753289,9
1534753292,9
1534753295,9
1534753298,9
1534753301,9
1534753304,9
1534753307,9
1534753310,9
1534753313,9
1534753316,9
1534753319,9
1534753322,9
1534753325,9
1534753328,9
1534753331,9
1534753334,9
1534753337,9
1534753340,9
1534753343,9
1534753346,9
1534753349,9
1534753352,9
1534753355,9
1534753358,9
1534753361,9
1534753364,9
1534753367,9
1534753370,9
1534753373,9
1534753376,9
1534753379,9
1534753382,9
1534753385,9
1534753388,9
1534753391,9
1534753394,9
1534753397,9
1534753400,9
1534753403,9
1534753406,9
1534753409,9
1534753412,9
1534753415,9
1534753418,9
1534753421,9
1534753424,9
1534753427,9
1534753430,9
1534753433,9
1534753436,9
1534753439,9
1534753442,9
1534753445,9
1534753448,9
1534753451,9
1534753454,9
1534753457,9
1534753460,9
1534753463,9
1534753466,9
1534753469,9
1534753472,9
1534753475,9
1534753478,9
1534753481,9
1534753484,9
1534753487,9
1534753490,9
1534753493,9
1534753496,9
1534753499,9
1534753502,9
1534753505,9
1534753508,9
1534753511,9
1534753514,9
1534753517,9
1534753520,9
1534753523,9
1534753526,9
1534753529,9
1534753532,9
1534753535,9
1534753538,9
1534753541,9
1534753544,9
1534753547,9
1534753550,9
1534753553,9
1534753556,9
1534753559,9
1534753562,9
1534753565,9
1534753568,9
1534753571,9
1534753574,9
1534753577,9
1534753580,9
1534753583,9
1534753586,9
1534753589,9
1534753592,9
1534753595,9
1534753598,9
1534753601,9
1534753604,9
1534753607,9
1534753610,9
1534753613,9
1534753616,9
1534753619,9
1534753622,9
1534753625,9
1534753628,9
1534753631,9
1534753634,9
1534753637,9
1534753640,9
1534753643,9
1534753646,9
1534753649,9
1534753652,9
1534753655,9
1534753658,9
1534753661,9
1534753664,9
1534753667,9
1534753670,9
1534753673,9
1534753676,9
1534753679,9
1534753682,9
1534753685,9
1534753688,9
1534753691,9
1534753694,9
1534753697,9
1534753700,9
1534753703,9
1534753706,9
1534753709,9
1534753712,9
1534753715,9
1534753718,9
1534753721,9
1534753724,9
1534753727,9
1534753730,9
1534753733,9
1534753736,9
1534753739,9
1534753742,9
1534753745,9
1534753748,9
1534753751,9
1534753754,9
1534753757,9
1534753760,9
1534753763,9
1534753766,9
1534753769,9
1534753772,9
1534753775,9
1534753778,9
1534753781,9
1534753784,9
1534753787,9
1534753790,9
1534753793,9
1534753796,9
1534753799,9
1534753802,9
1534753805,9
1534753808,9
1534753811,9
1534753814,9
1534753817,9
1534753820,9
1534753823,9
1534753826,9
1534753829,9
1534753832,9
1534753835,9
1534753838,9
1534753841,9
1534753844,9
1534753847,9
1534753850,9
1534753853,9
1534753856,9
1534753859,9
1534753862,9
1534753865,9
1534753868,9
1534753871,9
1534753874,9
1534753877,9
1534753880,9
1534753883,9
1534753886,9
1534753889,9
1534753892,9
1534753895,9
1534753898,9
1534753901,9
1534753904,9
1534753907,9
1534753910,9
1534753913,9
1534753916,9
1534753919,9
1534753922,9
1534753925,9
1534753928,9
1534753931,9
1534753934,9
1534753937,9
1534753940,9
1534753943,9
1534753946,9
1534753949,9
1534753952,9
1534753955,9
1534753958,9
1534753961,9
1534753964,9
1534753967,9
1534753970,9
1534753973,9
1534753976,9
1534753979,9
1534753982,9
1534753985,9
1534753988,9
1534753991,9
1534753994,9
1534753997,9
1534754000,9
1534754003,9
1534754006,9
1534754009,9
1534754012,9
1534754015,9
1534754018,9
1534754021,9
1534754024,9
1534754027,9
1534754030,9
1534754033,9
1534754036,9
1534754039,9
1534754042,9
1534754045,9
1534754048,9
1534754051,9
1534754054,9
1534754057,9
1534754060,9
1534754063,9
1534754066,9
1534754069,9
1534754072,9
1534754075,9
1534754078,9
1534754081,9
1534754084,9
1534754087,9
1534754090,9
1534754093,9
1534754096,9
1534754099,9
1534754102,9
1534754105,9
1534754108,9
1534754111,9
1534754114,9
1534754117,9
1534754120,9
1534754123,9
1534754126,9
1534754129,9
1534754132,9
1534754135,9
1534754138,9
1534754141,9
1534754144,9
1534754147,9
1534754150,9
1534754153,9
1534754156,9
1534754159,9
1534754162,9
1534754165,9
1534754168,9
1534754171,9
1534754174,9
1534754177,9
1534754180,9
1534754183,9
1534754186,9
1534754189,9
1534754192,9
1534754195,9
1534754198,9
1534754201,9
1534754204,9
1534754207,9
1534754210,9
1534754213,9
1534754216,9
1534754219,9
1534754222,9
1534754225,9
1534754228,9
1534754231,9
1534754234,9
1534754237,9
1534754240,9
1534754243,9
1534754246,9
1534754249,9
1534754252,9
1534754255,9
1534754258,9
1534754261,9
1534754307,9
1534754310,9
1534754313,9
1534754316,9
1534754319,9
1534754322,9
1534754325,9
1534754328,9
1534754331,9
1534754334,9
1534754337,9
1534754340,9
1534754343,9
1534754346,9
1534754349,9
1534754352,9
1534754355,9
1534760835,9
1534760838,9
1534760841,9
1534760844,9
1534760847,9
1534760850,9
1534760853,9
1534760856,9
1534760859,9
1534760862,9
1534760865,9
1534760868,9
1534761645,9
1534761648,9
1534761651,9
1534761654,9
1534761657,9
1534761660,9
1534761663,9
1534761666,9
1534761669,9
1534761672,9
1534761675,9
1534761678,9
1534761681,9
1534761684,9
1534761687,9
1534761690,9
1534761693,9
1534761696,9
1534761699,9
1534761702,9
1534761705,9
1534761708,9
1534761711,9
1534761714,9
1534761717,9
1534761720,9
1534761723,9
1534761726,9
1534761729,9
1534761732,9
1534761735,9
1534761738,9
1534761741,9
1534761744,9
1534761747,9
1534761750,9
1534761753,9
1534761756,9
1534761759,9
1534761762,9
1534761765,9
1534761768,9
1534761771,9
1534761774,9
1534761777,9
1534761780,9
1534761783,9
1534761786,9
1534761789,9
1534761792,9
1534761795,9
1534761798,9
1534761801,9
1534761804,9
1534761807,9
1534761810,9
1534761813,9
1534761816,9
1534761819,9
1534761822,9
1534761825,9
1534761828,9
1534761831,9
1534761834,9
1534761837,9
1534761840,9
1534761843,9
1534761846,9
1534761849,9
1534761852,9
1534761855,9
1534761858,9
1534761861,9
1534761864,9
1534761867,9
1534761870,9
1534761873,9
1534761876,9
1534761879,9
1534761882,9
1534761885,9
1534761888,9
1534761891,9
1534761894,9
1534761897,9
1534761900,9
1534761903,9
1534761906,9
1534761909,9
1534761912,9
1534761915,9
1534761918,9
1534761921,9
1534761924,9
1534761927,9
1534761930,9
1534761933,9
1534761936,9
1534761939,9
1534761942,9
1534761945,9
1534761948,9
1534761951,9
1534761954,9
1534761957,9
1534761960,9
1534761963,9
1534761966,9
1534761969,9
1534761972,9
1534761975,9
1534761978,9
1534761981,9
1534761984,9
1534761987,9
1534761990,9
1534761993,9
1534761996,9
1534761999,9
1534762002,9
1534762005,9
1534762008,9
1534762011,9
1534762014,9
1534762017,9
1534762020,9
1534762023,9
1534762026,9
1534762029,9
1534762032,9
1534762035,9
1534762038,9
1534762041,9
1534762044,9
1534762047,9
1534762050,9
1534762053,9
1534762056,9
1534762059,9
1534762062,9
1534762065,9
1534762068,9
1534762071,9
1534762074,9
1534762077,9
1534762080,9
1534762083,9
1534762086,9
1534762089,9
1534762092,9
1534762095,9
1534762098,9
1534762101,9
1534762104,9
1534762107,9
1534762110,9
1534762113,9
1534762116,9
1534762119,9
1534762122,9
1534762125,9
1534762128,9
1534762131,9
1534762134,9
1534762137,9
1534762140,9
1534762143,9
1534762146,9
1534762149,9
1534762152,9
1534762155,9
1534762158,9
1534762161,9
1534762164,9
1534762167,9
1534762170,9
1534762173,9
1534762176,9
1534762179,9
1534762182,9
1534762185,9
1534762188,9
1534762191,9
1534762194,9
1534762197,9
1534762200,9
1534762203,9
1534762206,9
1534762209,9
1534762212,9
1534762215,9
1534762218,9
1534762221,9
1534762224,9
1534762227,9
1534762230,9
1534762233,9
1534762236,9
1534762239,9
1534762242,9
1534762245,9
1534762248,9
1534762251,9
1534762254,9
1534762257,9
1534762260,9
1534762263,9
1534762266,9
1534762269,9
1534762272,9
1534762275,9
1534762278,9
1534762281,9
1534762284,9
1534762287,9
1534762290,9
1534762293,9
1534762296,9
1534762299,9
1534762302,9
1534762305,9
1534762308,9
1534762311,9
1534762314,9
1534762317,9
1534762320,9
1534762323,9
1534762326,9
1534762329,9
1534762332,9
1534762335,9
1534762338,9
1534762341,9
1534762344,9
1534762347,9
1534762350,9
1534762353,9
1534762356,9
1534762359,9
1534762362,9
1534762365,9
1534762368,9
1534762371,9
1534762374,9
1534762377,9
1534762380,9
1534762383,9
1534762386,9
1534762389,9
1534762392,9
1534762395,9
1534762398,9
1534762401,9
1534762404,9
1534762407,9
1534762410,9
1534762413,9
1534762416,9
1534762419,9
1534762422,9
1534762425,9
1534762428,9
1534762431,9
1534762434,9
1534762437,9
1534762440,9
1534762443,9
1534762446,9
1534762449,9
1534762452,9
1534762455,9
1534762458,9
1534762461,9
1534762464,9
1534762467,9
1534762470,9
1534762473,9
1534762476,9
1534762479,9
1534762482,9
1534762485,9
1534762488,9
1534762491,9
1534762494,9
1534762497,9
1534762500,9
1534762503,9
1534762506,9
1534762509,9
1534762512,9
1534762515,9
1534762518,9
1534762521,9
1534762524,9
1534762527,9
1534762530,9
1534762533,9
1534762536,9
1534762539,9
1534762542,9
1534762545,9
1534762497,9
1534762500,9
1534762503,9
1534762506,9
1534762509,9
1534762512,9
1534762515,9
1534762518,9
1534762521,9
1534762524,9
1534762527,9
1534762530,9
1534762533,9
1534762536,9
1534762539,9
1534762542,9
1534762545,9
1534762548,9
1534762551,9
1534762554,9
1534762557,9
1534762560,9
1534762563,9
1534762566,9
1534762569,9
1534762572,9
1534762575,9
1534762578,9
1534762581,9
1534762584,9
1534762587,9
1534762590,9
1534762593,9
1534762596,9
1534762599,9
1534762602,9
1534762605,9
1534762608,9
1534762611,9
1534762614,9
1534762617,9
1534762620,9
1534762623,9
1534762626,9
1534762629,9
1534762632,9
1534762635,9
1534762638,9
1534762641,9
1534762644,9
1534762647,9
1534762650,9
1534762653,9
1534762656,9
1534762659,9
1534762662,9
1534762665,9
1534762668,9
1534762671,9
1534762674,9
1534762677,9
1534762680,9
1534762683,9
1534762686,9
1534762689,9
1534762692,9
1534762695,9
1534762698,9
1534762701,9
1534762704,9
1534762707,9
1534762710,9
1534762713,9
1534762716,9
1534762719,9
1534762722,9
1534762725,9
1534762728,9
1534762731,9
1534762734,9
1534762737,9
1534762740,9
1534762743,9
1534762746,9
1534762749,9
1534762752,9
1534762755,9
1534762758,9
1534762761,9
1534762764,9
1534762767,9
1534762770,9
1534762773,9
1534762776,9
1534762779,9
1534762782,9
1534762785,9
1534762788,9
1534762791,9
1534762794,9
1534762797,9
1534762800,9
1534762803,9
1534762806,9
1534762809,9
1534762812,9
1534762815,9
1534762818,9
1534762821,9
1534762824,9
1534762827,9
1534762830,9
1534762833,9
1534762836,9
1534762839,9
1534762842,9
1534762845,9
1534762848,9
1534762851,9
1534762854,9
1534762857,9
1534762860,9
1534762863,9
1534762866,9
1534762869,9
1534762872,9
1534762875,9
1534762878,9
1534762881,9
1534762884,9
1534762887,9
1534762890,9
1534762893,9
1534762896,9
1534762899,9
1534762902,9
1534762905,9
1534762908,9
1534762911,9
1534762914,9
1534762917,9
1534762920,9
1534762923,9
1534762926,9
1534762929,9
1534762932,9
1534762935,9
1534762938,9
1534762941,9
1534762944,9
1534762947,9
1534762950,9
1534762953,9
1534762956,9
1534762959,9
1534762962,9
1534762965,9
1534762968,9
1534762971,9
1534762974,9
1534762977,9
1534762980,9
1534762983,9
1534762986,9
1534762989,9
1534762992,9
1534762995,9
1534762998,9
1534763001,9
1534763004,9
1534763007,9
1534763010,9
1534763013,9
1534763016,9
1534763019,9
1534763022,9
1534763025,9
1534763028,9
1534763031,9
1534763034,9
1534763037,9
1534763040,9
1534763043,9
1534763046,9
1534763049,9
1534763052,9
1534763055,9
1534763058,9
1534763061,9
1534763064,9
1534763067,9
1534763070,9
1534763073,9
1534763076,9
1534763079,9
1534763082,9
1534763085,9
1534763088,9
1534763091,9
1534763094,9
1534763097,9
1534763100,9
1534763103,9
1534763106,9
1534763109,9
1534763112,9
1534763115,9
1534763118,9
1534763121,9
1534763124,9
1534763127,9
1534763130,9
1534763133,9
1534763136,9
1534763139,9
1534763142,9
1534763145,9
1534763148,9
1534763151,9
1534763154,9
1534763157,9
1534763160,9
1534763163,9
1534763166,9
1534763169,9
1534763172,9
1534763175,9
1534763178,9
1534763181,9
1534763184,9
1534763187,9
1534763190,9
1534763193,9
1534763196,9
1534763199,9
1534763202,9
1534763205,9
1534763208,9
1534763211,9
1534763214,9
1534763217,9
1534763220,9
1534763223,9
1534763226,9
1534763229,9
1534763232,9
1534763235,9
1534763238,9
1534763241,9
1534763244,9
1534763247,9
1534763250,9
1534763253,9
1534763256,9
1534763259,9
1534763262,9
1534763265,9
1534763268,9
1534763271,9
1534763274,9
1534763277,9
1534763280,9
1534763283,9
1534763286,9
1534763289,9
1534763292,9
1534763295,9
1534763298,9
1534763301,9
1534763304,9
1534763307,9
1534763310,9
1534763313,9
1534763316,9
1534763319,9
1534763322,9
1534763325,9
1534763328,9
1534763331,9
1534763334,9
1534763337,9
1534763340,9
1534763343,9
1534763346,9
1534763349,9
1534763352,9
1534763355,9
1534763358,9
1534763361,9
1534763364,9
1534763367,9
1534763370,9
1534763373,9
1534763376,9
1534763379,9
1534763382,9
1534763385,9
1534763388,9
1534763391,9
1534763394,9
1534763397,9
1534763400,9
1534763403,9
1534763406,9
1534763409,9
1534763412,9
1534763415,9
1534763418,9
1534763421,9
1534763424,9
1534763427,9
1534763430,9
1534763433,9
1534763436,9
1534763439,9
1534763442,9
1534763445,9
1534763448,9
1534763451,9
1534763454,9
1534763457,9
1534763460,9
1534763463,9
1534763466,9
1534763469,9
1534763472,9
1534763475,9
1534763478,9
1534763481,9
1534763484,9
1534763487,9
1534763490,9
1534763493,9
1534763496,9
1534763499,9
1534763502,9
1534763505,9
1534763508,9
1534763511,9
1534763514,9
1534763517,9
1534763520,9
1534763523,9
1534763526,9
1534763529,9
1534763532,9
1534763535,9
1534763538,9
1534763541,9
1534763544,9
1534763547,9
1534763550,9
1534763553,9
1534763556,9
1534763559,9
1534763562,9
1534763565,9
1534763568,9
1534763571,9
1534763574,9
1534763577,9
1534763580,9
1534763583,9
1534763586,9
1534763589,9
1534763592,9
1534763595,9
1534763598,9
1534763601,9
1534763604,9
1534763607,9
1534763610,9
1534763613,9
1534763616,9
1534763619,9
1534763622,9
1534763625,9
1534763628,9
1534763631,9
1534763634,9
1534763637,9
1534763640,9
1534763643,9
1534763646,9
1534763649,9
1534763652,9
1534763655,9
1534763658,9
1534763661,9
1534763664,9
1534763667,9
1534763670,9
1534763673,9
1534763676,9
1534763679,9
1534763682,9
1534763685,9
1534763688,9
1534763691,9
1534763694,9
1534763697,9
1534763700,9
1534763703,9
1534763706,9
1534763709,9
1534763712,9
1534763715,9
1534763718,9
1534763721,9
1534763724,9
1534763727,9
1534763730,9
1534763733,9
1534763736,9
1534763739,9
1534763742,9
1534763745,9
1534763748,9
1534763751,9
1534763754,9
1534763757,9
1534763760,9
1534763763,9
1534763766,9
1534763769,9
1534763772,9
1534763775,9
1534763778,9
1534763781,9
1534763784,9
1534763787,9
1534763790,9
1534763793,9
1534763796,9
1534763799,9
1534763802,9
1534763805,9
1534763808,9
1534763811,9
1534763814,9
1534763817,9
1534763820,9
1534763823,9
1534763826,9
1534763829,9
1534763832,9
1534763835,9
1534763838,9
1534763841,9
1534763844,9
1534763847,9
1534763850,9
1534763853,9
1534763856,9
1534763859,9
1534763862,9
1534763865,9
1534763868,9
1534763871,9
1534763874,9
1534763877,9
1534763880,9
1534763883,9
1534763886,9
1534763889,9
1534763892,9
1534763895,9
1534763898,9
1534763901,9
1534763904,9
1534763907,9
1534763910,9
1534763913,9
1534763916,9
1534763919,9
1534763922,9
1534763925,9
1534763928,9
1534763931,9
1534763934,9
1534763937,9
1534763940,9
1534763943,9
1534763946,9
1534763949,9
1534763952,9
1534763955,9
1534763958,9
1534763961,9
1534763964,9
1534763967,9
1534763970,9
1534763973,9
1534763976,9
1534763979,9
1534763982,9
1534763985,9
1534763988,9
1534763991,9
1534763994,9
1534763997,9
1534764000,9
1534764003,9
1534764006,9
1534764009,9
1534764012,9
1534764015,9
1534764018,9
1534764021,9
1534764024,9
1534764027,9
1534764030,9
1534764033,9
1534764036,9
1534764039,9
1534764042,9
1534764045,9
1534764048,9
1534764051,9
1534764054,9
1534764057,9
1534764060,9
1534764063,9
1534764066,9
1534764069,9
1534764072,9
1534764075,9
1534764078,9
1534764081,9
1534764084,9
1534764087,9
1534764090,9
1534764093,9
1534764096,9
1534764099,9
1534764102,9
1534764105,9
1534764108,9
1534764111,9
1534764114,9
1534764117,9
1534764120,9
1534764123,9
1534764126,9
1534764129,9
1534764132,9
