t,value
1534782472,3
1534782475,3
1534782478,3
1534782481,3
1534782484,3
1534782487,3
1534782490,3
1534782493,3
1534782496,3
1534782499,3
1534782502,3
1534782505,3
1534782508,3
1534782511,3
1534782514,3
1534782517,3
1534782520,3
1534782523,3
1534782526,3
1534782529,3
1534782532,3
1534782535,3
1534782538,3
1534782541,3
1534782544,3
1534782547,3
1534782550,3
1534782553,3
1534782556,3
1534782559,3
1534782562,3
1534782565,3
1534782568,3
1534782571,3
1534782574,3
1534782577,3
1534782580,3
1534782583,3
1534782586,3
1534782589,3
1534782592,3
1534782595,3
1534782598,3
1534782601,3
1534782604,3
1534782607,3
1534782610,3
1534782613,3
1534782616,3
1534782619,3
1534782622,3
1534782625,3
1534782628,3
1534782631,3
1534782634,3
1534782637,3
1534782640,3
1534782643,3
1534782646,3
1534782649,3
1534782652,3
1534782655,3
1534782658,3
1534782661,3
1534782664,3
1534782667,3
1534782670,3
1534782673,3
1534782676,3
1534782679,3
1534782682,3
1534782685,3
1534782688,3
1534782691,3
1534782694,3
1534782697,3
1534782700,3
1534782703,3
1534782706,3
1534782709,3
1534782712,3
1534782715,3
1534782718,3
1534782721,3
1534782724,3
1534782727,3
1534782730,3
1534782733,3
1534782736,3
1534782739,3
1534782742,3
1534782745,3
1534782748,3
1534782751,3
1534782754,3
1534782757,3
1534782760,3
1534782763,3
1534782766,3
1534782769,3
1534782772,3
1534782775,3
1534782778,3
1534782781,3
1534782784,3
1534782787,3
1534782790,3
1534782793,3
1534782796,3
1534782799,3
1534782802,3
1534782805,3
1534782808,3
1534782811,3
1534782814,3
1534782817,3
1534782820,3
1534782823,3
1534782826,3
1534782829,3
1534782832,3
1534782835,3
1534782838,3
1534782841,3
1534782844,3
1534782847,3
1534782850,3
1534782853,3
1534782856,3
1534782859,3
1534782862,3
1534782865,3
1534782868,3
1534782871,3
1534782874,3
1534782877,3
1534782880,3
1534782883,3
1534782886,3
1534782889,3
1534782892,3
1534782895,3
1534782898,3
1534782901,3
1534782904,3
1534782907,3
1534782910,3
1534782913,3
1534782916,3
1534782919,3
1534782922,3
1534782925,3
1534782928,3
1534782931,3
1534782934,3
1534782937,3
1534782940,3
1534782943,3
1534782946,3
1534782949,3
1534782952,3
1534782955,3
1534782958,3
1534782961,3
1534782964,3
1534782967,3
1534782970,3
1534782973,3
1534782976,3
1534782979,3
1534782982,3
1534782985,3
1534782988,3
1534782991,3
1534782994,3
1534782997,3
1534783000,3
1534783003,3
1534783006,3
1534783009,3
1534783012,3
1534783015,3
1534783018,3
1534783021,3
1534783024,3
1534783027,3
1534783030,3
1534783033,3
1534783036,3
1534783039,3
1534783042,3
1534783045,3
1534783048,3
1534783051,3
1534783054,3
1534783057,3
1534783060,3
1534783063,3
1534783066,3
1534783069,3
1534783072,3
1534783075,3
1534783078,3
1534783081,3
1534783084,3
1534783087,3
1534783090,3
1534783093,3
1534783096,3
1534783099,3
1534783102,3
1534783105,3
1534783108,3
1534783111,3
1534783114,3
1534783117,3
1534783120,3
1534783123,3
1534783126,3
1534783129,3
1534783132,3
1534783135,3
1534783138,3
1534783141,3
1534783144,3
1534783147,3
1534783150,3
1534783153,3
1534783156,3
1534783159,3
1534783162,3
1534783165,3
1534783168,3
1534783171,3
1534783174,3
1534783177,3
1534783180,3
1534783183,3
1534783186,3
1534783189,3
1534783192,3
1534783195,3
1534783198,3
1534783201,3
1534783204,3
1534783207,3
1534783210,3
1534783213,3
1534783216,3
1534783219,3
1534783222,3
1534783225,3
1534783228,3
1534783231,3
1534783234,3
1534783237,3
1534783240,3
1534783243,3
1534783246,3
1534783249,3
1534783252,3
1534783255,3
1534783258,3
1534783261,3
1534783264,3
1534783267,3
1534783270,3
1534783273,3
1534783276,3
1534783279,3
1534783282,3
1534783285,3
1534783288,3
1534783291,3
1534783294,3
1534783297,3
1534783300,3
1534783303,3
1534783306,3
1534783309,3
1534783312,3
1534783315,3
1534783318,3
1534783321,3
1534783324,3
1534783327,3
1534783330,3
1534783333,3
1534783336,3
1534783339,3
1534783342,3
1534783345,3
1534783348,3
1534783351,3
1534783354,3
1534783357,3
1534783360,3
1534783363,3
1534783366,3
1534783369,3
1534783372,3
1534783375,3
1534783378,3
1534783381,3
1534783384,3
1534783387,3
1534783390,3
1534783393,3
1534783396,3
1534783399,3
1534783402,3
1534783405,3
1534783408,3
1534783411,3
1534783414,3
1534783417,3
1534783420,3
1534783423,3
1534783426,3
1534783429,3
1534783432,3
1534783435,3
1534783438,3
1534783441,3
1534783444,3
1534783447,3
1534783450,3
1534783453,3
1534783456,3
1534783459,3
1534783462,3
1534783465,3
1534783468,3
1534783471,3
1534783474,3
1534783477,3
1534783480,3
1534783483,3
1534783486,3
1534783489,3
1534783492,3
1534783495,3
1534783498,3
1534783501,3
1534783504,3
1534783507,3
1534783510,3
1534783513,3
1534783516,3
1534783519,3
1534783522,3
1534783525,3
1534783528,3
1534783531,3
1534783534,3
1534783537,3
1534783540,3
1534783543,3
1534783546,3
1534783549,3
1534783552,3
1534783555,3
1534783558,3
1534783561,3
1534783564,3
1534783567,3
1534783570,3
1534783573,3
1534783576,3
1534783579,3
1534783582,3
1534783585,3
1534783588,3
1534783591,3
1534783594,3
1534783597,3
1534783600,3
1534783603,3
1534783606,3
1534783609,3
1534783612,3
1534783615,3
1534783618,3
1534783621,3
1534783624,3
1534783627,3
1534783630,3
1534783633,3
1534783636,3
1534783639,3
1534783642,3
1534783645,3
1534783648,3
1534783651,3
1534783654,3
1534783657,3
1534783660,3
1534783663,3
1534783666,3
1534783669,3
1534783672,3
1534783675,3
1534783678,3
1534783681,3
1534783684,3
1534783687,3
1534783690,3
1534783693,3
1534783696,3
1534783699,3
1534783702,3
1534783705,3
1534783708,3
1534783711,3
1534783714,3
1534783717,3
1534783720,3
1534783723,3
1534783726,3
1534783729,3
1534783732,3
1534783735,3
1534783738,3
1534783741,3
1534783744,3
1534783747,3
1534783750,3
1534783753,3
1534783756,3
1534783759,3
1534783762,3
1534783765,3
1534783768,3
1534783771,3
1534783774,3
1534783777,3
1534783780,3
1534783783,3
1534783786,3
1534783789,3
1534783792,3
1534783795,3
1534783798,3
1534783801,3
1534783804,3
1534783807,3
1534783810,3
1534783813,3
1534783816,3
1534783819,3
1534783822,3
1534783825,3
1534783828,3
1534783831,3
1534783834,3
1534783837,3
1534783840,3
1534783843,3
1534783846,3
1534783849,3
1534783852,3
1534783855,3
1534783858,3
1534783861,3
1534783864,3
1534783867,3
1534783870,3
1534783873,3
1534783876,3
1534783879,3
1534783882,3
1534783885,3
1534783888,3
1534783891,3
1534783894,3
1534783897,3
1534783900,3
1534783903,3
1534783906,3
1534783909,3
1534783912,3
1534783915,3
1534783918,3
1534783921,3
1534783924,3
1534783927,3
1534783930,3
1534783933,3
1534783936,3
1534783939,3
1534783942,3
1534783945,3
1534783948,3
1534783951,3
1534783954,3
1534783957,3
1534783960,3
1534783963,3
1534783966,3
1534783969,3
1534783972,3
1534783975,3
1534783978,3
1534783981,3
1534783984,3
1534783987,3
1534783990,3
1534783993,3
1534783996,3
1534783999,3
1534784002,3
1534784005,3
1534784008,3
1534784011,3
1534784014,3
1534784017,3
1534784020,3
1534784023,3
1534784026,3
1534784029,3
1534784032,3
1534784035,3
1534784038,3
1534784041,3
1534784044,3
1534784047,3
1534784050,3
1534784053,3
1534784056,3
1534784059,3
1534784062,3
1534784065,3
1534784068,3
1534784071,3
1534784074,3
1534784077,3
1534784080,3
1534784083,3
1534784086,3
1534784089,3
1534784092,3
1534784095,3
1534784098,3
1534784101,3
1534784104,3
1534784107,3
1534784110,3
1534784113,3
1534784116,3
1534784119,3
1534784122,3
1534784125,3
1534784128,3
1534784131,3
1534784134,3
1534784137,3
1534784140,3
1534784143,3
1534784146,3
1534784149,3
1534784152,3
1534784155,3
1534784158,3
1534784161,3
1534784164,3
1534784167,3
1534784170,3
1534784173,3
1534784176,3
1534784179,3
1534784182,3
1534784185,3
1534784188,3
1534784191,3
1534784194,3
1534784197,3
1534784200,3
1534784203,3
1534784206,3
1534784209,3
1534784212,3
1534784215,3
1534784218,3
1534784221,3
1534784224,3
1534784227,3
1534784230,3
1534784233,3
1534784236,3
1534784239,3
1534784242,3
1534784245,3
1534784248,3
1534784251,3
1534784254,3
1534784257,3
1534784260,3
1534784263,3
1534784266,3
1534784269,3
1534784272,3
1534784275,3
1534784278,3
1534784281,3
1534784284,3
1534784287,3
1534784290,3
1534784293,3
1534784296,3
1534784299,3
1534784302,3
1534784305,3
1534784308,3
1534784311,3
1534784314,3
1534784317,3
1534784320,3
1534784323,3
1534784326,3
1534784329,3
1534784332,3
1534784335,3
1534784338,3
1534784341,3
1534784344,3
1534784347,3
1534784350,3
1534784353,3
1534784356,3
1534784359,3
1534784362,3
1534784365,3
1534784368,3
1534784371,3
1534784374,3
1534784377,3
1534784380,3
1534784383,3
1534784386,3
1534784389,3
1534784392,3
1534784395,3
1534784398,3
1534784401,3
1534784404,3
1534784407,3
1534784410,3
1534784413,3
1534784416,3
1534784419,3
1534784422,3
1534784425,3
1534784428,3
1534784431,3
1534784434,3
1534784437,3
1534784440,3
1534784443,3
1534784446,3
1534784449,3
1534784452,3
1534784455,3
1534784458,3
1534784461,3
1534784464,3
1534784467,3
1534784470,3
1534784473,3
1534784476,3
1534784479,3
1534784482,3
1534784485,3
1534784488,3
1534784491,3
1534784494,3
1534784497,3
1534784500,3
1534784503,3
1534784506,3
1534784509,3
1534784512,3
1534784515,3
1534784518,3
1534784521,3
1534784524,3
1534784527,3
1534784530,3
1534784533,3
1534784536,3
1534784539,3
1534784542,3
1534784545,3
1534784548,3
1534784551,3
1534784554,3
1534784557,3
1534784560,3
1534784563,3
1534784566,3
1534784569,3
1534784572,3
1534784575,3
1534784578,3
1534784581,3
1534784584,3
1534784587,3
1534784590,3
1534784593,3
1534784596,3
1534784599,3
1534784602,3
1534784605,3
1534784608,3
1534784611,3
1534784614,3
1534784617,3
1534784620,3
1534784623,3
1534784626,3
1534784629,3
1534784632,3
1534784635,3
1534784638,3
1534784641,3
1534784644,3
1534784647,3
1534784650,3
1534784653,3
1534784656,3
1534784659,3
1534784662,3
1534784665,3
1534784668,3
1534784671,3
1534784674,3
1534784677,3
1534784680,3
1534784683,3
1534784686,3
1534784689,3
1534784692,3
1534784695,3
1534784698,3
1534784701,3
1534784704,3
1534784707,3
1534784710,3
1534784713,3
1534784716,3
1534784719,3
1534784722,3
1534784725,3
1534784728,3
1534784731,3
1534784734,3
1534784737,3
1534784740,3
1534784743,3
1534784746,3
1534784749,3
1534784752,3
1534784755,3
1534784758,3
1534784761,3
1534784764,3
1534784767,3
1534784770,3
1534784773,3
1534784776,3
1534784779,3
1534784782,3
1534784785,3
1534784788,3
1534784791,3
1534784794,3
1534784797,3
1534784800,3
1534784803,3
1534784806,3
1534784809,3
1534784812,3
1534784815,3
1534784818,3
1534784821,3
1534784824,3
1534784827,3
1534784830,3
1534784833,3
1534784836,3
1534784839,3
1534784842,3
1534784845,3
1534784848,3
1534784851,3
1534784854,3
1534784857,3
1534784860,3
1534784863,3
1534784866,3
1534784869,3
1534784872,3
1534784875,3
1534784878,3
1534784881,3
1534784884,3
1534784887,3
1534784890,3
1534784893,3
1534784896,3
1534784899,3
1534784902,3
1534784905,3
1534784908,3
1534784911,3
1534784914,3
1534784917,3
1534784920,3
1534784923,3
1534784926,3
1534784929,3
1534784932,3
1534784935,3
1534784938,3
1534784941,3
1534784944,3
1534784947,3
1534784950,3
1534784953,3
1534784956,3
1534784959,3
1534784962,3
1534784965,3
1534784968,3
1534784971,3
1534784974,3
1534784977,3
1534784980,3
1534784983,3
1534784986,3
1534784989,3
1534784992,3
1534784995,3
1534784998,3
1534785001,3
1534785004,3
1534785007,3
1534785010,3
1534785013,3
1534785016,3
1534785019,3
1534785022,3
1534785025,3
1534785028,3
1534785031,3
1534785034,3
1534785037,3
1534785040,3
1534785043,3
1534785046,3
1534785049,3
1534785052,3
1534785055,3
1534785058,3
1534785061,3
1534785064,3
1534785067,3
1534785070,3
1534785073,3
1534785076,3
1534785079,3
1534785082,3
1534785085,3
1534785088,3
1534785091,3
1534785094,3
1534785097,3
1534785100,3
1534785103,3
1534785106,3
1534785109,3
1534785112,3
1534785115,3
1534785118,3
1534785121,3
1534785124,3
1534785127,3
1534785130,3
1534785133,3
1534785136,3
1534785139,3
1534785142,3
1534785145,3
1534785148,3
1534785151,3
1534785154,3
1534785157,3
1534785160,3
1534785163,3
1534785166,3
1534785169,3
1534785172,3
1534785175,3
1534785178,3
1534785181,3
1534785184,3
1534785187,3
1534785190,3
1534785193,3
1534785196,3
1534785199,3
1534785202,3
1534785205,3
1534785208,3
1534785211,3
1534785214,3
1534785217,3
1534785220,3
1534785223,3
1534785226,3
1534785229,3
1534785232,3
1534785235,3
1534785238,3
1534785241,3
1534785244,3
1534785247,3
1534785250,3
1534785253,3
1534785256,3
1534785259,3
1534785262,3
1534785265,3
1534785268,3
1534785271,3
1534785274,3
1534785277,3
1534785280,3
1534785283,3
1534785286,3
1534785289,3
1534785292,3
1534785295,3
1534785298,3
1534785301,3
1534785304,3
1534785307,3
1534785310,3
1534785313,3
1534785316,3
1534785319,3
1534785322,3
1534785325,3
1534785328,3
1534785331,3
1534785334,3
1534785337,3
1534785340,3
1534785343,3
1534785346,3
1534785349,3
1534785352,3
1534785355,3
1534785358,3
1534785361,3
1534785364,3
1534785367,3
1534785370,3
1534785373,3
1534785376,3
1534785379,3
1534785382,3
1534785385,3
1534785388,3
1534785391,3
1534785394,3
1534785397,3
1534785400,3
1534785403,3
1534785406,3
1534785409,3
1534785412,3
1534785415,3
1534785418,3
1534785421,3
1534785424,3
1534785427,3
1534785430,3
1534785433,3
1534785436,3
1534785439,3
1534785442,3
1534785445,3
1534785448,3
1534785451,3
1534785454,3
1534785457,3
1534785460,3
1534785463,3
1534785466,3
1534785469,3
1534785472,3
1534785475,3
1534785478,3
1534785481,3
1534785484,3
1534785487,3
1534785490,3
1534785493,3
1534785496,3
1534785499,3
1534785502,3
1534785505,3
1534785508,3
1534785511,3
1534785514,3
1534785517,3
1534785520,3
1534785523,3
1534785526,3
1534785529,3
1534785532,3
1534785535,3
1534785538,3
1534785541,3
1534785544,3
1534785547,3
1534785550,3
1534785553,3
1534785556,3
1534785559,3
1534785562,3
1534785565,3
1534785568,3
1534785571,3
1534785574,3
1534785577,3
1534785580,3
1534785583,3
1534785586,3
1534785589,3
1534785592,3
1534785595,3
1534785598,3
1534785601,3
1534785604,3
1534785607,3
1534785610,3
1534785613,3
1534785616,3
1534785619,3
1534785622,3
1534785625,3
1534785628,3
1534785631,3
1534785634,3
1534785637,3
1534785640,3
1534785643,3
1534785646,3
1534785649,3
1534785652,3
1534785655,3
1534785658,3
1534785661,3
1534785664,3
1534785667,3
1534785670,3
1534785673,3
1534785676,3
1534785679,3
1534785682,3
1534785685,3
1534785688,3
1534785691,3
1534785694,3
1534785697,3
1534785700,3
1534785703,3
1534785706,3
1534785709,3
1534785712,3
1534785715,3
1534785718,3
1534785721,3
1534785724,3
1534785727,3
1534785730,3
1534785733,3
1534785736,3
1534785739,3
1534785742,3
1534785745,3
1534785748,3
1534785751,3
1534785754,3
1534785757,3
1534785760,3
1534785763,3
1534785766,3
1534785769,3
1534785772,3
1534785775,3
1534785778,3
1534785781,3
1534785784,3
1534785787,3
1534785790,3
1534785793,3
1534785796,3
1534785799,3
1534785802,3
1534785805,3
1534785808,3
1534785811,3
1534785814,3
1534785817,3
1534785820,3
1534785823,3
1534785826,3
1534785829,3
1534785832,3
1534785835,3
1534785838,3
1534785841,3
1534785844,3
1534785847,3
1534785850,3
1534785853,3
1534785856,3
1534785859,3
1534785862,3
1534785865,3
1534785868,3
1534785871,3
1534785874,3
1534785877,3
1534785880,3
1534785883,3
1534785886,3
1534785889,3
1534785892,3
1534785895,3
1534785898,3
1534785901,3
1534785904,3
1534785907,3
1534785910,3
1534785913,3
1534785916,3
1534785919,3
1534785922,3
1534785925,3
1534785928,3
1534785931,3
1534785934,3
1534785937,3
1534785940,3
1534785943,3
1534785946,3
1534785949,3
1534785952,3
1534785955,3
1534785958,3
1534785961,3
1534785964,3
1534785967,3
1534785970,3
1534785973,3
1534785976,3
1534785979,3
1534785982,3
1534785985,3
1534785988,3
1534785991,3
1534785994,3
1534785997,3
1534786000,3
1534786003,3
1534786006,3
1534786009,3
1534786012,3
1534786015,3
1534786018,3
1534786021,3
1534786024,3
1534786027,3
1534786030,3
1534786033,3
1534786036,3
1534786039,3
1534786042,3
1534786045,3
1534786048,3
1534786051,3
1534786054,3
1534786057,3
1534786060,3
1534786063,3
1534786066,3
1534786069,3
1534786072,3
1534786075,3
1534786078,3
1534786081,3
1534786084,3
1534786087,3
1534786090,3
1534786093,3
1534786096,3
1534786099,3
1534786102,3
1534786105,3
1534786108,3
1534786111,3
1534786114,3
1534786117,3
1534786120,3
1534786123,3
1534786126,3
1534786129,3
1534786132,3
1534786135,3
1534786138,3
1534786141,3
1534786144,3
1534786147,3
1534786150,3
1534786153,3
1534786156,3
1534786159,3
1534786162,3
1534786165,3
1534786168,3
1534786171,3
1534786174,3
1534786177,3
1534786180,3
1534786183,3
1534786186,3
1534786189,3
1534786192,3
1534786195,3
1534786198,3
1534786201,3
1534786204,3
1534786207,3
1534786210,3
1534786213,3
1534786216,3
1534786219,3
1534786222,3
1534786225,3
1534786228,3
1534786231,3
1534786234,3
1534786237,3
1534786240,3
1534786243,3
1534786246,3
1534786249,3
1534786252,3
1534786255,3
1534786258,3
1534786261,3
1534786264,3
1534786267,3
1534786270,3
1534786273,3
1534786276,3
1534786279,3
1534786282,3
1534786285,3
1534786288,3
1534786291,3
1534786294,3
1534786297,3
1534786300,3
1534786303,3
1534786306,3
1534786309,3
1534786312,3
1534786315,3
1534786318,3
1534786321,3
1534786324,3
1534786327,3
1534786330,3
1534786333,3
1534786336,3
1534786339,3
1534786342,3
1534786345,3
1534786348,3
1534786351,3
1534786354,3
1534786357,3
1534786360,3
1534786363,3
1534786366,3
1534786369,3
1534786372,3
1534786375,3
1534786378,3
1534786381,3
1534786384,3
1534786387,3
1534786390,3
1534786393,3
1534786396,3
1534786399,3
1534786402,3
1534786405,3
1534786408,3
1534786411,3
1534786414,3
1534786417,3
1534786420,3
1534786423,3
1534786426,3
1534786429,3
1534786432,3
1534786435,3
1534786438,3
1534786441,3
1534786444,3
1534786447,3
1534786450,3
1534786453,3
1534786456,3
1534786459,3
1534786462,3
1534786465,3
1534786468,3
1534786471,3
1534786474,3
1534786477,3
1534786480,3
1534786483,3
1534786486,3
1534786489,3
1534786492,3
1534786495,3
1534786498,3
1534786501,3
1534786504,3
1534786507,3
1534786510,3
1534786513,3
1534786516,3
1534786519,3
1534786522,3
1534786525,3
1534786528,3
1534786531,3
1534786534,3
1534786537,3
1534786540,3
1534786543,3
1534786546,3
1534786549,3
1534786552,3
1534786555,3
1534786558,3
1534786561,3
1534786564,3
1534786567,3
1534786570,3
1534786573,3
1534786576,3
1534786579,3
1534786582,3
1534786585,3
1534786588,3
1534786591,3
1534786594,3
1534786597,3
1534786600,3
1534786603,3
1534786606,3
1534786609,3
1534786612,3
1534786615,3
1534786618,3
1534786621,3
1534786624,3
1534786627,3
1534786630,3
1534786633,3
1534786636,3
1534786639,3
1534786642,3
1534786645,3
1534786648,3
1534786651,3
1534786654,3
1534786657,3
1534786660,3
1534786663,3
1534786666,3
1534786669,3
1534786672,3
1534786675,3
1534786678,3
1534786681,3
1534786684,3
1534786687,3
1534786690,3
1534786693,3
1534786696,3
1534786699,3
1534786702,3
1534786705,3
1534786708,3
1534786711,3
1534786714,3
1534786717,3
1534786720,3
1534786723,3
1534786726,3
1534786729,3
1534786732,3
1534786735,3
1534786738,3
1534786741,3
1534786744,3
1534786747,3
1534786750,3
1534786753,3
1534786756,3
1534786759,3
1534786762,3
1534786765,3
1534786768,3
1534786771,3
1534786774,3
1534786777,3
1534786780,3
1534786783,3
1534786786,3
1534786789,3
1534786792,3
1534786795,3
1534786798,3
1534786801,3
1534786804,3
1534786807,3
1534786810,3
1534786813,3
1534786816,3
1534786819,3
1534786822,3
1534786825,3
1534786828,3
1534786831,3
1534786834,3
1534786837,3
1534786840,3
1534786843,3
1534786846,3
1534786849,3
1534786852,3
1534786855,3
1534786858,3
1534786861,3
1534786864,3
1534786867,3
1534786870,3
1534786873,3
1534786876,3
1534786879,3
1534786882,3
1534786885,3
1534786888,3
1534786891,3
1534786894,3
1534786897,3
1534786900,3
1534786903,3
1534786906,3
1534786909,3
1534786912,3
1534786915,3
1534786918,3
1534786921,3
1534786924,3
1534786927,3
1534786930,3
1534786933,3
1534786936,3
1534786939,3
1534786942,3
1534786945,3
1534786948,3
1534786951,3
1534786954,3
1534786957,3
1534786960,3
1534786963,3
1534786966,3
1534786969,3
1534786972,3
1534786975,3
1534786978,3
1534786981,3
1534786984,3
1534786987,3
1534786990,3
1534786993,3
1534786996,3
1534786999,3
1534787002,3
1534787005,3
1534787008,3
1534787011,3
1534787014,3
1534787017,3
1534787020,3
1534787023,3
1534787026,3
1534787029,3
1534787032,3
1534787035,3
1534787038,3
1534787041,3
1534787044,3
1534787047,3
1534787050,3
1534787053,3
1534787056,3
1534787059,3
1534787062,3
1534787065,3
1534787068,3
1534787071,3
1534787074,3
1534787077,3
1534787080,3
1534787083,3
1534787086,3
1534787089,3
1534787092,3
1534787095,3
1534787098,3
1534787101,3
1534787104,3
1534787107,3
1534787110,3
1534787113,3
1534787116,3
1534787119,3
1534787122,3
1534787125,3
1534787128,3
1534787131,3
1534787134,3
1534787137,3
1534787140,3
1534787143,3
1534787146,3
1534787149,3
1534787152,3
1534787155,3
1534787158,3
1534787161,3
1534787164,3
1534787167,3
1534787170,3
1534787173,3
1534787176,3
1534787179,3
1534787182,3
1534787185,3
1534787188,3
1534787191,3
1534787194,3
1534787197,3
1534787200,3
1534787203,3
1534787206,3
1534787209,3
1534787212,3
1534787215,3
1534787218,3
1534787221,3
1534787224,3
1534787227,3
1534787230,3
1534787233,3
1534787236,3
1534787239,3
1534787242,3
1534787245,3
1534787248,3
1534787251,3
1534787254,3
1534787257,3
1534787260,3
1534787263,3
1534787266,3
1534787269,3
1534787272,3
1534787275,3
1534787278,3
1534787281,3
1534787284,3
1534787287,3
1534787290,3
1534787293,3
1534787296,3
1534787299,3
1534787302,3
1534787305,3
1534787308,3
1534787311,3
1534787314,3
1534787317,3
1534787320,3
1534787323,3
1534787326,3
1534787329,3
1534787332,3
1534787335,3
1534787338,3
1534787341,3
1534787344,3
1534787347,3
1534787350,3
1534787353,3
1534787356,3
1534787359,3
1534787362,3
1534787365,3
1534787368,3
1534787371,3
1534787374,3
1534787377,3
1534787380,3
1534787383,3
1534787386,3
1534787389,3
1534787392,3
1534787395,3
1534787398,3
1534787401,3
1534787404,3
1534787407,3
1534787410,3
1534787413,3
1534787416,3
1534787419,3
1534787422,3
1534787425,3
1534787428,3
1534787431,3
1534787434,3
1534787437,3
1534787440,3
1534787443,3
1534787446,3
1534787449,3
1534787452,3
1534787455,3
1534787458,3
1534787461,3
1534787464,3
1534787467,3
1534787470,3
1534787473,3
1534787476,3
1534787479,3
1534787482,3
1534787485,3
1534787488,3
1534787491,3
1534787494,3
1534787497,3
1534787500,3
1534787503,3
1534787506,3
1534787509,3
1534787512,3
1534787515,3
1534787518,3
1534787521,3
1534787524,3
1534787527,3
1534787530,3
1534787533,3
1534787536,3
1534787539,3
1534787542,3
1534787545,3
1534787548,3
1534787551,3
1534787554,3
1534787557,3
1534787560,3
1534787563,3
1534787566,3
1534787569,3
1534787572,3
1534787575,3
1534787578,3
1534787581,3
1534787584,3
1534787587,3
1534787590,3
1534787593,3
1534787596,3
1534787599,3
1534787602,3
1534787605,3
1534787608,3
1534787611,3
1534787614,3
1534787617,3
1534787620,3
1534787623,3
1534787626,3
1534787629,3
1534787632,3
1534787635,3
1534787638,3
1534787641,3
1534787644,3
1534787647,3
1534787650,3
1534787653,3
1534787656,3
1534787659,3
1534787662,3
1534787665,3
1534787668,3
1534787671,3
1534787674,3
1534787677,3
1534787680,3
1534787683,3
1534787686,3
1534787689,3
1534787692,3
1534787695,3
1534787698,3
1534787701,3
1534787704,3
1534787707,3
1534787710,3
1534787713,3
1534787716,3
1534787719,3
1534787722,3
1534787725,3
1534787728,3
1534787731,3
1534787734,3
1534787737,3
1534787740,3
1534787743,3
1534787746,3
1534787749,3
1534787752,3
1534787755,3
1534787758,3
1534787761,3
1534787764,3
1534787767,3
1534787770,3
1534787773,3
1534787776,3
1534787779,3
1534787782,3
1534787785,3
1534787788,3
1534787791,3
1534787794,3
1534787797,3
1534787800,3
1534787803,3
1534787806,3
1534787809,3
1534787812,3
1534787815,3
1534787818,3
1534787821,3
1534787824,3
1534787827,3
1534787830,3
1534787833,3
1534787836,3
1534787839,3
1534787842,3
1534787845,3
1534787848,3
1534787851,3
1534787854,3
1534787857,3
1534787860,3
1534787863,3
1534787866,3
1534787869,3
1534787872,3
1534787875,3
1534787878,3
1534787881,3
1534787884,3
1534787887,3
1534787890,3
1534787893,3
1534787896,3
1534787899,3
1534787902,3
1534787905,3
1534787908,3
1534787911,3
1534787914,3
1534787917,3
1534787920,3
1534787923,3
1534787926,3
1534787929,3
1534787932,3
1534787935,3
1534787938,3
1534787941,3
1534787944,3
1534787947,3
1534787950,3
1534787953,3
1534787956,3
1534787959,3
1534787962,3
1534787965,3
1534787968,3
1534787971,3
1534787974,3
1534787977,3
1534787980,3
1534787983,3
1534787986,3
1534787989,3
1534787992,3
1534787995,3
1534787998,3
1534788001,3
1534788004,3
1534788007,3
1534788010,3
1534788013,3
1534788016,3
1534788019,3
1534788022,3
1534788025,3
1534788028,3
1534788031,3
1534788034,3
1534788037,3
1534788040,3
1534788043,3
1534788046,3
1534788049,3
1534788052,3
1534788055,3
1534788058,3
1534788061,3
1534788064,3
1534788067,3
1534788070,3
1534788073,3
1534788076,3
1534788079,3
1534788082,3
1534788085,3
1534788088,3
1534788091,3
1534788094,3
1534788097,3
1534788100,3
1534788103,3
1534788106,3
1534788109,3
1534788112,3
1534788115,3
1534788118,3
1534788121,3
1534788124,3
1534788127,3
1534788130,3
1534788133,3
1534788136,3
1534788139,3
1534788142,3
1534788145,3
1534788148,3
1534788151,3
1534788154,3
1534788157,3
1534788160,3
1534788163,3
1534788166,3
1534788169,3
1534788172,3
1534788175,3
1534788178,3
1534788181,3
1534788184,3
1534788187,3
1534788190,3
1534788193,3
1534788196,3
1534788199,3
1534788202,3
1534788205,3
1534788208,3
1534788211,3
1534788214,3
1534788217,3
1534788220,3
1534788223,3
1534788226,3
1534788229,3
1534788232,3
1534788235,3
1534788238,3
1534788241,3
1534788244,3
1534788247,3
1534788250,3
1534788253,3
1534788256,3
1534788259,3
1534788262,3
1534788265,3
1534788268,3
1534788271,3
1534788274,3
1534788277,3
1534788280,3
1534788283,3
1534788286,3
1534788289,3
1534788292,3
1534788295,3
1534788298,3
1534788301,3
1534788304,3
1534788307,3
1534788310,3
1534788313,3
1534788316,3
1534788319,3
1534788322,3
1534788325,3
1534788328,3
1534788331,3
1534788334,3
1534788337,3
1534788340,3
1534788343,3
1534788346,3
1534788349,3
1534788352,3
1534788355,3
1534788358,3
1534788361,3
1534788364,3
1534788367,3
1534788370,3
1534788373,3
1534788376,3
1534788379,3
1534788382,3
1534788385,3
1534788388,3
1534788391,3
1534788394,3
1534788397,3
1534788400,3
1534788403,3
1534788406,3
1534788409,3
1534788412,3
1534788415,3
1534788418,3
1534788421,3
1534788424,3
1534788427,3
1534788430,3
1534788433,3
1534788436,3
1534788439,3
1534788442,3
1534788445,3
1534788448,3
1534788451,3
1534788454,3
1534788457,3
1534788460,3
1534788463,3
1534788466,3
