t,value
1534716812,8
1534716815,8
1534716818,8
1534716821,8
1534716824,8
1534716827,8
1534716830,8
1534716833,8
1534716836,8
1534716839,8
1534716842,8
1534716845,8
1534716848,8
1534716851,8
1534716854,8
1534716857,8
1534716860,8
1534716863,8
1534716866,8
1534716869,8
1534716872,8
1534716875,8
1534716878,8
1534716881,8
1534716884,8
1534716887,8
1534716890,8
1534716893,8
1534716896,8
1534716899,8
1534716902,8
1534716905,8
1534716908,8
1534716911,8
1534716914,8
1534716917,8
1534716920,8
1534716923,8
1534716926,8
1534716929,8
1534716932,8
1534716935,8
1534716938,8
1534716941,8
1534716944,8
1534716947,8
1534716950,8
1534716953,8
1534716956,8
1534716959,8
1534716962,8
1534716965,8
1534716968,8
1534716971,8
1534716974,8
1534716977,8
1534716980,8
1534716983,8
1534716986,8
1534716989,8
1534716992,8
1534716995,8
1534716998,8
1534717001,8
1534717004,8
1534717007,8
1534717010,8
1534717013,8
1534717016,8
1534717019,8
1534717022,8
1534717025,8
1534717028,8
1534717031,8
1534717034,8
1534717037,8
1534717040,8
1534717043,8
1534717046,8
1534717049,8
1534717052,8
1534717055,8
1534717058,8
1534717061,8
1534717064,8
1534717067,8
1534717070,8
1534717073,8
1534717076,8
1534717079,8
1534717082,8
1534717085,8
1534717088,8
1534717091,8
1534717094,8
1534717097,8
1534717100,8
1534717103,8
1534717106,8
1534717109,8
1534717112,8
1534717115,8
1534717118,8
1534717121,8
1534717124,8
1534717127,8
1534717130,8
1534717133,8
1534717136,8
1534717139,8
1534717142,8
1534717145,8
1534717148,8
1534717151,8
1534717154,8
1534717157,8
1534717160,8
1534717163,8
1534717166,8
1534717169,8
1534717172,8
1534717175,8
1534717178,8
1534717181,8
1534717184,8
1534717187,8
1534717190,8
1534717193,8
1534717196,8
1534717199,8
1534717202,8
1534717205,8
1534717208,8
1534717211,8
1534717214,8
1534717217,8
1534717220,8
1534717223,8
1534717226,8
1534717229,8
1534717232,8
1534717235,8
1534717238,8
1534717241,8
1534717244,8
1534717247,8
1534717250,8
1534717253,8
1534717256,8
1534717259,8
1534717262,8
1534717265,8
1534717268,8
1534717271,8
1534717274,8
1534717277,8
1534717280,8
1534717283,8
1534717286,8
1534717289,8
1534717292,8
1534717295,8
1534717298,8
1534717301,8
1534717304,8
1534717307,8
1534717310,8
1534717313,8
1534717316,8
1534717319,8
1534717322,8
1534717325,8
1534717328,8
1534717331,8
1534717334,8
1534717337,8
1534717340,8
1534717343,8
1534717346,8
1534717349,8
1534717352,8
1534717355,8
1534717358,8
1534717361,8
1534717364,8
1534717367,8
1534717370,8
1534717373,8
1534717376,8
1534717379,8
1534717382,8
1534717385,8
1534717388,8
1534717391,8
1534717394,8
1534717397,8
1534717400,8
1534717403,8
1534717406,8
1534717409,8
1534717412,8
1534717415,8
1534717418,8
1534717421,8
1534717424,8
1534717427,8
1534717430,8
1534717433,8
1534717436,8
1534717439,8
1534717442,8
1534717445,8
1534717448,8
1534717451,8
1534717454,8
1534717457,8
1534717460,8
1534717463,8
1534717466,8
1534717469,8
1534717472,8
1534717475,8
1534717478,8
1534717481,8
1534717484,8
1534717487,8
1534717490,8
1534717493,8
1534717496,8
1534717499,8
1534717502,8
1534717505,8
1534717508,8
1534717511,8
1534717514,8
1534717517,8
1534717520,8
1534717523,8
1534717526,8
1534717529,8
1534717532,8
1534717535,8
1534717538,8
1534717541,8
1534717544,8
1534717547,8
1534717550,8
1534717553,8
1534717556,8
1534717559,8
1534717562,8
1534717565,8
1534717568,8
1534717571,8
1534717574,8
1534717577,8
1534717580,8
1534717583,8
1534717586,8
1534717589,8
1534717592,8
1534717595,8
1534717598,8
1534717601,8
1534717604,8
1534717607,8
1534717610,8
1534717613,8
1534717616,8
1534717619,8
1534717622,8
1534717625,8
1534717628,8
1534717631,8
1534717634,8
1534717637,8
1534717640,8
1534717643,8
1534717646,8
1534717649,8
1534717652,8
1534717655,8
1534717658,8
1534717661,8
1534717664,8
1534717667,8
1534717670,8
1534717673,8
1534717676,8
1534717679,8
1534717682,8
1534717685,8
1534717688,8
1534717691,8
1534717694,8
1534717697,8
1534717700,8
1534717703,8
1534717706,8
1534717709,8
1534717712,8
1534717715,8
1534717718,8
1534717721,8
1534717724,8
1534717727,8
1534718122,8
1534718124,8
1534718127,8
1534718130,8
1534718133,8
1534718136,8
1534718139,8
1534718142,8
1534718145,8
1534718148,8
1534718151,8
1534718154,8
1534718157,8
1534718160,8
1534718163,8
1534718166,8
1534718169,8
1534718172,8
1534718175,8
1534718178,8
1534718181,8
1534718184,8
1534718187,8
1534718190,8
1534718193,8
1534718196,8
1534718199,8
1534718202,8
1534718205,8
1534718208,8
1534718211,8
1534718214,8
1534718217,8
1534718220,8
1534718223,8
1534718226,8
1534718229,8
1534718232,8
1534718235,8
1534718238,8
1534718241,8
1534718244,8
1534718247,8
1534718250,8
1534718253,8
1534718256,8
1534718259,8
1534718262,8
1534718265,8
1534718268,8
1534718271,8
1534718274,8
1534718277,8
1534718280,8
1534718283,8
1534718286,8
1534718289,8
1534718292,8
1534718295,8
1534718298,8
1534718301,8
1534718304,8
1534718307,8
1534718310,8
1534718313,8
1534718316,8
1534718319,8
1534718322,8
1534718325,8
1534718328,8
1534718331,8
1534718334,8
1534718337,8
1534718340,8
1534718343,8
1534718346,8
1534718349,8
1534718352,8
1534718355,8
1534718358,8
1534718361,8
1534718364,8
1534718367,8
1534718370,8
1534718373,8
1534718376,8
1534718379,8
1534718382,8
1534718385,8
1534718388,8
1534718391,8
1534718394,8
1534718397,8
1534718400,8
1534718403,8
1534718406,8
1534718409,8
1534718412,8
1534718415,8
1534718418,8
1534718421,8
1534718424,8
1534718427,8
1534718430,8
1534718433,8
1534718436,8
1534718439,8
1534718442,8
1534718445,8
1534718448,8
1534718451,8
1534718454,8
1534718457,8
1534718460,8
1534718463,8
1534718466,8
1534718469,8
1534718472,8
1534718475,8
1534718478,8
1534718481,8
1534718484,8
1534718487,8
1534718490,8
1534718493,8
1534718496,8
1534718499,8
1534718502,8
1534718505,8
1534718508,8
1534718511,8
1534718514,8
1534718517,8
1534718520,8
1534718523,8
1534718526,8
1534718529,8
1534718532,8
1534718535,8
1534718538,8
1534718541,8
1534718544,8
1534718547,8
1534718550,8
1534718553,8
1534718556,8
1534718559,8
1534718562,8
1534718565,8
1534718568,8
1534718571,8
1534718574,8
1534718577,8
1534718580,8
1534718583,8
1534718586,8
1534718589,8
1534718592,8
1534718595,8
1534718598,8
1534718601,8
1534718604,8
1534718607,8
1534718610,8
1534718613,8
1534718616,8
1534718619,8
1534718622,8
1534718625,8
1534718628,8
1534718631,8
1534718634,8
1534718637,8
1534718640,8
1534718643,8
1534718646,8
1534718649,8
1534718652,8
1534718655,8
1534718658,8
1534718661,8
1534718664,8
1534718667,8
1534718670,8
1534718673,8
1534718676,8
1534718679,8
1534718682,8
1534718685,8
1534718688,8
1534718691,8
1534718694,8
1534718697,8
1534718700,8
1534718703,8
1534718706,8
1534718709,8
1534718712,8
1534718715,8
1534718718,8
1534718721,8
1534718724,8
1534718727,8
1534718730,8
1534718733,8
1534718736,8
1534718739,8
1534718742,8
1534718745,8
1534718748,8
1534718751,8
1534718754,8
1534718757,8
1534718760,8
1534718763,8
1534718766,8
1534718769,8
1534718772,8
1534718775,8
1534718778,8
1534718781,8
1534718784,8
1534718787,8
1534718790,8
1534718793,8
1534718796,8
1534718799,8
1534718802,8
1534718805,8
1534718808,8
1534718811,8
1534718814,8
1534718817,8
1534718820,8
1534718823,8
1534718826,8
1534718829,8
1534718832,8
1534718835,8
1534718838,8
1534718841,8
1534718844,8
1534718847,8
1534718850,8
1534718853,8
1534718856,8
1534718859,8
1534718862,8
1534718865,8
1534718868,8
1534718871,8
1534718874,8
1534718877,8
1534718880,8
1534718883,8
1534718886,8
1534718889,8
1534718892,8
1534718895,8
1534718898,8
1534718901,8
1534718904,8
1534718907,8
1534718910,8
1534718913,8
1534718916,8
1534718919,8
1534718922,8
1534718925,8
1534718928,8
1534718931,8
1534718934,8
1534718937,8
1534718940,8
1534718943,8
1534718946,8
1534718949,8
1534718952,8
1534718955,8
1534718958,8
1534718961,8
1534718964,8
1534718967,8
1534718970,8
1534718973,8
1534718976,8
1534718979,8
1534718982,8
1534718985,8
1534718988,8
1534718991,8
1534718994,8
1534718997,8
1534719000,8
1534719003,8
1534719006,8
1534719009,8
1534719012,8
1534719015,8
1534719018,8
1534719021,8
1534719024,8
1534719027,8
1534719030,8
1534719033,8
1534719036,8
1534719039,8
1534719042,8
1534719045,8
1534719048,8
1534719051,8
1534719054,8
1534719057,8
1534719060,8
1534719063,8
1534719066,8
1534719069,8
1534719072,8
1534719075,8
1534719078,8
1534719081,8
1534719084,8
1534719087,8
1534719090,8
1534719093,8
1534719096,8
1534719099,8
1534719102,8
1534719105,8
1534719108,8
1534719111,8
1534719114,8
1534719117,8
1534719120,8
1534719123,8
1534719126,8
1534719129,8
1534719132,8
1534719135,8
1534719138,8
1534719141,8
1534719144,8
1534719147,8
1534719150,8
1534719153,8
1534719156,8
1534719159,8
1534719162,8
1534719165,8
1534719168,8
1534719171,8
1534719174,8
1534719177,8
1534719180,8
1534719183,8
1534719186,8
1534719189,8
1534719192,8
1534719195,8
1534719198,8
1534719201,8
1534719204,8
1534719207,8
1534719210,8
1534719213,8
1534719216,8
1534719219,8
1534719222,8
1534719225,8
1534719228,8
1534719231,8
1534719234,8
1534719237,8
1534719240,8
1534719243,8
1534719246,8
1534719249,8
1534719252,8
1534719255,8
1534719258,8
1534719261,8
1534719264,8
1534719267,8
1534719270,8
1534719273,8
1534719276,8
1534719279,8
1534719282,8
1534719285,8
1534719288,8
1534719291,8
1534719294,8
1534719297,8
1534719300,8
1534719303,8
1534719306,8
1534719309,8
1534719312,8
1534719315,8
1534719318,8
1534719321,8
1534719324,8
1534719327,8
1534719330,8
1534719333,8
1534719336,8
1534719339,8
1534719342,8
1534719345,8
1534719348,8
1534719351,8
1534719354,8
1534719357,8
1534719360,8
1534719363,8
1534719366,8
1534719369,8
1534719372,8
1534719375,8
1534719378,8
1534719381,8
1534719384,8
1534719387,8
1534719390,8
1534719393,8
1534719396,8
1534719399,8
1534719402,8
1534719405,8
1534719408,8
1534719411,8
1534719414,8
1534719417,8
1534719420,8
1534719423,8
1534719426,8
1534719429,8
1534719432,8
1534719435,8
1534719438,8
1534719441,8
1534719444,8
1534719447,8
1534719450,8
1534719453,8
1534719456,8
1534719459,8
1534719462,8
1534719465,8
1534719468,8
1534719471,8
1534719474,8
1534719477,8
1534719480,8
1534719483,8
1534719486,8
1534719489,8
1534719492,8
1534719495,8
1534719498,8
1534719501,8
1534719504,8
1534719507,8
1534719510,8
1534719513,8
1534719516,8
1534719519,8
1534719522,8
1534719525,8
1534719528,8
1534719531,8
1534719534,8
1534719537,8
1534719540,8
1534719543,8
1534719546,8
1534719549,8
1534719552,8
1534719555,8
1534719558,8
1534719561,8
1534719564,8
1534719567,8
1534719570,8
1534719573,8
1534719576,8
1534719579,8
1534719582,8
1534719585,8
1534719588,8
1534719591,8
1534719594,8
1534719597,8
1534719600,8
1534719603,8
1534719606,8
1534719609,8
1534719612,8
1534719615,8
1534719618,8
1534719621,8
1534719624,8
1534719627,8
1534719630,8
1534719633,8
1534719636,8
1534719639,8
1534719642,8
1534719645,8
1534719648,8
1534719651,8
1534719654,8
1534719657,8
1534719660,8
1534719663,8
1534719666,8
1534719669,8
1534719672,8
1534719675,8
1534719678,8
1534719681,8
1534719684,8
1534719687,8
1534719690,8
1534719693,8
1534719696,8
1534719699,8
1534719702,8
1534719705,8
1534719708,8
1534719711,8
1534719714,8
1534719717,8
1534719720,8
1534719723,8
1534719726,8
1534719729,8
1534719732,8
1534719735,8
1534719738,8
1534719741,8
1534719744,8
1534719747,8
1534719750,8
1534719753,8
1534719756,8
1534719759,8
1534719762,8
1534719765,8
1534719768,8
1534719771,8
1534719774,8
1534719777,8
1534719780,8
1534719783,8
1534719786,8
1534719789,8
1534719792,8
1534719795,8
1534719798,8
1534719801,8
1534719804,8
1534719807,8
1534719810,8
1534719813,8
1534719816,8
1534719819,8
1534719822,8
1534719825,8
1534719828,8
1534719831,8
1534719834,8
1534719837,8
1534719840,8
1534719843,8
1534719846,8
1534719849,8
1534719852,8
1534719855,8
1534719858,8
1534719861,8
1534719864,8
1534719867,8
1534719870,8
1534719873,8
1534719876,8
1534719879,8
1534719882,8
1534719885,8
1534719888,8
1534719891,8
1534719894,8
1534719897,8
1534719900,8
1534719903,8
1534719906,8
1534719909,8
1534719912,8
1534719915,8
1534719918,8
1534719921,8
1534719924,8
1534719927,8
1534719930,8
1534719933,8
1534719936,8
1534719939,8
1534719942,8
1534719945,8
1534719948,8
1534719951,8
1534719954,8
1534719957,8
1534719960,8
1534719963,8
1534719966,8
1534719969,8
1534719972,8
1534719975,8
1534719978,8
1534719981,8
1534719984,8
1534719987,8
1534719990,8
1534719993,8
1534719996,8
1534719999,8
1534720002,8
1534720005,8
1534720008,8
1534720011,8
1534720014,8
1534720017,8
1534720020,8
1534720023,8
1534720026,8
1534720029,8
1534720032,8
1534720035,8
1534720038,8
1534720041,8
1534720044,8
1534720047,8
1534720050,8
1534720053,8
1534720056,8
1534720059,8
1534720062,8
1534720065,8
1534720068,8
1534720071,8
1534720074,8
1534720077,8
1534720080,8
1534720083,8
1534720086,8
1534720089,8
1534720092,8
1534720095,8
1534720098,8
1534720101,8
1534720104,8
1534720107,8
1534720110,8
1534720113,8
1534720116,8
1534720119,8
1534720122,8
1534720125,8
1534720128,8
1534720131,8
1534720134,8
1534720137,8
1534720140,8
1534720143,8
1534720146,8
1534720149,8
1534720152,8
1534720155,8
1534720158,8
1534720161,8
1534720164,8
1534720167,8
1534720170,8
1534720173,8
1534720176,8
1534720179,8
1534720182,8
1534720185,8
1534720188,8
1534720191,8
1534720194,8
1534720197,8
1534720200,8
1534720203,8
1534720206,8
1534720209,8
1534720212,8
1534720215,8
1534720218,8
1534720221,8
1534720224,8
1534720227,8
1534720230,8
1534720233,8
1534720236,8
1534720239,8
1534720242,8
1534720245,8
1534720248,8
1534720251,8
1534720254,8
1534720257,8
1534720260,8
1534720263,8
1534720266,8
1534720269,8
1534720272,8
1534720275,8
1534720278,8
1534720281,8
1534720284,8
1534720287,8
1534720290,8
1534720293,8
1534720296,8
1534720299,8
1534720302,8
1534720305,8
1534720308,8
1534720311,8
1534720314,8
1534720317,8
1534720320,8
1534720323,8
1534720326,8
1534720329,8
1534720332,8
1534720335,8
1534720338,8
1534720341,8
1534720344,8
1534720347,8
1534720350,8
1534720353,8
1534720356,8
1534720359,8
1534720362,8
1534720365,8
1534720368,8
1534720371,8
1534720374,8
1534720377,8
1534720380,8
1534720383,8
1534720386,8
1534720389,8
1534720392,8
1534720395,8
1534720398,8
1534720401,8
1534720404,8
1534720407,8
1534720410,8
1534720413,8
1534720416,8
1534720419,8
1534720422,8
1534720425,8
1534720428,8
1534720431,8
1534720434,8
1534720437,8
1534720440,8
1534720443,8
1534720446,8
1534720449,8
1534720452,8
1534720455,8
1534720458,8
1534720461,8
1534720464,8
1534720467,8
1534720470,8
1534720473,8
1534720476,8
1534720479,8
1534720482,8
1534720485,8
1534720488,8
1534720491,8
1534720494,8
1534720497,8
1534720500,8
1534720503,8
1534720506,8
1534720509,8
1534720512,8
1534720515,8
1534720518,8
1534720521,8
1534720524,8
1534720527,8
1534720530,8
1534720533,8
1534720536,8
1534720539,8
1534720542,8
1534720545,8
1534720548,8
1534720551,8
1534720554,8
1534720557,8
1534720560,8
1534720563,8
1534720566,8
1534720569,8
1534720572,8
1534720575,8
1534720578,8
1534720581,8
1534720584,8
1534720587,8
1534720590,8
1534720593,8
1534720596,8
1534720599,8
1534720602,8
1534720605,8
1534720608,8
1534720611,8
1534720614,8
1534720617,8
1534720620,8
1534720623,8
1534720626,8
1534720629,8
1534720632,8
1534720635,8
1534720638,8
1534720641,8
1534720644,8
1534720647,8
1534720650,8
1534720653,8
1534720656,8
1534720659,8
1534720662,8
1534720665,8
1534720668,8
1534720671,8
1534720674,8
1534720677,8
1534720680,8
1534720683,8
1534720686,8
1534720689,8
1534720692,8
1534720695,8
1534720698,8
1534720701,8
1534720704,8
1534720707,8
1534720710,8
1534720713,8
1534720716,8
1534720719,8
1534720722,8
1534720725,8
1534720728,8
1534720731,8
1534720734,8
1534720737,8
1534720740,8
1534720743,8
1534720746,8
1534720749,8
1534720752,8
1534720755,8
1534720758,8
1534720761,8
1534720764,8
1534720767,8
1534720770,8
1534720773,8
1534720776,8
1534720779,8
1534720782,8
1534720785,8
1534720788,8
1534720791,8
1534720794,8
1534720797,8
1534720800,8
1534720803,8
1534720806,8
1534720809,8
1534720812,8
1534720815,8
1534720818,8
1534720821,8
1534720824,8
1534720827,8
1534720830,8
1534720833,8
1534720836,8
1534720839,8
1534720842,8
1534720845,8
1534720848,8
1534720851,8
1534720854,8
1534720857,8
1534720860,8
1534720863,8
1534720866,8
1534720869,8
1534720872,8
1534720875,8
1534720878,8
1534720881,8
1534720884,8
1534720887,8
1534720890,8
1534720893,8
1534720896,8
1534720899,8
1534720902,8
1534720905,8
1534720908,8
1534720911,8
1534720914,8
1534720917,8
1534720920,8
1534720923,8
1534720926,8
1534720929,8
1534720932,8
1534720935,8
1534720938,8
1534720941,8
1534720944,8
1534720947,8
1534720950,8
1534720953,8
1534720956,8
1534720959,8
1534720962,8
1534720965,8
1534720968,8
1534720971,8
1534720974,8
1534720977,8
1534720980,8
1534720983,8
1534720986,8
1534720989,8
1534720992,8
1534720995,8
1534720998,8
1534721001,8
1534721004,8
1534721007,8
1534721010,8
1534721013,8
1534721016,8
1534721019,8
1534721022,8
1534721025,8
1534721028,8
1534721031,8
1534721034,8
1534721037,8
1534721040,8
1534721043,8
1534721046,8
1534721049,8
1534721052,8
1534721055,8
1534721058,8
1534721061,8
1534721064,8
1534721067,8
1534721070,8
1534721073,8
1534721076,8
1534721079,8
1534721082,8
1534721085,8
1534721088,8
1534721091,8
1534721094,8
1534721097,8
1534721100,8
1534721103,8
1534721106,8
1534721109,8
1534721112,8
1534721115,8
1534721118,8
1534721121,8
1534721124,8
1534721127,8
1534721130,8
1534721133,8
1534721136,8
1534721139,8
1534721142,8
1534721145,8
1534721148,8
1534721151,8
1534721154,8
1534721157,8
1534721160,8
1534721163,8
1534721166,8
1534721169,8
1534721172,8
1534721175,8
1534721178,8
1534721181,8
1534721184,8
1534721187,8
1534721190,8
1534721193,8
1534721196,8
1534721199,8
1534721202,8
1534721205,8
1534721208,8
1534721211,8
1534721214,8
1534721217,8
1534721220,8
1534721223,8
1534721226,8
1534721229,8
1534721232,8
1534721235,8
1534721238,8
1534721241,8
1534721244,8
1534721247,8
1534721250,8
1534721253,8
1534721256,8
1534721259,8
1534721262,8
1534721265,8
1534721268,8
1534721271,8
1534721274,8
1534721277,8
1534721280,8
1534721283,8
1534721286,8
1534721289,8
1534721292,8
1534721295,8
1534721298,8
1534721301,8
1534721304,8
1534721307,8
1534721310,8
1534721313,8
1534721316,8
1534721319,8
1534721322,8
1534721325,8
1534721328,8
1534721331,8
1534721334,8
1534721337,8
1534721340,8
1534721343,8
1534721346,8
1534721349,8
1534721352,8
1534721355,8
1534721358,8
1534721361,8
1534721364,8
1534721367,8
1534721370,8
1534721373,8
1534721376,8
1534721379,8
1534721382,8
1534721385,8
1534721388,8
1534721391,8
1534721394,8
1534721397,8
1534721400,8
1534721403,8
1534721406,8
1534721409,8
1534721412,8
1534721415,8
1534721418,8
1534721421,8
1534721424,8
1534721427,8
1534721430,8
1534721433,8
1534721436,8
1534721439,8
1534721442,8
1534721445,8
1534721448,8
1534721451,8
1534721454,8
1534721457,8
1534721460,8
1534721463,8
1534721466,8
1534721469,8
1534721472,8
1534721475,8
1534721478,8
1534721481,8
1534721484,8
1534721487,8
1534721490,8
1534721493,8
1534721496,8
1534721499,8
1534721502,8
1534721505,8
1534721508,8
1534721511,8
1534721514,8
1534721517,8
1534721520,8
1534721523,8
1534721526,8
1534721529,8
1534721532,8
1534721535,8
1534721538,8
1534721541,8
1534721544,8
1534721547,8
1534721550,8
1534721553,8
1534721556,8
1534721559,8
1534721562,8
1534721565,8
1534721568,8
1534721571,8
1534721574,8
1534721577,8
1534721580,8
1534721583,8
1534721586,8
1534721589,8
1534721592,8
1534721595,8
1534721598,8
1534721601,8
1534721604,8
1534721607,8
1534721610,8
1534721613,8
1534721616,8
1534721619,8
1534721622,8
1534721625,8
1534721628,8
1534721631,8
1534721634,8
1534721637,8
1534721640,8
1534721643,8
1534721646,8
1534721649,8
1534721652,8
1534721655,8
1534721658,8
1534721661,8
1534721664,8
1534721667,8
1534721670,8
1534721673,8
1534721676,8
1534721679,8
1534721682,8
1534721685,8
1534721688,8
1534721691,8
1534721694,8
1534721697,8
1534721700,8
1534721703,8
1534721706,8
1534721709,8
1534721712,8
1534721715,8
1534721718,8
1534721721,8
1534721724,8
1534721727,8
1534721730,8
1534721733,8
1534721736,8
1534721739,8
1534721742,8
1534721745,8
1534721748,8
1534721751,8
1534721754,8
1534721757,8
1534721760,8
1534721763,8
1534721766,8
1534721769,8
1534721772,8
1534721775,8
1534721778,8
1534721781,8
1534721784,8
1534721787,8
1534721790,8
1534721793,8
1534721796,8
1534721799,8
1534721802,8
1534721805,8
1534721808,8
1534721811,8
1534721814,8
1534721817,8
1534721820,8
1534721823,8
1534721826,8
1534721829,8
1534721832,8
1534721835,8
1534721838,8
1534721841,8
1534721844,8
1534721823,8
1534721826,8
1534721829,8
1534721832,8
1534721835,8
1534721838,8
1534721841,8
1534721844,8
1534721847,8
1534721850,8
1534721853,8
1534721856,8
1534721859,8
1534721862,8
1534721865,8
1534721868,8
1534721871,8
1534721874,8
1534721877,8
1534721880,8
1534721883,8
1534721886,8
1534721889,8
1534721892,8
1534721895,8
1534721898,8
1534721901,8
1534721904,8
1534721907,8
1534721910,8
1534721913,8
1534721916,8
1534721919,8
1534721922,8
1534721925,8
1534721928,8
1534721931,8
1534721934,8
1534721937,8
1534721940,8
1534721943,8
1534721946,8
1534721949,8
1534721952,8
1534721955,8
1534721958,8
1534721961,8
1534721964,8
1534721967,8
1534721970,8
1534721973,8
1534721976,8
1534721979,8
1534721982,8
1534721985,8
1534721988,8
1534721991,8
1534721994,8
1534721997,8
1534722000,8
1534722003,8
1534722006,8
1534722009,8
1534722012,8
1534722015,8
1534722018,8
1534722021,8
1534722024,8
1534722027,8
1534722030,8
1534722033,8
1534722036,8
1534722039,8
1534722042,8
1534722045,8
1534722048,8
1534722051,8
1534722054,8
1534722057,8
1534722060,8
1534722063,8
1534722066,8
1534722069,8
1534722072,8
1534722075,8
1534722078,8
1534722081,8
1534722084,8
1534722087,8
1534722090,8
1534722093,8
1534722096,8
1534722099,8
1534722102,8
1534722105,8
1534722108,8
1534722111,8
1534722114,8
1534722117,8
1534722120,8
1534722123,8
1534722126,8
1534722129,8
1534722132,8
1534722135,8
1534722138,8
1534722141,8
1534722144,8
1534722147,8
1534722150,8
1534722153,8
1534722156,8
1534722159,8
1534722162,8
1534722165,8
1534722168,8
1534722171,8
1534722174,8
1534722177,8
1534722180,8
1534722183,8
1534722186,8
1534722189,8
1534722192,8
1534722195,8
1534722198,8
1534722201,8
1534722204,8
1534722207,8
1534722210,8
1534722213,8
1534722216,8
1534722219,8
1534722222,8
1534722225,8
1534722228,8
1534722231,8
1534722234,8
1534722237,8
1534722240,8
1534722243,8
1534722246,8
1534722249,8
1534722252,8
1534722255,8
1534722258,8
1534722261,8
1534722264,8
1534722267,8
1534722270,8
1534722273,8
1534722276,8
1534722279,8
1534722282,8
1534722285,8
1534722288,8
1534722291,8
1534722294,8
1534722297,8
1534722300,8
1534722303,8
1534722306,8
1534722309,8
1534722312,8
1534722315,8
1534722318,8
1534722321,8
1534722324,8
1534722327,8
1534722330,8
1534722333,8
1534722336,8
1534722339,8
1534722342,8
1534722345,8
1534722348,8
1534722351,8
1534722354,8
1534722357,8
1534722360,8
1534722363,8
1534722366,8
1534722369,8
1534722372,8
1534722375,8
1534722378,8
1534722381,8
1534722384,8
1534722387,8
1534722390,8
1534722393,8
1534722396,8
1534722399,8
1534722402,8
1534722405,8
1534722408,8
1534722411,8
1534722414,8
1534722417,8
1534722420,8
1534722423,8
1534722426,8
1534722429,8
1534722432,8
1534722435,8
1534722438,8
1534722441,8
1534722444,8
1534722447,8
1534722450,8
1534722453,8
1534722456,8
1534722459,8
1534722462,8
1534722465,8
1534722468,8
1534722471,8
1534722474,8
1534722477,8
1534722480,8
1534722483,8
1534722486,8
1534722489,8
1534722492,8
1534722495,8
1534722498,8
1534722501,8
1534722504,8
1534722507,8
1534722510,8
1534722513,8
1534722516,8
1534722519,8
1534722522,8
1534722525,8
1534722528,8
1534722531,8
1534722534,8
1534722537,8
1534722540,8
1534722543,8
1534722546,8
1534722549,8
1534722552,8
1534722555,8
1534722558,8
1534722561,8
1534722564,8
1534722567,8
1534722570,8
1534722573,8
1534722576,8
1534722579,8
1534722582,8
1534722585,8
1534722588,8
1534722591,8
1534722594,8
1534722597,8
1534722600,8
1534722603,8
1534722606,8
1534722609,8
1534722612,8
1534722615,8
1534722618,8
1534722621,8
1534722624,8
1534722627,8
1534722630,8
1534722633,8
1534722636,8
1534722639,8
1534722642,8
1534722645,8
1534722648,8
1534722651,8
1534722654,8
1534722657,8
1534722660,8
1534722663,8
1534722666,8
1534722669,8
1534722672,8
1534722675,8
1534722678,8
1534722681,8
1534722684,8
1534722687,8
1534722690,8
1534722693,8
1534722696,8
1534722699,8
1534722702,8
1534722705,8
1534722708,8
1534722711,8
1534722714,8
1534722717,8
1534722720,8
1534722723,8
1534722726,8
1534722729,8
1534722732,8
1534722735,8
1534722738,8
1534722741,8
1534722744,8
1534722747,8
1534722750,8
1534722753,8
1534722756,8
1534722759,8
1534722762,8
1534722765,8
1534722768,8
1534722771,8
1534722774,8
1534722777,8
1534722780,8
1534722783,8
1534722786,8
1534722789,8
1534722792,8
1534722795,8
1534722798,8
1534722801,8
1534722804,8
1534722807,8
1534722810,8
1534722813,8
1534722816,8
1534722819,8
1534722822,8
1534722825,8
1534722828,8
1534722831,8
1534722834,8
1534722837,8
1534722840,8
1534722843,8
1534722846,8
1534722849,8
1534722852,8
1534722855,8
1534722858,8
1534722861,8
1534722864,8
1534722867,8
1534722870,8
1534722873,8
1534722876,8
1534722879,8
1534722882,8
1534722885,8
1534722888,8
1534722891,8
1534722894,8
1534722897,8
1534722900,8
1534722903,8
1534722906,8
1534722909,8
1534722912,8
1534722915,8
1534722918,8
1534722921,8
1534722924,8
1534722927,8
1534722930,8
1534722933,8
1534722936,8
1534722939,8
1534722942,8
1534722945,8
1534722948,8
1534722951,8
1534722954,8
1534722957,8
1534722960,8
1534722963,8
1534722966,8
1534722969,8
1534722972,8
1534722975,8
1534722978,8
1534722981,8
1534722984,8
1534722987,8
1534722990,8
1534722993,8
1534722996,8
1534722999,8
1534723002,8
1534723005,8
1534723008,8
1534723011,8
1534723014,8
1534723017,8
1534723020,8
1534723023,8
1534723026,8
1534723029,8
1534723032,8
1534723035,8
1534723038,8
1534723041,8
1534723044,8
1534723047,8
1534723050,8
1534723053,8
1534723056,8
1534723059,8
1534723062,8
1534723065,8
1534723068,8
1534723071,8
1534723074,8
1534723077,8
1534723080,8
1534723083,8
1534723086,8
1534723089,8
1534723092,8
1534723095,8
1534723098,8
1534723101,8
1534723104,8
1534723107,8
1534723110,8
1534723113,8
1534723116,8
1534723119,8
1534723122,8
1534723125,8
1534723128,8
1534723131,8
1534723134,8
1534723137,8
1534723140,8
1534723143,8
1534723146,8
1534723149,8
1534723152,8
1534723155,8
1534723158,8
1534723161,8
1534723164,8
1534723167,8
1534723170,8
1534723173,8
