t,value
1534419253,40
1534419256,40
1534419259,40
1534419262,40
1534419265,40
1534419268,40
1534419271,40
1534419274,40
1534419277,40
1534419280,40
1534419283,40
1534419286,40
1534419289,40
1534419292,40
1534419295,40
1534419298,40
1534419301,40
1534419304,40
1534419307,40
1534419310,40
1534419313,40
1534419316,40
1534419319,40
1534419322,40
1534419325,40
1534419328,40
1534419331,40
1534419334,40
1534419337,40
1534419340,40
1534419343,40
1534419346,40
1534419349,40
1534419352,40
1534419355,40
1534419358,40
1534419361,40
1534419364,40
1534419367,40
1534419370,40
1534419373,40
1534419376,40
1534419379,40
1534419382,40
1534419385,40
1534419388,40
1534419391,40
1534419394,40
1534419397,40
1534419400,40
1534419403,40
1534419406,40
1534419409,40
1534419412,40
1534419415,40
1534419418,40
1534419421,40
1534419424,40
1534419427,40
1534419430,40
1534419433,40
1534419436,40
1534419439,40
1534419442,40
1534419445,40
1534419448,40
1534419451,40
1534419454,40
1534419457,40
1534419460,40
1534419463,40
1534419466,40
1534419469,40
1534419472,40
1534419475,40
1534419478,40
1534419481,40
1534419484,40
1534419487,40
1534419490,40
1534419493,40
1534419496,40
1534419499,40
1534419502,40
1534419505,40
1534419508,40
1534419511,40
1534419514,40
1534419517,40
1534419520,40
1534419523,40
1534419526,40
1534419529,40
1534419532,40
1534419535,40
1534419538,40
1534419541,40
1534419544,40
1534419547,40
1534419550,40
1534419553,40
1534419556,40
1534419559,40
1534419562,40
1534419565,40
1534419568,40
1534419571,40
1534419574,40
1534419577,40
1534419580,40
1534419583,40
1534419586,40
1534419589,40
1534419592,40
1534419595,40
1534419598,40
1534419601,40
1534419604,40
1534419607,40
1534419610,40
1534419613,40
1534419616,40
1534419619,40
1534419622,40
1534419625,40
1534419628,40
1534419631,40
1534419634,40
1534419637,40
1534419640,40
1534419643,40
1534419646,40
1534419649,40
1534419652,40
1534419655,40
1534419658,40
1534419661,40
1534419664,40
1534419667,40
1534419670,40
1534419673,40
1534419676,40
1534419679,40
1534419682,40
1534419685,40
1534419688,40
1534419691,40
1534419694,40
1534419697,40
1534419700,40
1534419703,40
1534419706,40
1534419709,40
1534419712,40
1534419715,40
1534419718,40
1534419721,40
1534419724,40
1534419727,40
1534419730,40
1534419733,40
1534419736,40
1534419739,40
1534419742,40
1534419745,40
1534419748,40
1534419751,40
1534419754,40
1534419757,40
1534419760,40
1534419763,40
1534419766,40
1534419769,40
1534419772,40
1534419775,40
1534419778,40
1534419781,40
1534419784,40
1534419787,40
1534419790,40
1534419793,40
1534419796,40
1534419799,40
1534419802,40
1534419805,40
1534419808,40
1534419811,40
1534419814,40
1534419817,40
1534419820,40
1534419823,40
1534419826,40
1534419829,40
1534419832,40
1534419835,40
1534419838,40
1534419841,40
1534419844,40
1534419847,40
1534419850,40
1534419853,40
1534419856,40
1534419859,40
1534419862,40
1534419865,40
1534419868,40
1534419871,40
1534419874,40
1534419877,40
1534419880,40
1534419883,40
1534419886,40
1534419889,40
1534419892,40
1534419895,40
1534419898,40
1534419901,40
1534419904,40
1534419907,40
1534419910,40
1534419913,40
1534419916,40
1534419919,40
1534419922,40
1534419925,40
1534419928,40
1534419931,40
1534419934,40
1534419937,40
1534419940,40
1534419943,40
1534419946,40
1534419949,40
1534419952,40
1534419955,40
1534419958,40
1534419961,40
1534419964,40
1534419967,40
1534419970,40
1534419973,40
1534419976,40
1534419979,40
1534419982,40
1534419985,40
1534419988,40
1534419991,40
1534419994,40
1534419997,40
1534420000,40
1534420003,40
1534420006,40
1534420009,40
1534420012,40
1534420015,40
1534420018,40
1534420021,40
1534420024,40
1534420027,40
1534420030,40
1534420033,40
1534420036,40
1534420039,40
1534420042,40
1534420045,40
1534420048,40
1534420051,40
1534420054,40
1534420057,40
1534420060,40
1534420063,40
1534420066,40
1534420069,40
1534420072,40
1534420075,40
1534420078,40
1534420081,40
1534420084,40
1534420087,40
1534420090,40
1534420093,40
1534420096,40
1534420099,40
1534420102,40
1534420105,40
1534420108,40
1534420111,40
1534420114,40
1534420117,40
1534420120,40
1534420123,40
1534420126,40
1534420129,40
1534420132,40
1534420135,40
1534420138,40
1534420141,40
1534420144,40
1534420147,40
1534420150,40
1534420153,40
1534420156,40
1534420159,40
1534420162,40
1534420165,40
1534420168,40
1534420171,40
1534420174,40
1534420177,40
1534420180,40
1534420183,40
1534420186,40
1534420189,40
1534420192,40
1534420195,40
1534420198,40
1534420201,40
1534420204,40
1534420207,40
1534420210,40
1534420213,40
1534420216,40
1534420219,40
1534420222,40
1534420225,40
1534420228,40
1534420231,40
1534420234,40
1534420237,40
1534420240,40
1534420243,40
1534420246,40
1534420249,40
1534420252,40
1534420255,40
1534420258,40
1534420261,40
1534420264,40
1534420267,40
1534420270,40
1534420273,40
1534420276,40
1534420279,40
1534420282,40
1534420285,40
1534420288,40
1534420291,40
1534420294,40
1534420297,40
1534420300,40
1534420303,40
1534420306,40
1534420309,40
1534420312,40
1534420315,40
1534420318,40
1534420321,40
1534420324,40
1534420327,40
1534420330,40
1534420333,40
1534420336,40
1534420339,40
1534420342,40
1534420345,40
1534420348,40
1534420351,40
1534420354,40
1534420357,40
1534420360,40
1534420363,40
1534420366,40
1534420369,40
1534420372,40
1534420375,40
1534420378,40
1534420381,40
1534420384,40
1534420387,40
1534420390,40
1534420393,40
1534420396,40
1534420399,40
1534420403,40
1534420405,40
1534420409,40
1534420412,40
1534420414,40
1534420418,40
1534420421,40
1534420423,40
1534420426,40
1534420429,40
1534420432,40
1534420435,40
1534420439,40
1534420441,40
1534420445,40
1534420447,40
1534420451,40
1534420453,40
1534420457,40
1534420459,40
1534420463,40
1534420466,40
1534420469,40
1534420472,40
1534420475,40
1534420478,40
1534420481,40
1534420484,40
1534420487,40
1534420490,40
1534420493,40
1534420496,40
1534420499,40
1534420502,40
1534420505,40
1534420508,40
1534420511,40
1534420514,40
1534420517,40
1534420520,40
1534420523,40
1534420526,40
1534420529,40
1534420532,40
1534420535,40
1534420538,40
1534420541,40
1534420544,40
1534420547,40
1534420550,40
1534420553,40
1534420556,40
1534420559,40
1534420562,40
1534420565,40
1534420568,40
1534420571,40
1534420574,40
1534420577,40
1534420580,40
1534420583,40
1534420586,40
1534420589,40
1534420592,40
1534420595,40
1534420598,40
1534420601,40
1534420604,40
1534420607,40
1534420610,40
1534420613,40
1534420616,40
1534420619,40
1534420622,40
1534420625,40
1534420628,40
1534420631,40
1534420634,40
1534420637,40
1534420640,40
1534420643,40
1534420646,40
1534420649,40
1534420652,40
1534420655,40
1534420658,40
1534420661,40
1534420664,40
1534420667,40
1534420670,40
1534420673,40
1534420676,40
1534420679,40
1534420682,40
1534420685,40
1534420688,40
1534420691,40
1534420694,40
1534420697,40
1534420700,40
1534420703,40
1534420706,40
1534420709,40
1534420712,40
1534420715,40
1534420718,40
1534420721,40
1534420724,40
1534420727,40
1534420730,40
1534420733,40
1534420736,40
1534420739,40
1534420742,40
1534420745,40
1534420748,40
1534420751,40
1534420754,40
1534420757,40
1534420760,40
1534420763,40
1534420766,40
1534420769,40
1534420772,40
1534420775,40
1534420778,40
1534420781,40
1534420784,40
1534420787,40
1534420790,40
1534420793,40
1534420796,40
1534420799,40
1534420802,40
1534420805,40
1534420808,40
1534420811,40
1534420814,40
1534420817,40
1534420820,40
1534420823,40
1534420826,40
1534420829,40
1534420832,40
1534420835,40
1534420838,40
1534420841,40
1534420844,40
1534420847,40
1534420850,40
1534420853,40
1534420856,40
1534420859,40
1534420862,40
1534420865,40
1534420868,40
1534420871,40
1534420874,40
1534420877,40
1534420880,40
1534420883,40
1534420886,40
1534420889,40
1534420892,40
1534420895,40
1534420898,40
1534420901,40
1534420904,40
1534420907,40
1534420910,40
1534420913,40
1534420916,40
1534420919,40
1534420922,40
1534420925,40
1534420928,40
1534420931,40
1534420934,40
1534420937,40
1534420940,40
1534420943,40
1534420946,40
1534420949,40
1534420952,40
1534420955,40
1534420958,40
1534420961,40
1534420964,40
1534420967,40
1534420970,40
1534420973,40
1534420976,40
1534420979,40
1534420982,40
1534420985,40
1534420988,40
1534420991,40
1534420994,40
1534420997,40
1534421000,40
1534421003,40
1534421006,40
1534421009,40
1534421012,40
1534421015,40
1534421018,40
1534421021,40
1534421024,40
1534421027,40
1534421030,40
1534421033,40
1534421036,40
1534421039,40
1534421042,40
1534421045,40
1534421048,40
1534421051,40
1534421054,40
1534421057,40
1534421060,40
1534421063,40
1534421066,40
1534421069,40
1534421072,40
1534421075,40
1534421078,40
1534421081,40
1534421084,40
1534421087,40
1534421090,40
1534421093,40
1534421096,40
1534421099,40
1534421102,40
1534421105,40
1534421108,40
1534421111,40
1534421114,40
1534421117,40
1534421120,40
1534421123,40
1534421126,40
1534421129,40
1534421132,40
1534421135,40
1534421138,40
1534421141,40
1534421144,40
1534421147,40
1534421150,40
1534421153,40
1534421156,40
1534421159,40
1534421162,40
1534421165,40
1534421168,40
1534421171,40
1534421174,40
1534421177,40
1534421180,40
1534421183,40
1534421186,40
1534421189,40
1534421192,40
1534421195,40
1534421198,40
1534421201,40
1534421204,40
1534421207,40
1534421210,40
1534421213,40
1534421216,40
1534421219,40
1534421222,40
1534421225,40
1534421228,40
1534421231,40
1534421234,40
1534421237,40
1534421240,40
1534421243,40
1534421246,40
1534421249,40
1534421252,40
1534421255,40
1534421258,40
1534421261,40
1534421264,40
1534421267,40
1534421270,40
1534421273,40
1534421276,40
1534421279,40
1534421282,40
1534421285,40
1534421288,40
1534421291,40
1534421294,40
1534421297,40
1534421300,40
1534421303,40
1534421306,40
1534421309,40
1534421312,40
1534421315,40
1534421318,40
1534421321,40
1534421324,40
1534421327,40
1534421330,40
1534421333,40
1534421336,40
1534421339,40
1534421342,40
1534421345,40
1534421348,40
1534421351,40
1534421354,40
1534421357,40
1534421360,40
1534421363,40
1534421366,40
1534421369,40
1534421372,40
1534421375,40
1534421378,40
1534421381,40
1534421384,40
1534421387,40
1534421390,40
1534421393,40
1534421396,40
1534421399,40
1534421402,40
1534421405,40
1534421408,40
1534421411,40
1534421414,40
1534421417,40
1534421420,40
1534421423,40
1534421426,40
1534421429,40
1534421432,40
1534421435,40
1534421438,40
1534421441,40
1534421444,40
1534421447,40
1534421450,40
1534421453,40
1534421456,40
1534421459,40
1534421462,40
1534421465,40
1534421468,40
1534421471,40
1534421474,40
1534421477,40
1534421480,40
1534421483,40
1534421486,40
1534421489,40
1534421492,40
1534421495,40
1534421498,40
1534421501,40
1534421504,40
1534421507,40
1534421510,40
1534421513,40
1534421516,40
1534421519,40
1534421522,40
1534421525,40
1534421528,40
1534421531,40
1534421534,40
1534421537,40
1534421540,40
1534421543,40
1534421546,40
1534421549,40
1534421552,40
1534421555,40
1534421558,40
1534421561,40
1534421564,40
1534421567,40
1534421570,40
1534421573,40
1534421576,40
1534421579,40
1534421582,40
1534421585,40
1534421588,40
1534421591,40
1534421594,40
1534421597,40
1534421600,40
1534421603,40
1534421606,40
1534421609,40
1534421612,40
1534421615,40
1534421618,40
1534421621,40
1534421624,40
1534421627,40
1534421630,40
1534421633,40
1534421636,40
1534421639,40
1534421642,40
1534421645,40
1534421648,40
1534421651,40
1534421654,40
1534421657,40
1534421660,40
1534421663,40
1534421666,40
1534421669,40
1534421672,40
1534421675,40
1534421678,40
1534421681,40
1534421684,40
1534421687,40
1534421690,40
1534421693,40
1534421696,40
1534421699,40
1534421702,40
1534421705,40
1534421708,40
1534421711,40
1534421714,40
1534421717,40
1534421720,40
1534421723,40
1534421726,40
1534421729,40
1534421732,40
1534421735,40
1534421738,40
1534421741,40
1534421744,40
1534421747,40
1534421750,40
1534421753,40
1534421756,40
1534421759,40
1534421762,40
1534421765,40
1534421768,40
1534421771,40
1534421774,40
1534421777,40
1534421780,40
1534421783,40
1534421786,40
1534421789,40
1534421792,40
1534421795,40
1534421798,40
1534421801,40
1534421804,40
1534421807,40
1534421810,40
1534421813,40
1534421816,40
1534421819,40
1534421822,40
1534421825,40
1534421828,40
1534421831,40
1534421834,40
1534421837,40
1534421840,40
1534421843,40
1534421846,40
1534421849,40
1534421852,40
1534421855,40
1534421858,40
1534421861,40
1534421864,40
1534421867,40
1534421870,40
1534421873,40
1534421876,40
1534421879,40
1534421882,40
1534421885,40
1534421888,40
1534421891,40
1534421894,40
1534421897,40
1534421900,40
1534421903,40
1534421906,40
1534421909,40
1534421912,40
1534421915,40
1534421918,40
1534421921,40
1534421924,40
1534421927,40
1534421930,40
1534421933,40
1534421936,40
1534421939,40
1534421942,40
1534421945,40
1534421948,40
1534421951,40
1534421954,40
1534421957,40
1534421960,40
1534421963,40
1534421966,40
1534421969,40
1534421972,40
1534421975,40
1534421978,40
1534421981,40
1534421984,40
1534421987,40
1534421990,40
1534421993,40
1534421996,40
1534421999,40
1534422002,40
1534422005,40
1534422008,40
1534422011,40
1534422014,40
1534422017,40
1534422020,40
1534422023,40
1534422026,40
1534422029,40
1534422032,40
1534422035,40
1534422038,40
1534422041,40
1534422044,40
1534422047,40
1534422050,40
1534422053,40
1534422056,40
1534422059,40
1534422062,40
1534422065,40
1534422068,40
1534422071,40
1534422074,40
1534422077,40
1534422080,40
1534422083,40
1534422086,40
1534422089,40
1534422092,40
1534422095,40
1534422098,40
1534422101,40
1534422104,40
1534422107,40
1534422110,40
1534422113,40
1534422116,40
1534422119,40
1534422122,40
1534422125,40
1534422128,40
1534422131,40
1534422134,40
1534422137,40
1534422140,40
1534422143,40
1534422146,40
1534422149,40
1534422152,40
1534422155,40
1534422158,40
1534422161,40
1534422164,40
1534422167,40
1534422170,40
1534422173,40
1534422176,40
1534422179,40
1534422182,40
1534422185,40
1534422188,40
1534422191,40
1534422194,40
1534422197,40
1534422200,40
1534422203,40
1534422206,40
1534422209,40
1534422212,40
1534422215,40
1534422218,40
1534422221,40
1534422224,40
1534422227,40
1534422230,40
1534422233,40
1534422236,40
1534422239,40
1534422242,40
1534422245,40
1534422248,40
1534422251,40
1534422254,40
1534422257,40
1534422260,40
1534422263,40
1534422266,40
1534422269,40
1534422272,40
1534422275,40
1534422278,40
1534422281,40
1534422284,40
1534422287,40
1534422290,40
1534422293,40
1534422296,40
1534422299,40
1534422302,40
1534422305,40
1534422308,40
1534422311,40
1534422314,40
1534422317,40
1534422320,40
1534422323,40
1534422326,40
1534422329,40
1534422332,40
1534422335,40
1534422338,40
1534422341,40
1534422344,40
1534422347,40
1534422350,40
1534422353,40
1534422356,40
1534422359,40
1534422362,40
1534422365,40
1534422368,40
1534422371,40
1534422374,40
1534422377,40
1534422380,40
1534422383,40
1534422386,40
1534422389,40
1534422392,40
1534422395,40
1534422398,40
1534422401,40
1534422404,40
1534422407,40
1534422410,40
1534422413,40
1534422416,40
1534422419,40
1534422422,40
1534422425,40
1534422428,40
1534422431,40
1534422434,40
1534422437,40
1534422440,40
1534422443,40
1534422446,40
1534422449,40
1534422452,40
1534422455,40
1534422458,40
1534422461,40
1534422464,40
1534422467,40
1534422470,40
1534422473,40
1534422476,40
1534422479,40
1534422482,40
1534422485,40
1534422488,40
1534422491,40
1534422494,40
1534422497,40
1534422500,40
1534422503,40
1534422506,40
1534422509,40
1534422512,40
1534422515,40
1534422518,40
1534422521,40
1534422524,40
1534422527,40
1534422530,40
1534422533,40
1534422536,40
1534422539,40
1534422542,40
1534422545,40
1534422548,40
1534422551,40
1534422554,40
1534422557,40
1534422560,40
1534422563,40
1534422566,40
1534422569,40
1534422572,40
1534422575,40
1534422578,40
1534422581,40
1534422584,40
1534422587,40
1534422590,40
1534422593,40
1534422596,40
1534422599,40
1534422602,40
1534422605,40
1534422608,40
1534422611,40
1534422614,40
1534422617,40
1534422620,40
1534422623,40
1534422626,40
1534422629,40
1534422632,40
1534422635,40
1534422638,40
1534422641,40
1534422644,40
1534422647,40
1534422650,40
1534422653,40
1534422656,40
1534422659,40
1534422662,40
1534422665,40
1534422668,40
1534422671,40
1534422674,40
1534422677,40
1534422680,40
1534422683,40
1534422686,40
1534422689,40
1534422692,40
1534422695,40
1534422698,40
1534422701,40
1534422704,40
1534422707,40
1534422710,40
1534422713,40
1534422716,40
1534422719,40
1534422722,40
1534422725,40
1534422728,40
1534422731,40
1534422734,40
1534422737,40
1534422740,40
1534422743,40
1534422746,40
1534422749,40
1534422752,40
1534422755,40
1534422758,40
1534422761,40
1534422764,40
1534422767,40
1534422770,40
1534422773,40
1534422776,40
1534422779,40
1534422782,40
1534422785,40
1534422788,40
1534422791,40
1534422794,40
1534422797,40
1534422800,40
1534422803,40
1534422806,40
1534422809,40
1534422812,40
1534422815,40
1534422818,40
1534422821,40
1534422824,40
1534422827,40
1534422830,40
1534422833,40
1534422836,40
1534422839,40
1534422842,40
1534422845,40
1534422848,40
1534422851,40
1534422854,40
1534422857,40
1534422860,40
1534422863,40
1534422866,40
1534422869,40
1534422872,40
1534422875,40
1534422878,40
1534422881,40
1534422884,40
1534422887,40
1534422890,40
1534422893,40
1534422896,40
1534422899,40
1534422902,40
1534422905,40
1534422908,40
1534422911,40
1534422914,40
1534422917,40
1534422920,40
1534422923,40
1534422926,40
1534422929,40
1534422932,40
1534422935,40
1534422938,40
1534422941,40
1534422944,40
1534422947,40
1534422950,40
1534422953,40
1534422956,40
1534422959,40
1534422962,40
1534422965,40
1534422968,40
1534422971,40
1534422974,40
1534422977,40
1534422980,40
1534422983,40
1534422986,40
1534422989,40
1534422992,40
1534422995,40
1534422998,40
1534423001,40
1534423004,40
1534423007,40
1534423010,40
1534423013,40
1534423016,40
1534423019,40
1534423022,40
1534423025,40
1534423028,40
1534423031,40
1534423034,40
1534423037,40
1534423040,40
1534423043,40
1534423046,40
1534423049,40
1534423052,40
1534423055,40
1534423058,40
1534423061,40
1534423064,40
1534423067,40
1534423070,40
1534423073,40
1534423076,40
1534423079,40
1534423082,40
1534423085,40
1534423088,40
1534423091,40
1534423094,40
1534423097,40
1534423100,40
1534423103,40
1534423106,40
1534423109,40
1534423112,40
1534423115,40
1534423118,40
1534423121,40
1534423124,40
1534423127,40
1534423130,40
1534423133,40
1534423136,40
1534423139,40
1534423142,40
1534423145,40
1534423148,40
1534423151,40
1534423154,40
1534423157,40
1534423160,40
1534423163,40
1534423166,40
1534423169,40
1534423172,40
1534423175,40
1534423178,40
1534423181,40
1534423184,40
1534423187,40
1534423190,40
1534423193,40
1534423196,40
1534423199,40
1534423202,40
1534423205,40
1534423208,40
1534423211,40
1534423214,40
1534423217,40
1534423220,40
1534423223,40
1534423226,40
1534423229,40
1534423232,40
1534423235,40
1534423238,40
1534423241,40
1534423244,40
1534423247,40
1534423250,40
1534423253,40
1534423256,40
1534423259,40
1534423262,40
1534423265,40
1534423268,40
1534423271,40
1534423274,40
1534423277,40
1534423280,40
1534423283,40
1534423286,40
1534423289,40
1534423292,40
1534423295,40
1534423298,40
1534423301,40
1534423304,40
1534423307,40
1534423310,40
1534423313,40
1534423316,40
1534423319,40
1534423322,40
1534423325,40
1534423328,40
1534423331,40
1534423334,40
1534423337,40
1534423340,40
1534423343,40
1534423346,40
1534423349,40
1534423352,40
1534423355,40
1534423358,40
1534423361,40
1534423364,40
1534423367,40
1534423370,40
1534423373,40
1534423376,40
1534423379,40
1534423382,40
1534423385,40
1534423388,40
1534423391,40
1534423394,40
1534423397,40
1534423400,40
1534423403,40
1534423406,40
1534423409,40
1534423412,40
1534423415,40
1534423418,40
1534423421,40
1534423424,40
1534423427,40
1534423430,40
1534423433,40
1534423436,40
1534423439,40
1534423442,40
1534423445,40
1534423448,40
1534423451,40
1534423454,40
1534423457,40
1534423460,40
1534423463,40
1534423466,40
1534423469,40
1534423472,40
1534423475,40
1534423478,40
1534423481,40
1534423484,40
1534423487,40
1534423490,40
1534423493,40
1534423496,40
1534423499,40
1534423502,40
1534423505,40
1534423508,40
1534423511,40
1534423514,40
1534423517,40
1534423520,40
1534423523,40
1534423526,40
1534423529,40
1534423532,40
1534423535,40
1534423538,40
1534423541,40
1534423544,40
1534423547,40
1534423550,40
1534423553,40
1534423556,40
1534423559,40
1534423562,40
1534423565,40
1534423568,40
1534423571,40
1534423574,40
1534423577,40
1534423580,40
1534423583,40
1534423586,40
1534423589,40
1534423592,40
1534423595,40
1534423598,40
1534423601,40
1534423604,40
1534423607,40
1534423610,40
1534423613,40
1534423616,40
1534423619,40
1534423622,40
1534423625,40
1534423628,40
1534423631,40
1534423634,40
1534423637,40
1534423640,40
1534423643,40
1534423646,40
1534423649,40
1534423652,40
1534423655,40
1534423658,40
1534423661,40
1534423664,40
1534423667,40
1534423670,40
1534423673,40
1534423676,40
1534423679,40
1534423682,40
1534423685,40
1534423688,40
1534423691,40
1534423694,40
1534423697,40
1534423700,40
1534423703,40
1534423706,40
1534423709,40
1534423712,40
1534423715,40
1534423718,40
1534423721,40
1534423724,40
1534423727,40
1534423730,40
1534423733,40
1534423736,40
1534423739,40
1534423742,40
1534423745,40
1534423748,40
1534423751,40
1534423754,40
1534423757,40
1534423760,40
1534423763,40
1534423766,40
1534423769,40
1534423772,40
1534423775,40
1534423778,40
1534423781,40
1534423784,40
1534423787,40
1534423790,40
1534423793,40
1534423796,40
1534423799,40
1534423802,40
1534423805,40
1534423808,40
1534423811,40
1534423814,40
1534423817,40
1534423820,40
1534423823,40
1534423826,40
1534423829,40
1534423832,40
1534423835,40
1534423838,40
1534423841,40
1534423844,40
1534423847,40
1534423850,40
1534423853,40
1534423856,40
1534423859,40
1534423862,40
1534423865,40
1534423868,40
1534423871,40
1534423874,40
1534423877,40
1534423880,40
1534423883,40
1534423886,40
1534423889,40
1534423892,40
1534423895,40
1534423898,40
1534423901,40
1534423904,40
1534423907,40
1534423910,40
1534423913,40
1534423916,40
1534423919,40
1534423922,40
1534423925,40
1534423928,40
1534423931,40
1534423934,40
1534423937,40
1534423940,40
1534423943,40
1534423946,40
1534423949,40
1534423952,40
1534423955,40
1534423958,40
1534423961,40
1534423964,40
1534423967,40
1534423970,40
1534423973,40
1534423976,40
1534423979,40
1534423982,40
1534423985,40
1534423988,40
1534423991,40
1534423994,40
1534423997,40
1534424000,40
1534424003,40
1534424006,40
1534424009,40
1534424012,40
1534424015,40
1534424018,40
1534424021,40
1534424024,40
1534424027,40
1534424030,40
1534424033,40
1534424036,40
1534424039,40
1534424042,40
1534424045,40
1534424048,40
1534424051,40
1534424054,40
1534424057,40
1534424060,40
1534424063,40
1534424066,40
1534424069,40
1534424072,40
1534424075,40
1534424078,40
1534424081,40
1534424084,40
1534424087,40
1534424090,40
1534424093,40
1534424096,40
1534424099,40
1534424102,40
1534424105,40
1534424108,40
1534424111,40
1534424114,40
1534424117,40
1534424120,40
1534424123,40
1534424126,40
1534424129,40
1534424132,40
1534424135,40
1534424138,40
1534424141,40
1534424144,40
1534424147,40
1534424150,40
1534424153,40
1534424156,40
1534424159,40
1534424162,40
1534424165,40
1534424168,40
1534424171,40
1534424174,40
1534424177,40
1534424180,40
1534424183,40
1534424186,40
1534424189,40
1534424192,40
1534424195,40
1534424198,40
1534424201,40
1534424204,40
1534424207,40
1534424210,40
1534424213,40
1534424216,40
1534424219,40
1534424222,40
1534424225,40
1534424228,40
1534424231,40
1534424234,40
1534424237,40
1534424240,40
1534424243,40
1534424246,40
1534424249,40
1534424252,40
1534424255,40
1534424258,40
1534424261,40
1534424264,40
1534424267,40
1534424270,40
1534424273,40
1534424276,40
1534424279,40
1534424282,40
1534424285,40
1534424288,40
1534424291,40
1534424294,40
1534424297,40
1534424300,40
1534424303,40
1534424306,40
1534424309,40
1534424312,40
1534424315,40
1534424318,40
1534424321,40
1534424324,40
1534424327,40
1534424330,40
1534424333,40
1534424336,40
1534424339,40
1534424342,40
1534424345,40
1534424348,40
1534424351,40
1534424354,40
1534424357,40
1534424360,40
1534424363,40
1534424366,40
1534424369,40
1534424372,40
1534424375,40
1534424378,40
1534424381,40
1534424384,40
1534424387,40
1534424390,40
1534424393,40
1534424396,40
1534424399,40
1534424402,40
1534424405,40
1534424408,40
1534424411,40
1534424414,40
1534424417,40
1534424420,40
1534424423,40
1534424426,40
1534424429,40
1534424432,40
1534424435,40
1534424438,40
1534424441,40
1534424444,40
1534424447,40
1534424450,40
1534424453,40
1534424456,40
1534424459,40
1534424462,40
1534424465,40
1534424468,40
1534424471,40
1534424474,40
1534424477,40
1534424480,40
1534424483,40
1534424486,40
1534424489,40
1534424492,40
1534424495,40
1534424498,40
1534424501,40
1534424504,40
1534424507,40
1534424510,40
1534424513,40
1534424516,40
1534424519,40
1534424522,40
1534424525,40
1534424528,40
1534424531,40
1534424534,40
1534424537,40
1534424540,40
1534424543,40
1534424546,40
1534424549,40
1534424552,40
1534424555,40
1534424558,40
1534424561,40
1534424564,40
1534424567,40
1534424570,40
1534424573,40
1534424576,40
1534424579,40
1534424582,40
1534424585,40
1534424588,40
1534424591,40
1534424594,40
1534424597,40
1534424600,40
1534424603,40
1534424606,40
1534424609,40
1534424612,40
1534424615,40
1534424618,40
1534424621,40
1534424624,40
1534424627,40
1534424630,40
1534424633,40
1534424636,40
1534424639,40
1534424642,40
1534424645,40
1534424648,40
1534424651,40
1534424654,40
1534424657,40
1534424660,40
1534424663,40
1534424666,40
1534424669,40
1534424672,40
1534424675,40
1534424678,40
1534424681,40
1534424684,40
1534424687,40
1534424690,40
1534424693,40
1534424696,40
1534424699,40
1534424702,40
1534424705,40
1534424708,40
1534424711,40
1534424714,40
1534424717,40
1534424720,40
1534424723,40
1534424726,40
1534424729,40
1534424732,40
1534424735,40
1534424738,40
1534424741,40
1534424744,40
1534424747,40
1534424750,40
1534424753,40
1534424756,40
1534424759,40
1534424762,40
1534424765,40
1534424768,40
1534424771,40
1534424774,40
1534424777,40
1534424780,40
1534424783,40
1534424786,40
1534424789,40
1534424792,40
1534424795,40
1534424798,40
1534424801,40
1534424804,40
1534424807,40
1534424810,40
1534424813,40
1534424816,40
1534424819,40
1534424822,40
1534424825,40
1534424828,40
1534424831,40
1534424834,40
1534424837,40
1534424840,40
1534424843,40
1534424846,40
1534424849,40
1534424852,40
1534424855,40
1534424858,40
1534424861,40
1534424864,40
1534424867,40
1534424870,40
1534424873,40
1534424876,40
1534424879,40
1534424882,40
1534424885,40
1534424888,40
1534424891,40
1534424894,40
1534424897,40
1534424900,40
1534424903,40
1534424906,40
1534424909,40
1534424912,40
1534424915,40
1534424918,40
1534424921,40
1534424924,40
1534424927,40
1534424930,40
1534424933,40
1534424936,40
1534424939,40
1534424942,40
1534424945,40
1534424948,40
1534424951,40
1534424954,40
1534424957,40
1534424960,40
1534424963,40
1534424966,40
1534424969,40
1534424972,40
1534424975,40
1534424978,40
1534424981,40
1534424984,40
1534424987,40
1534424990,40
1534424993,40
1534424996,40
1534424999,40
1534425002,40
1534425005,40
1534425008,40
1534425011,40
1534425014,40
1534425017,40
1534425020,40
1534425023,40
1534425026,40
1534425029,40
1534425032,40
1534425035,40
1534425038,40
1534425041,40
1534425044,40
1534425047,40
1534425050,40
1534425053,40
1534425056,40
1534425059,40
1534425062,40
1534425065,40
1534425068,40
1534425071,40
1534425074,40
1534425077,40
1534425080,40
1534425083,40
1534425086,40
1534425089,40
1534425092,40
1534425095,40
1534425098,40
1534425101,40
1534425104,40
1534425107,40
1534425110,40
1534425113,40
1534425116,40
1534425119,40
1534425122,40
1534425125,40
1534425128,40
1534425131,40
1534425134,40
1534425137,40
1534425140,40
1534425143,40
1534425146,40
1534425149,40
1534425152,40
1534425155,40
1534425158,40
1534425161,40
1534425164,40
1534425167,40
1534425170,40
1534425173,40
1534425176,40
1534425179,40
1534425182,40
1534425185,40
1534425188,40
1534425191,40
1534425194,40
1534425197,40
1534425200,40
1534425203,40
1534425206,40
1534425209,40
1534425212,40
1534425215,40
1534425218,40
1534425221,40
1534425224,40
1534425227,40
1534425230,40
1534425233,40
1534425236,40
1534425239,40
1534425242,40
1534425245,40
1534425248,40
