t,value
1534340808,2
1534340811,2
1534340814,2
1534340817,2
1534340820,2
1534340823,2
1534340826,2
1534340829,2
1534340832,2
1534340835,2
1534340838,2
1534340841,2
1534340844,2
1534340847,2
1534340850,2
1534340853,2
1534340856,2
1534340859,2
1534340862,2
1534340865,2
1534340868,2
1534340871,2
1534340874,2
1534340877,2
1534340880,2
1534340883,2
1534340886,2
1534340889,2
1534340892,2
1534340895,2
1534340898,2
1534340901,2
1534340904,2
1534340907,2
1534340910,2
1534340913,2
1534340916,2
1534340919,2
1534340922,2
1534340925,2
1534340928,2
1534340931,2
1534340934,2
1534340937,2
1534340940,2
1534340943,2
1534340946,2
1534340949,2
1534340952,2
1534340955,2
1534340958,2
1534340961,2
1534340964,2
1534340967,2
1534340970,2
1534340973,2
1534340976,2
1534340979,2
1534340982,2
1534340985,2
1534340988,2
1534340991,2
1534340994,2
1534340997,2
1534341000,2
1534341003,2
1534341006,2
1534341009,2
1534341012,2
1534341015,2
1534341018,2
1534341021,2
1534341024,2
1534341027,2
1534341030,2
1534341033,2
1534341036,2
1534341039,2
1534341042,2
1534341045,2
1534341048,2
1534341051,2
1534341054,2
1534341057,2
1534341060,2
1534341063,2
1534341066,2
1534341069,2
1534341072,2
1534341075,2
1534341078,2
1534341081,2
1534341084,2
1534341087,2
1534341090,2
1534341093,2
1534341096,2
1534341099,2
1534341102,2
1534341105,2
1534341108,2
1534341111,2
1534341114,2
1534341117,2
1534341120,2
1534341123,2
1534341126,2
1534341129,2
1534341132,2
1534341135,2
1534341138,2
1534341141,2
1534341144,2
1534341147,2
1534341150,2
1534341153,2
1534341156,2
1534341159,2
1534341162,2
1534341165,2
1534341168,2
1534341171,2
1534341174,2
1534341177,2
1534341180,2
1534341183,2
1534341186,2
1534341189,2
1534341192,2
1534341195,2
1534341198,2
1534341201,2
1534341204,2
1534341207,2
1534341210,2
1534341213,2
1534341216,2
1534341219,2
1534341222,2
1534341225,2
1534341228,2
1534341231,2
1534341234,2
1534341237,2
1534341240,2
1534341243,2
1534341246,2
1534341249,2
1534341252,2
1534341255,2
1534341258,2
1534341261,2
1534341264,2
1534341267,2
1534341270,2
1534341273,2
1534341276,2
1534341279,2
1534341282,2
1534341285,2
1534341288,2
1534341291,2
1534341294,2
1534341297,2
1534341300,2
1534341303,2
1534341306,2
1534341309,2
1534341312,2
1534341315,2
1534341318,2
1534341321,2
1534341324,2
1534341327,2
1534341330,2
1534341333,2
1534341336,2
1534341339,2
1534341342,2
1534341345,2
1534341348,2
1534341351,2
1534341354,2
1534341357,2
1534341360,2
1534341363,2
1534341366,2
1534341369,2
1534341372,2
1534341375,2
1534341378,2
1534341381,2
1534341384,2
1534341387,2
1534341390,2
1534341393,2
1534341396,2
1534341399,2
1534341402,2
1534341405,2
1534341408,2
1534341411,2
1534341414,2
1534341417,2
1534341420,2
1534341423,2
1534341426,2
1534341429,2
1534341432,2
1534341435,2
1534341438,2
1534341441,2
1534341444,2
1534341447,2
1534341450,2
1534341453,2
1534341456,2
1534341459,2
1534341462,2
1534341465,2
1534341468,2
1534341471,2
1534341474,2
1534341477,2
1534341480,2
1534341483,2
1534341486,2
1534341489,2
1534341492,2
1534341495,2
1534341498,2
1534341501,2
1534341504,2
1534341507,2
1534341510,2
1534341513,2
1534341516,2
1534341519,2
1534341522,2
1534341525,2
1534341528,2
1534341531,2
1534341534,2
1534341537,2
1534341540,2
1534341543,2
1534341546,2
1534341549,2
1534341552,2
1534341555,2
1534341558,2
1534341561,2
1534341564,2
1534341567,2
1534341570,2
1534341573,2
1534341576,2
1534341579,2
1534341582,2
1534341585,2
1534341588,2
1534341591,2
1534341594,2
1534341597,2
1534341600,2
1534341603,2
1534341606,2
1534341609,2
1534341612,2
1534341615,2
1534341618,2
1534341621,2
1534341624,2
1534341627,2
1534341630,2
1534341633,2
1534341636,2
1534341639,2
1534341642,2
1534341645,2
1534341648,2
1534341651,2
1534341654,2
1534341657,2
1534341660,2
1534341663,2
1534341666,2
1534341669,2
1534341672,2
1534341675,2
1534341678,2
1534341681,2
1534341684,2
1534341687,2
1534341690,2
1534341693,2
1534341696,2
1534341699,2
1534341702,2
1534341705,2
1534341708,2
1534341711,2
1534341714,2
1534341717,2
1534341720,2
1534341723,2
1534341726,2
1534341729,2
1534341732,2
1534341735,2
1534341738,2
1534341741,2
1534341744,2
1534341747,2
1534341750,2
1534341753,2
1534341756,2
1534341759,2
1534341762,2
1534341765,2
1534341768,2
1534341771,2
1534341774,2
1534341777,2
1534341780,2
1534341783,2
1534341786,2
1534341789,2
1534341792,2
1534341795,2
1534341798,2
1534341801,2
1534341804,2
1534341807,2
1534341810,2
1534341813,2
1534341816,2
1534341819,2
1534341822,2
1534341825,2
1534341828,2
1534341831,2
1534341834,2
1534341837,2
1534341840,2
1534341843,2
1534341846,2
1534341849,2
1534341852,2
1534341855,2
1534341858,2
1534341861,2
1534341864,2
1534341867,2
1534341870,2
1534341873,2
1534341876,2
1534341879,2
1534341882,2
1534341885,2
1534341888,2
1534341891,2
1534341894,2
1534341897,2
1534341900,2
1534341903,2
1534341906,2
1534341909,2
1534341912,2
1534341915,2
1534341918,2
1534341921,2
1534341924,2
1534341927,2
1534341930,2
1534341933,2
1534341936,2
1534341939,2
1534341942,2
1534341945,2
1534341948,2
1534341951,2
1534341954,2
1534341957,2
1534341960,2
1534341963,2
1534341966,2
1534341969,2
1534341972,2
1534341975,2
1534341978,2
1534341981,2
1534341984,2
1534341987,2
1534341990,2
1534341993,2
1534341996,2
1534341999,2
1534342002,2
1534342005,2
1534342008,2
1534342011,2
1534342014,2
1534342017,2
1534342020,2
1534342023,2
1534342026,2
1534342029,2
1534342032,2
1534342035,2
1534342038,2
1534342041,2
1534342044,2
1534342047,2
1534342050,2
1534342053,2
1534342056,2
1534342059,2
1534342062,2
1534342065,2
1534342068,2
1534342071,2
1534342074,2
1534342077,2
1534342080,2
1534342083,2
1534342086,2
1534342089,2
1534342092,2
1534342095,2
1534342098,2
1534342101,2
1534342104,2
1534342107,2
1534342110,2
1534342113,2
1534342116,2
1534342119,2
1534342122,2
1534342125,2
1534342128,2
1534342131,2
1534342134,2
1534342137,2
1534342140,2
1534342143,2
1534342146,2
1534342149,2
1534342152,2
1534342155,2
1534342158,2
1534342161,2
1534342164,2
1534342167,2
1534342170,2
1534342173,2
1534342176,2
1534342179,2
1534342182,2
1534342185,2
1534342188,2
1534342191,2
1534342194,2
1534342197,2
1534342200,2
1534342203,2
1534342206,2
1534342209,2
1534342212,2
1534342215,2
1534342218,2
1534342221,2
1534342224,2
1534342227,2
1534342230,2
1534342233,2
1534342236,2
1534342239,2
1534342242,2
1534342245,2
1534342248,2
1534342251,2
1534342254,2
1534342257,2
1534342260,2
1534342263,2
1534342266,2
1534342269,2
1534342272,2
1534342275,2
1534342278,2
1534342281,2
1534342284,2
1534342287,2
1534342290,2
1534342293,2
1534342296,2
1534342299,2
1534342302,2
1534342305,2
1534342308,2
1534342311,2
1534342314,2
1534342317,2
1534342320,2
1534342323,2
1534342326,2
1534342329,2
1534342332,2
1534342335,2
1534342338,2
1534342341,2
1534342344,2
1534342347,2
1534342350,2
1534342353,2
1534342356,2
1534342359,2
1534342362,2
1534342365,2
1534342368,2
1534342371,2
1534342374,2
1534342377,2
1534342380,2
1534342383,2
1534342386,2
1534342389,2
1534342392,2
1534342395,2
1534342398,2
1534342401,2
1534342404,2
1534342407,2
1534342410,2
1534342413,2
1534342416,2
1534342419,2
1534342422,2
1534342425,2
1534342428,2
1534342431,2
1534342434,2
1534342437,2
1534342440,2
1534342443,2
1534342446,2
1534342449,2
1534342452,2
1534342455,2
1534342458,2
1534342461,2
1534342464,2
1534342467,2
1534342470,2
1534342473,2
1534342476,2
1534342479,2
1534342482,2
1534342485,2
1534342488,2
1534342491,2
1534342494,2
1534342497,2
1534342500,2
1534342503,2
1534342506,2
1534342509,2
1534342512,2
1534342515,2
1534342518,2
1534342521,2
1534342524,2
1534342527,2
1534342530,2
1534342533,2
1534342536,2
1534342539,2
1534342542,2
1534342545,2
1534342548,2
1534342551,2
1534342554,2
1534342557,2
1534342560,2
1534342563,2
1534342566,2
1534342569,2
1534342572,2
1534342575,2
1534342578,2
1534342581,2
1534342584,2
1534342587,2
1534342590,2
1534342593,2
1534342596,2
1534342599,2
1534342602,2
1534342605,2
1534342608,2
1534342611,2
1534342614,2
1534342617,2
1534342620,2
1534342623,2
1534342626,2
1534342629,2
1534342632,2
1534342635,2
1534342638,2
1534342641,2
1534342644,2
1534342647,2
1534342650,2
1534342653,2
1534342656,2
1534342659,2
1534342662,2
1534342665,2
1534342668,2
1534342671,2
1534342674,2
1534342677,2
1534342680,2
1534342683,2
1534342686,2
1534342689,2
1534342692,2
1534342695,2
1534342698,2
1534342701,2
1534342704,2
1534342707,2
1534342710,2
1534342713,2
1534342716,2
1534342719,2
1534342722,2
1534342725,2
1534342728,2
1534342731,2
1534342734,2
1534342737,2
1534342740,2
1534342743,2
1534342746,2
1534342749,2
1534342752,2
1534342755,2
1534342758,2
1534342761,2
1534342764,2
1534342767,2
1534342770,2
1534342773,2
1534342776,2
1534342779,2
1534342782,2
1534342785,2
1534342788,2
1534342791,2
1534342794,2
1534342797,2
1534342800,2
1534342803,2
1534342806,2
1534342809,2
1534342812,2
1534342815,2
1534342818,2
1534342821,2
1534342824,2
1534342827,2
1534342830,2
1534342833,2
1534342836,2
1534342839,2
1534342842,2
1534342845,2
1534342848,2
1534342851,2
1534342854,2
1534342857,2
1534342860,2
1534342863,2
1534342866,2
1534342869,2
1534342872,2
1534342875,2
1534342878,2
1534342881,2
1534342884,2
1534342887,2
1534342890,2
1534342893,2
1534342896,2
1534342899,2
1534342902,2
1534342905,2
1534342908,2
1534342911,2
1534342914,2
1534342917,2
1534342920,2
1534342923,2
1534342926,2
1534342929,2
1534342932,2
1534342935,2
1534342938,2
1534342941,2
1534342944,2
1534342947,2
1534342950,2
1534342953,2
1534342956,2
1534342959,2
1534342962,2
1534342965,2
1534342968,2
1534342971,2
1534342974,2
1534342977,2
1534342980,2
1534342983,2
1534342986,2
1534342989,2
1534342992,2
1534342995,2
1534342998,2
1534343001,2
1534343004,2
1534343007,2
1534343010,2
1534343013,2
1534343016,2
1534343019,2
1534343022,2
1534343025,2
1534343028,2
1534343031,2
1534343034,2
1534343037,2
1534343040,2
1534343043,2
1534343046,2
1534343049,2
1534343052,2
1534343055,2
1534343058,2
1534343061,2
1534343064,2
1534343067,2
1534343070,2
1534343073,2
1534343076,2
1534343079,2
1534343082,2
1534343085,2
1534343088,2
1534343091,2
1534343094,2
1534343097,2
1534343100,2
1534343103,2
1534343106,2
1534343109,2
1534343112,2
1534343115,2
1534343118,2
1534343121,2
1534343124,2
1534343127,2
1534343130,2
1534343133,2
1534343136,2
1534343139,2
1534343142,2
1534343145,2
1534343148,2
1534343151,2
1534343154,2
1534343157,2
1534343160,2
1534343163,2
1534343166,2
1534343169,2
1534343172,2
1534343175,2
1534343178,2
1534343181,2
1534343184,2
1534343187,2
1534343190,2
1534343193,2
1534343196,2
1534343199,2
1534343202,2
1534343205,2
1534343208,2
1534343211,2
1534343214,2
1534343217,2
1534343220,2
1534343223,2
1534343226,2
1534343229,2
1534343232,2
1534343235,2
1534343238,2
1534343241,2
1534343244,2
1534343247,2
1534343250,2
1534343253,2
1534343256,2
1534343259,2
1534343262,2
1534343265,2
1534343268,2
1534343271,2
1534343274,2
1534343277,2
1534343280,2
1534343283,2
1534343286,2
1534343289,2
1534343292,2
1534343295,2
1534343298,2
1534343301,2
1534343304,2
1534343307,2
1534343310,2
1534343313,2
1534343316,2
1534343319,2
1534343322,2
1534343325,2
1534343328,2
1534343331,2
1534343334,2
1534343337,2
1534343340,2
1534343343,2
1534343346,2
1534343349,2
1534343352,2
1534343355,2
1534343358,2
1534343361,2
1534343364,2
1534343367,2
1534343370,2
1534343373,2
1534343376,2
1534343379,2
1534343382,2
1534343385,2
1534343388,2
1534343391,2
1534343394,2
1534343397,2
1534343400,2
1534343403,2
1534343406,2
1534343409,2
1534343412,2
1534343415,2
1534343418,2
1534343421,2
1534343424,2
1534343427,2
1534343430,2
1534343433,2
1534343436,2
1534343439,2
1534343442,2
1534343445,2
1534343448,2
1534343451,2
1534343454,2
1534343457,2
1534343460,2
1534343463,2
1534343466,2
1534343469,2
1534343472,2
1534343475,2
1534343478,2
1534343481,2
1534343484,2
1534343487,2
1534343490,2
1534343493,2
1534343496,2
1534343499,2
1534343502,2
1534343505,2
1534343508,2
1534343511,2
1534343514,2
1534343517,2
1534343520,2
1534343523,2
1534343526,2
1534343529,2
1534343532,2
1534343535,2
1534343538,2
1534343541,2
1534343544,2
1534343547,2
1534343550,2
1534343553,2
1534343556,2
1534343559,2
1534343562,2
1534343565,2
1534343568,2
1534343571,2
1534343574,2
1534343577,2
1534343580,2
1534343583,2
1534343586,2
1534343589,2
1534343592,2
1534343595,2
1534343598,2
1534343601,2
1534343604,2
1534343607,2
1534343610,2
1534343613,2
1534343616,2
1534343619,2
1534343622,2
1534343625,2
1534343628,2
1534343631,2
1534343634,2
1534343637,2
1534343640,2
1534343643,2
1534343646,2
1534343649,2
1534343652,2
1534343655,2
1534343658,2
1534343661,2
1534343664,2
1534343667,2
1534343670,2
1534343673,2
1534343676,2
1534343679,2
1534343682,2
1534343685,2
1534343688,2
1534343691,2
1534343694,2
1534343697,2
1534343700,2
1534343703,2
1534343706,2
1534343709,2
1534343712,2
1534343715,2
1534343718,2
1534343721,2
1534343724,2
1534343727,2
1534343730,2
1534343733,2
1534343736,2
1534343739,2
1534343742,2
1534343745,2
1534343748,2
1534343751,2
1534343754,2
1534343757,2
1534343760,2
1534343763,2
1534343766,2
1534343769,2
1534343772,2
1534343775,2
1534343778,2
1534343781,2
1534343784,2
1534343787,2
1534343790,2
1534343793,2
1534343796,2
1534343799,2
1534343802,2
1534343805,2
1534343808,2
1534343811,2
1534343814,2
1534343817,2
1534343820,2
1534343823,2
1534343826,2
1534343829,2
1534343832,2
1534343835,2
1534343838,2
1534343841,2
1534343844,2
1534343847,2
1534343850,2
1534343853,2
1534343856,2
1534343859,2
1534343862,2
1534343865,2
1534343868,2
1534343871,2
1534343874,2
1534343877,2
1534343880,2
1534343883,2
1534343886,2
1534343889,2
1534343892,2
1534343895,2
1534343898,2
1534343901,2
1534343904,2
1534343907,2
1534343910,2
1534343913,2
1534343916,2
1534343919,2
1534343922,2
1534343925,2
1534343928,2
1534343931,2
1534343934,2
1534343937,2
1534343940,2
1534343943,2
1534343946,2
1534343949,2
1534343952,2
1534343955,2
1534343958,2
1534343961,2
1534343964,2
1534343967,2
1534343970,2
1534343973,2
1534343976,2
1534343979,2
1534343982,2
1534343985,2
1534343988,2
1534343991,2
1534343994,2
1534343997,2
1534344000,2
1534344003,2
1534344006,2
1534344009,2
1534344012,2
1534344015,2
1534344018,2
1534344021,2
1534344024,2
1534344027,2
1534344030,2
1534344033,2
1534344036,2
1534344039,2
1534344042,2
1534344045,2
1534344048,2
1534344051,2
1534344054,2
1534344057,2
1534344060,2
1534344063,2
1534344066,2
1534344069,2
1534344072,2
1534344075,2
1534344078,2
1534344081,2
1534344084,2
1534344087,2
1534344090,2
1534344093,2
1534344096,2
1534344099,2
1534344102,2
1534344105,2
1534344108,2
1534344111,2
1534344114,2
1534344117,2
1534344120,2
1534344123,2
1534344126,2
1534344129,2
1534344132,2
1534344135,2
1534344138,2
1534344141,2
1534344144,2
1534344147,2
1534344150,2
1534344153,2
1534344156,2
1534344159,2
1534344162,2
1534344165,2
1534344168,2
1534344171,2
1534344174,2
1534344177,2
1534344180,2
1534344183,2
1534344186,2
1534344189,2
1534344192,2
1534344195,2
1534344198,2
1534344201,2
1534344204,2
1534344207,2
1534344210,2
1534344213,2
1534344216,2
1534344219,2
1534344222,2
1534344225,2
1534344228,2
1534344231,2
1534344234,2
1534344237,2
1534344240,2
1534344243,2
1534344246,2
1534344249,2
1534344252,2
1534344255,2
1534344258,2
1534344261,2
1534344264,2
1534344267,2
1534344270,2
1534344273,2
1534344276,2
1534344279,2
1534344282,2
1534344285,2
1534344288,2
1534344291,2
1534344294,2
1534344297,2
1534344300,2
1534344303,2
1534344306,2
1534344309,2
1534344312,2
1534344315,2
1534344318,2
1534344321,2
1534344324,2
1534344327,2
1534344330,2
1534344333,2
1534344336,2
1534344339,2
1534344342,2
1534344345,2
1534344348,2
1534344351,2
1534344354,2
1534344357,2
1534344360,2
1534344363,2
1534344366,2
1534344369,2
1534344372,2
1534344375,2
1534344378,2
1534344381,2
1534344384,2
1534344387,2
1534344390,2
1534344393,2
1534344396,2
1534344399,2
1534344402,2
1534344405,2
1534344408,2
1534344411,2
1534344414,2
1534344417,2
1534344420,2
1534344423,2
1534344426,2
1534344429,2
1534344432,2
1534344435,2
1534344438,2
1534344441,2
1534344444,2
1534344447,2
1534344450,2
1534344453,2
1534344456,2
1534344459,2
1534344462,2
1534344465,2
1534344468,2
1534344471,2
1534344474,2
1534344477,2
1534344480,2
1534344483,2
1534344486,2
1534344489,2
1534344492,2
1534344495,2
1534344498,2
1534344501,2
1534344504,2
1534344507,2
1534344510,2
1534344513,2
1534344516,2
1534344519,2
1534344522,2
1534344525,2
1534344528,2
1534344531,2
1534344534,2
1534344537,2
1534344540,2
1534344543,2
1534344546,2
1534344549,2
1534344552,2
1534344555,2
1534344558,2
1534344561,2
1534344564,2
1534344567,2
1534344570,2
1534344573,2
1534344576,2
1534344579,2
1534344582,2
1534344585,2
1534344588,2
1534344591,2
1534344594,2
1534344597,2
1534344600,2
1534344603,2
1534344606,2
1534344609,2
1534344612,2
1534344615,2
1534344618,2
1534344621,2
1534344624,2
1534344627,2
1534344630,2
1534344633,2
1534344636,2
1534344639,2
1534344642,2
1534344645,2
1534344648,2
1534344651,2
1534344654,2
1534344657,2
1534344660,2
1534344663,2
1534344666,2
1534344669,2
1534344672,2
1534344675,2
1534344678,2
1534344681,2
1534344684,2
1534344687,2
1534344690,2
1534344693,2
1534344696,2
1534344699,2
1534344702,2
1534344705,2
1534344708,2
1534344711,2
1534344714,2
1534344717,2
1534344720,2
1534344723,2
1534344726,2
1534344729,2
1534344732,2
1534344735,2
1534344738,2
1534344741,2
1534344744,2
1534344747,2
1534344750,2
1534344753,2
1534344756,2
1534344759,2
1534344762,2
1534344765,2
1534344768,2
1534344771,2
1534344774,2
1534344777,2
1534344780,2
1534344783,2
1534344786,2
1534344789,2
1534344792,2
1534344795,2
1534344798,2
1534344801,2
1534344804,2
1534344807,2
1534344810,2
1534344813,2
1534344816,2
1534344819,2
1534344822,2
1534344825,2
1534344828,2
1534344831,2
1534344834,2
1534344837,2
1534344840,2
1534344843,2
1534344846,2
1534344849,2
1534344852,2
1534344855,2
1534344858,2
1534344861,2
1534344864,2
1534344867,2
1534344870,2
1534344873,2
1534344876,2
1534344879,2
1534344882,2
1534344885,2
1534344888,2
1534344891,2
1534344894,2
1534344897,2
1534344900,2
1534344903,2
1534344906,2
1534344909,2
1534344912,2
1534344915,2
1534344918,2
1534344921,2
1534344924,2
1534344927,2
1534344930,2
1534344933,2
1534344936,2
1534344939,2
1534344942,2
1534344945,2
1534344948,2
1534344951,2
1534344954,2
1534344957,2
1534344960,2
1534344963,2
1534344966,2
1534344969,2
1534344972,2
1534344975,2
1534344978,2
1534344981,2
1534344984,2
1534344987,2
1534344990,2
1534344993,2
1534344996,2
1534344999,2
1534345002,2
1534345005,2
1534345008,2
1534345011,2
1534345014,2
1534345017,2
1534345020,2
1534345023,2
1534345026,2
1534345029,2
1534345032,2
1534345035,2
1534345038,2
1534345041,2
1534345044,2
1534345047,2
1534345050,2
1534345053,2
1534345056,2
1534345059,2
1534345062,2
1534345065,2
1534345068,2
1534345071,2
1534345074,2
1534345077,2
1534345080,2
1534345083,2
1534345086,2
1534345089,2
1534345092,2
1534345095,2
1534345098,2
1534345101,2
1534345104,2
1534345107,2
1534345110,2
1534345113,2
1534345116,2
1534345119,2
1534345122,2
1534345125,2
1534345128,2
1534345131,2
1534345134,2
1534345137,2
1534345140,2
1534345143,2
1534345146,2
1534345149,2
1534345152,2
1534345155,2
1534345158,2
1534345161,2
1534345164,2
1534345167,2
1534345170,2
1534345173,2
1534345176,2
1534345179,2
1534345182,2
1534345185,2
1534345188,2
1534345191,2
1534345194,2
1534345197,2
1534345200,2
1534345203,2
1534345206,2
1534345209,2
1534345212,2
1534345215,2
1534345218,2
1534345221,2
1534345224,2
1534345227,2
1534345230,2
1534345233,2
1534345236,2
1534345239,2
1534345242,2
1534345245,2
1534345248,2
1534345251,2
1534345254,2
1534345257,2
1534345260,2
1534345263,2
1534345266,2
1534345269,2
1534345272,2
1534345275,2
1534345278,2
1534345281,2
1534345284,2
1534345287,2
1534345290,2
1534345293,2
1534345296,2
1534345299,2
1534345302,2
1534345305,2
1534345308,2
1534345311,2
1534345314,2
1534345317,2
1534345320,2
1534345323,2
1534345326,2
1534345329,2
1534345332,2
1534345335,2
1534345338,2
1534345341,2
1534345344,2
1534345347,2
1534345350,2
1534345353,2
1534345356,2
1534345359,2
1534345362,2
1534345365,2
1534345368,2
1534345371,2
1534345374,2
1534345377,2
1534345380,2
1534345383,2
1534345386,2
1534345389,2
1534345392,2
1534345395,2
1534345398,2
1534345401,2
1534345404,2
1534345407,2
1534345410,2
1534345413,2
1534345416,2
1534345419,2
1534345422,2
1534345425,2
1534345428,2
1534345431,2
1534345434,2
1534345437,2
1534345440,2
1534345443,2
1534345446,2
1534345449,2
1534345452,2
1534345455,2
1534345458,2
1534345461,2
1534345464,2
1534345467,2
1534345470,2
1534345473,2
1534345476,2
1534345479,2
1534345482,2
1534345485,2
1534345488,2
1534345491,2
1534345494,2
1534345497,2
1534345500,2
1534345503,2
1534345506,2
1534345509,2
1534345512,2
1534345515,2
1534345518,2
1534345521,2
1534345524,2
1534345527,2
1534345530,2
1534345533,2
1534345536,2
1534345539,2
1534345542,2
1534345545,2
1534345548,2
1534345551,2
1534345554,2
1534345557,2
1534345560,2
1534345563,2
1534345566,2
1534345569,2
1534345572,2
1534345575,2
1534345578,2
1534345581,2
1534345584,2
1534345587,2
1534345590,2
1534345593,2
1534345596,2
1534345599,2
1534345602,2
1534345605,2
1534345608,2
1534345611,2
1534345614,2
1534345617,2
1534345620,2
1534345623,2
1534345626,2
1534345629,2
1534345632,2
1534345635,2
1534345638,2
1534345641,2
1534345644,2
1534345647,2
1534345650,2
1534345653,2
1534345656,2
1534345659,2
1534345662,2
1534345665,2
1534345668,2
1534345671,2
1534345674,2
1534345677,2
1534345680,2
1534345683,2
1534345686,2
1534345689,2
1534345692,2
1534345695,2
1534345698,2
1534345701,2
1534345704,2
1534345707,2
1534345710,2
1534345713,2
1534345716,2
1534345719,2
1534345722,2
1534345725,2
1534345728,2
1534345731,2
1534345734,2
1534345737,2
1534345740,2
1534345743,2
1534345746,2
1534345749,2
1534345752,2
1534345755,2
1534345758,2
1534345761,2
1534345764,2
1534345767,2
1534345770,2
1534345773,2
1534345776,2
1534345779,2
1534345782,2
1534345785,2
1534345788,2
1534345791,2
1534345794,2
1534345797,2
1534345800,2
1534345803,2
1534345806,2
1534345809,2
1534345812,2
1534345815,2
1534345818,2
1534345821,2
1534345824,2
1534345827,2
1534345830,2
1534345833,2
1534345836,2
1534345839,2
1534345842,2
1534345845,2
1534345848,2
1534345851,2
1534345854,2
1534345857,2
1534345860,2
1534345863,2
1534345866,2
1534345869,2
1534345872,2
1534345875,2
1534345878,2
1534345881,2
1534345884,2
1534345887,2
1534345890,2
1534345893,2
1534345896,2
1534345899,2
1534345902,2
1534345905,2
1534345908,2
1534345911,2
1534345914,2
1534345917,2
1534345920,2
1534345923,2
1534345926,2
1534345929,2
1534345932,2
1534345935,2
1534345938,2
1534345941,2
1534345944,2
1534345947,2
1534345950,2
1534345953,2
1534345956,2
1534345959,2
1534345962,2
1534345965,2
1534345968,2
1534345971,2
1534345974,2
1534345977,2
1534345980,2
1534345983,2
1534345986,2
1534345989,2
1534345992,2
1534345995,2
1534345998,2
1534346001,2
1534346004,2
1534346007,2
1534346010,2
1534346013,2
1534346016,2
1534346019,2
1534346022,2
1534346025,2
1534346028,2
1534346031,2
1534346034,2
1534346037,2
1534346040,2
1534346043,2
1534346046,2
1534346049,2
1534346052,2
1534346055,2
1534346058,2
1534346061,2
1534346064,2
1534346067,2
1534346070,2
1534346073,2
1534346076,2
1534346079,2
1534346082,2
1534346085,2
1534346088,2
1534346091,2
1534346094,2
1534346097,2
1534346100,2
1534346103,2
1534346106,2
1534346109,2
1534346112,2
1534346115,2
1534346118,2
1534346121,2
1534346124,2
1534346127,2
1534346130,2
1534346133,2
1534346136,2
1534346139,2
1534346142,2
1534346145,2
1534346148,2
1534346151,2
1534346154,2
1534346157,2
1534346160,2
1534346163,2
1534346166,2
1534346169,2
1534346172,2
1534346175,2
1534346178,2
1534346181,2
1534346184,2
1534346187,2
1534346190,2
1534346193,2
1534346196,2
1534346199,2
1534346202,2
1534346205,2
1534346208,2
1534346211,2
1534346214,2
1534346217,2
1534346220,2
1534346223,2
1534346226,2
1534346229,2
1534346232,2
1534346235,2
1534346238,2
1534346241,2
1534346244,2
1534346247,2
1534346250,2
1534346253,2
1534346256,2
1534346259,2
1534346262,2
1534346265,2
1534346268,2
1534346271,2
1534346274,2
1534346277,2
1534346280,2
1534346283,2
1534346286,2
1534346289,2
1534346292,2
1534346295,2
1534346298,2
1534346301,2
1534346304,2
1534346307,2
1534346310,2
1534346313,2
1534346316,2
1534346319,2
1534346322,2
1534346325,2
1534346328,2
1534346331,2
1534346334,2
1534346337,2
1534346340,2
1534346343,2
1534346346,2
1534346349,2
1534346352,2
1534346355,2
1534346358,2
1534346361,2
1534346364,2
1534346367,2
1534346370,2
1534346373,2
1534346376,2
1534346379,2
1534346382,2
1534346385,2
1534346388,2
1534346391,2
1534346394,2
1534346397,2
1534346400,2
1534346403,2
1534346406,2
1534346409,2
1534346412,2
1534346415,2
1534346418,2
1534346421,2
1534346424,2
1534346427,2
1534346430,2
1534346433,2
1534346436,2
1534346439,2
1534346442,2
1534346445,2
1534346448,2
1534346451,2
1534346454,2
1534346457,2
1534346460,2
1534346463,2
1534346466,2
1534346469,2
1534346472,2
1534346475,2
1534346478,2
1534346481,2
1534346484,2
1534346487,2
1534346490,2
1534346493,2
1534346496,2
1534346499,2
1534346502,2
1534346505,2
1534346508,2
1534346511,2
1534346514,2
1534346517,2
1534346520,2
1534346523,2
1534346526,2
1534346529,2
1534346532,2
1534346535,2
1534346538,2
1534346541,2
1534346544,2
1534346547,2
1534346550,2
1534346553,2
1534346556,2
1534346559,2
1534346562,2
1534346565,2
1534346568,2
1534346571,2
1534346574,2
1534346577,2
1534346580,2
1534346583,2
1534346586,2
1534346589,2
1534346592,2
1534346595,2
1534346598,2
1534346601,2
1534346604,2
1534346607,2
1534346610,2
1534346613,2
1534346616,2
1534346619,2
1534346622,2
1534346625,2
1534346628,2
1534346631,2
1534346634,2
1534346637,2
1534346640,2
1534346643,2
1534346646,2
1534346649,2
1534346652,2
1534346655,2
1534346658,2
1534346661,2
1534346664,2
1534346667,2
1534346670,2
1534346673,2
1534346676,2
1534346679,2
1534346682,2
1534346685,2
1534346688,2
1534346691,2
1534346694,2
1534346697,2
1534346700,2
1534346703,2
1534346706,2
1534346709,2
1534346712,2
1534346715,2
1534346718,2
1534346721,2
1534346724,2
1534346727,2
1534346730,2
1534346733,2
1534346736,2
1534346739,2
1534346742,2
1534346745,2
1534346748,2
1534346751,2
1534346754,2
1534346757,2
1534346760,2
1534346763,2
1534346766,2
1534346769,2
1534346772,2
1534346775,2
1534346778,2
1534346781,2
1534346784,2
1534346787,2
1534346790,2
1534346793,2
1534346796,2
1534346799,2
1534346802,2
